"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
48.9715,48.9715,242.0,241.66748998755955,224.4892992112848,-37.287489987559546
48.991,48.991,230.0,242.00468843102132,224.4893713677776,-49.62468843102132
49.0105,49.0105,261.0,242.3536517132726,224.48939765490582,-18.973651713272595
49.0299,49.0299,235.0,242.71288323715015,224.48937831755273,-45.33288323715015
49.0494,49.0494,257.0,243.08670278167108,224.48931318420395,-23.706702781671076
49.0688,49.0688,240.0,243.47183962973816,224.48920295078833,-41.09183962973815
49.0883,49.0883,236.0,243.8727868886637,224.48904650921165,-45.49278688866371
49.1077,49.1077,252.0,244.28628016437042,224.4888454923861,-29.906280164370422
49.1272,49.1272,265.0,244.7170438396052,224.48859785679724,-17.337043839605194
49.1467,49.1467,241.0,245.16386579473078,224.4883045505794,-41.78386579473078
49.1661,49.1661,237.0,245.62505886373123,224.48796745774249,-46.245058863731224
49.1856,49.1856,227.0,246.10609363380505,224.48758313266117,-56.72609363380504
49.205,49.205,276.0,246.60314303606566,224.4871555467297,-8.223143036065657
49.2245,49.2245,268.0,247.12199407236986,224.48668032189138,-16.741994072369856
49.2439,49.2439,264.0,247.65844178640668,224.48616236232894,-21.27844178640668
49.2634,49.2634,257.0,248.21910871094187,224.4855963587843,-28.839108710941865
49.2829,49.2829,242.0,248.80230075000128,224.48498489536212,-44.42230075000128
49.3023,49.3023,236.0,249.40603254648107,224.48433148772244,-51.02603254648107
49.3218,49.3218,262.0,250.03780470070748,224.48362943096126,-25.65780470070748
49.3412,49.3412,243.0,250.69254465155763,224.48288595694385,-45.31254465155762
49.3607,49.3607,277.0,251.3785133857364,224.48209343272856,-11.998513385736395
49.3801,49.3801,245.0,252.09003371878677,224.48126001852938,-44.71003371878677
49.3996,49.3996,256.0,252.83623340479596,224.48037715466626,-34.45623340479596
49.4191,49.4191,249.0,253.61517613357597,224.47944905355422,-42.23517613357597
49.4385,49.4385,226.0,254.4246382925996,224.47848085459998,-66.04463829259961
49.458,49.458,261.0,255.27508426760238,224.47746260930737,-31.89508426760238
49.4774,49.4774,250.0,256.1597532585622,224.47640479416586,-43.7797532585622
49.4969,49.4969,290.0,257.09030583341087,224.47529653727688,-4.710305833410864
49.5163,49.5163,264.0,258.059675192849,224.47414923879757,-31.679675192848997
49.5358,49.5358,253.0,259.08040049337495,224.4729511047952,-43.70040049337495
49.5553,49.5553,274.0,260.15103169181555,224.471707967911,-23.771031691815544
49.5747,49.5747,268.0,261.26848240315246,224.4704265829734,-30.88848240315246
49.5942,49.5942,245.0,262.4479556654874,224.46909377442424,-55.067955665487425
49.6136,49.6136,268.0,263.68100862542093,224.4677232466877,-33.30100862542093
49.6331,49.6331,261.0,264.9841673262673,224.46630090567794,-41.60416732626731
49.6525,49.6525,277.0,266.3491091036511,224.46484137456716,-26.96910910365107
49.672,49.672,260.0,267.79395074046204,224.46332964217743,-45.413950740462035
49.6914,49.6914,256.0,269.30948031338187,224.4617812489804,-50.929480313381866
49.7109,49.7109,265.0,270.91713843518096,224.46018026816114,-43.53713843518096
49.7304,49.7304,305.0,272.6152591666299,224.4585346027871,-5.235259166629923
49.7498,49.7498,289.0,274.4011852812156,224.45685307158797,-23.021185281215587
49.7693,49.7693,260.0,276.30076545819605,224.45511837589038,-53.92076545819605
49.7887,49.7887,277.0,278.3028147074135,224.45334834412432,-38.922814707413515
49.8082,49.8082,315.0,280.43712118925157,224.45152476570237,-3.0571211892515677
49.8276,49.8276,268.0,282.6910212697186,224.44966638113124,-52.31102126971859
49.8471,49.8471,331.0,285.0990422274563,224.44775406943128,8.28095777254368
49.8666,49.8666,299.0,287.6614735044366,224.44579733385166,-26.28147350443657
49.886,49.886,322.0,290.3776045920898,224.44380658796084,-5.9976045920898216
49.9055,49.9055,282.0,293.2903763741888,224.44176134691912,-48.91037637418878
49.9249,49.9249,298.0,296.3853597940513,224.43968262583712,-36.00535979405128
49.9444,49.9444,295.0,299.71319037319375,224.43754903337188,-42.33319037319375
49.9638,49.9638,303.0,303.2595752554208,224.4353824912559,-37.879575255420825
49.9833,49.9833,295.0,307.08297528055647,224.4331607032304,-49.702975280556466
50.0028,50.0028,309.0,311.1928446633006,224.43089476328274,-39.8128446633006
50.0222,50.0222,326.0,315.5926481052169,224.42859667014528,-27.21264810521688
50.0417,50.0417,314.0,320.360633191245,224.42624277204442,-43.98063319124497
50.0611,50.0611,339.0,325.48338873530304,224.42385725138473,-24.103388735303035
50.0806,50.0806,328.0,331.0536833379349,224.4214155555296,-40.6736833379349
50.1,50.1,324.0,337.063359331185,224.41894276782133,-50.68335933118498
50.1195,50.1195,370.0,343.62391594455966,224.416413436413,-11.243915944559653
50.139,50.139,362.0,350.7693168333196,224.41384023618366,-26.389316833319576
50.1584,50.1584,373.0,358.5252347887132,224.41123674095456,-23.14523478871319
50.1779,50.1779,409.0,367.0530371159937,224.4085761520515,4.326962884006328
50.1973,50.1973,390.0,376.355408873624,224.40588579898665,-23.975408873624012
50.2168,50.2168,414.0,386.63458620416975,224.40313798809012,-10.254586204169748
50.2362,50.2362,413.0,397.9089028504958,224.40036094390103,-22.52890285049579
50.2557,50.2557,462.0,410.438640021134,224.3975260794709,13.941359978865997
50.2752,50.2752,432.0,424.33313971453987,224.39464764032553,-29.953139714539866
50.2946,50.2946,481.0,439.7016779018444,224.39174076490522,3.6783220981556113
50.3141,50.3141,539.0,456.9259576897041,224.38877552845943,44.45404231029591
50.3335,50.3335,558.0,476.088854662221,224.38578238663192,44.29114533777898
50.353,50.353,574.0,497.6886038930774,224.38273052576824,38.69139610692259
50.3724,50.3724,631.0,521.8393828419676,224.37965129040424,71.54061715803243
50.3919,50.3919,625.0,549.1881881342152,224.3765129797621,38.191811865784764
50.4114,50.4114,718.0,580.057756797184,224.37333139937658,100.32224320281603
50.4308,50.4308,779.0,614.7652873566511,224.37012324144632,126.61471264334887
50.4503,50.4503,811.0,654.2197203804335,224.36685547675054,119.1602796195665
50.4697,50.4697,912.0,698.58742964919,224.3635616653084,175.79257035081002
50.4892,50.4892,946.0,748.9328302043979,224.36020789530804,159.44716979560212
50.5086,50.5086,1034.0,805.2931389816304,224.3568286093053,191.08686101836963
50.5281,50.5281,1077.0,868.6917151171742,224.35338901474034,170.68828488282577
50.5476,50.5476,1207.0,939.0994652870492,224.3499064661311,230.28053471295084
50.567,50.567,1273.0,1015.8816042080944,224.34639919818883,219.49839579190564
50.5865,50.5865,1437.0,1099.008218936236,224.34283109959952,300.37178106376393
50.6059,50.6059,1423.0,1185.866447444124,224.33923881223197,199.5135525558759
50.6254,50.6254,1480.0,1274.4832828335384,224.33558534871236,167.8967171664616
50.6448,50.6448,1655.0,1359.889061622336,224.33190822687266,257.49093837766407
50.6643,50.6643,1647.0,1437.9720383031092,224.32816958518427,171.40796169689077
50.6838,50.6838,1624.0,1503.0539109305955,224.32438831573901,83.32608906940447
50.7032,50.7032,1717.0,1550.4946145268889,224.32058418413484,128.8853854731111
50.7227,50.7227,1625.0,1578.1886124649989,224.31671802010285,9.191387535001134
50.7421,50.7421,1633.0,1585.5474555572787,224.31282952407582,9.832544442721321
50.7616,50.7616,1542.0,1574.2952408277113,224.308878656472,-69.91524082771127
50.781,50.781,1521.0,1547.1783906157016,224.30490598689832,-63.79839061570157
50.8005,50.8005,1452.0,1506.6179880469722,224.3008706084265,-92.23798804697219
50.82,50.82,1408.0,1454.8965201230556,224.29679293893489,-84.51652012305556
50.8394,50.8394,1248.0,1394.0689027242895,224.29269426290662,-183.6889027242895
50.8589,50.8589,1253.0,1325.1500981179229,224.288532375008,-109.77009811792288
50.8783,50.8783,1061.0,1250.820790126413,224.2843500101996,-227.44079012641294
50.8978,50.8978,1017.0,1172.7577554265577,224.28010410079472,-193.37775542655766
50.9172,50.9172,967.0,1094.4055379654978,224.27583824392698,-165.02553796549785
50.9367,50.9367,835.0,1017.3918440637892,224.27150851158302,-220.01184406378923
50.9562,50.9562,818.0,944.1147789090302,224.26713683526725,-163.73477890903018
50.9756,50.9756,699.0,876.2083445398579,224.26274600597608,-214.82834453985788
50.9951,50.9951,660.0,813.685031671225,224.25829080794233,-191.30503167122504
51.0145,51.0145,654.0,757.4209817157891,224.25381698587879,-141.04098171578914
51.034,51.034,555.0,706.6952049860618,224.24927846883472,-189.31520498606176
51.0534,51.0534,567.0,661.7020453536782,224.24472185648537,-132.32204535367816
51.0729,51.0729,501.0,621.5155505978578,224.24010022478257,-158.1355505978578
51.0924,51.0924,510.0,585.8790409542762,224.23543700632777,-113.49904095427621
51.1118,51.1118,483.0,554.4451279813507,224.2307564858939,-109.06512798135066
51.1313,51.1313,437.0,526.4125668480925,224.22601046264288,-127.03256684809253
51.1507,51.1507,395.0,501.6450639312215,224.22124766553372,-144.2650639312215
51.1702,51.1702,407.0,479.4933615976452,224.2164190459219,-110.11336159764522
51.1896,51.1896,394.0,459.84152414275536,224.2115741803113,-103.46152414275537
51.2091,51.2091,416.0,442.18374054891603,224.20666317439535,-63.80374054891603
51.2286,51.2286,337.0,426.36035469988053,224.20171094898072,-126.98035469988054
51.248,51.248,356.0,412.2142260042501,224.19674326951866,-93.83422600425013
51.2675,51.2675,335.0,399.39897368603476,224.19170897618523,-102.01897368603477
51.2869,51.2869,359.0,387.8759588319973,224.1866597559591,-66.49595883199731
51.3064,51.3064,322.0,377.3783974202291,224.1815436087909,-92.99839742022908
51.3258,51.3258,347.0,367.8871068605944,224.17641306158308,-58.50710686059437
51.3453,51.3453,314.0,359.19271409424584,224.17121527626293,-82.81271409424585
51.3648,51.3648,291.0,351.25268837492524,224.1659766485918,-97.87268837492525
51.3842,51.3842,277.0,344.0177215337603,224.16072441124632,-104.63772153376033
51.4037,51.4037,304.0,337.3436419926569,224.15540447221258,-70.9636419926569
51.4231,51.4231,277.0,331.23411920684623,224.15007144955294,-91.85411920684624
51.4426,51.4426,292.0,325.571487790564,224.1446704188103,-71.191487790564
51.462,51.462,255.0,320.36760314237085,224.1392568301486,-102.98760314237086
51.4815,51.4815,309.0,315.52520960627197,224.133774928927,-44.14520960627197
51.501,51.501,278.0,311.0365830050835,224.1282525722578,-70.65658300508352
51.5204,51.5204,297.0,306.88702450707314,224.12271844623942,-47.50702450707313
51.5399,51.5399,311.0,303.0062899141497,224.11711555416576,-29.6262899141497
51.5593,51.5593,275.0,299.4077649003238,224.11150141754618,-62.027764900323795
51.5788,51.5788,258.0,296.0308138756523,224.10581821521237,-75.65081387565232
51.5982,51.5982,283.0,292.8903937816367,224.1001242927548,-47.5103937816367
51.6177,51.6177,266.0,289.93508939519813,224.09436100685878,-61.55508939519813
51.6372,51.6372,236.0,287.1650590435015,224.08855766203547,-88.78505904350152
51.6566,51.6566,257.0,284.57806005630414,224.0827443836559,-65.19806005630414
51.6761,51.6761,274.0,282.13366376878577,224.07686129851146,-45.75366376878576
51.6955,51.6955,249.0,279.8454262221668,224.07096880323127,-68.4654262221668
51.715,51.715,266.0,277.67834843331667,224.06500620832153,-49.29834843331667
51.7344,51.7344,277.0,275.6448033077798,224.0590347262766,-36.26480330777979
51.7539,51.7539,268.0,273.71468387218704,224.0529928536883,-43.334683872187036
51.7734,51.7734,253.0,271.89019250811964,224.04691132817103,-56.51019250811964
51.7928,51.7928,240.0,270.1728493310988,224.04082169987893,-67.79284933109881
51.8123,51.8123,252.0,268.53778261108397,224.03466124797217,-54.15778261108397
51.8317,51.8317,245.0,266.99557281112214,224.02849321519233,-59.61557281112214
51.8512,51.8512,249.0,265.5245306270686,224.02225407278422,-54.1445306270686
51.8706,51.8706,269.0,264.1344463992922,224.01600787094628,-32.754446399292185
51.8901,51.8901,260.0,262.8059777049727,224.0096902754335,-40.42597770497269
51.9096,51.9096,228.0,261.5422986942491,224.00333344232942,-71.1622986942491
51.929,51.929,261.0,260.3450690446941,223.99697033174579,-36.965069044694125
51.9485,51.9485,232.0,259.1984886870358,223.99053540475515,-64.81848868703582
51.9679,51.9679,244.0,258.11029613623197,223.9840947205336,-51.73029613623196
51.9874,51.9874,257.0,257.06650593498955,223.97758194079782,-37.68650593498955
52.0068,52.0068,267.0,256.07464653308296,223.97106392358307,-26.694646533082953
52.0263,52.0263,233.0,255.12161712483754,223.9644735337296,-59.74161712483754
52.0458,52.0458,224.0,254.21041382246096,223.95784433082315,-67.83041382246097
52.0652,52.0652,242.0,253.34254554537378,223.9512106697772,-48.96254554537378
52.0847,52.0847,250.0,252.50722569671,223.94450422378168,-40.127225696710006
52.1041,52.1041,246.0,251.7108053343675,223.93779383810883,-43.330805334367504
52.1236,52.1236,230.0,250.9430733916673,223.93101039533997,-58.563073391667295
52.143,52.143,254.0,250.21031184843068,223.9242235308215,-33.830311848430675
52.1625,52.1625,242.0,249.5031748528889,223.91736333905837,-45.12317485288889
52.182,52.182,220.0,248.82400454948726,223.9104647678421,-66.44400454948726
52.2014,52.2014,231.0,248.17456248281513,223.90356355140662,-54.79456248281513
52.2209,52.2209,245.0,247.54672065056215,223.8965886059164,-40.16672065056215
52.2403,52.2403,235.0,246.9458086482818,223.88961153175097,-49.565808648281795
52.2598,52.2598,198.0,246.36433314030418,223.8825604633978,-85.98433314030419
52.2792,52.2792,218.0,245.80717230056948,223.87550778234157,-65.42717230056948
52.2987,52.2987,221.0,245.2675218530556,223.86838084397704,-61.887521853055595
52.3182,52.3182,254.0,244.74722224319908,223.8612159686823,-28.367222243199073
52.3376,52.3376,232.0,244.24800597569478,223.8540502542092,-49.86800597569478
52.3571,52.3571,246.0,243.76376665801885,223.84680989119647,-35.38376665801885
52.3765,52.3765,242.0,243.29863804124602,223.83956920350093,-38.91863804124602
52.396,52.396,238.0,242.84717285568132,223.83225360919715,-42.46717285568132
52.4154,52.4154,249.0,242.4130564959575,223.82493820409755,-31.033056495957503
52.4349,52.4349,211.0,241.99131494944353,223.81754763634794,-68.61131494944354
52.4544,52.4544,238.0,241.58346681552112,223.8101195829753,-41.20346681552112
52.4738,52.4738,246.0,241.19088710111998,223.8026924891315,-32.81088710111998
52.4933,52.4933,233.0,240.8090455866212,223.79518985206064,-45.42904558662121
52.5127,52.5127,205.0,240.4411300181995,223.78768868683693,-73.06113001819949
52.5322,52.5322,229.0,240.08299141317713,223.780111727432,-48.70299141317712
52.5516,52.5516,238.0,239.7377363502995,223.77253675154714,-39.35773635029951
52.5711,52.5711,242.0,239.40130418878357,223.76488573256768,-35.02130418878357
52.5905,52.5905,213.0,239.07679021649392,223.75723720812553,-63.696790216493916
52.61,52.61,215.0,238.76036873225237,223.7495123937203,-61.38036873225237
52.6295,52.6295,224.0,238.45336766397523,223.74175068657894,-52.073367663975226
52.6489,52.6489,230.0,238.15688739867713,223.7339922399038,-45.776887398677125
52.6684,52.6684,216.0,237.86747862192192,223.72615713649327,-59.487478621921916
52.6878,52.6878,252.0,237.58784274945478,223.71832580288088,-23.207842749454777
52.7073,52.7073,232.0,237.31472627581613,223.71041757079607,-42.934726275816125
52.7267,52.7267,224.0,237.05063432323746,223.70251361714966,-50.67063432323746
52.7462,52.7462,218.0,236.79255321035353,223.69453252535203,-56.41255321035353
52.7657,52.7657,237.0,236.54152996825158,223.68651501168142,-37.16152996825158
52.7851,52.7851,230.0,236.29860511349668,223.67850253874232,-43.918605113496675
52.8046,52.8046,227.0,236.0609731285221,223.67041257169848,-46.680973128522105
52.824,52.824,226.0,235.8308282383135,223.66232815225146,-47.4508282383135
52.8435,52.8435,246.0,235.6056225494343,223.65416600418556,-27.225622549434284
52.8629,52.8629,225.0,235.38734151937587,223.64600990985466,-48.00734151937586
52.8824,52.8824,234.0,235.17361829570683,223.63777585446198,-38.79361829570683
52.9019,52.9019,218.0,234.96533982508845,223.62950585638765,-54.58533982508845
52.9213,52.9213,217.0,234.76333950158872,223.62124267051806,-55.383339501588715
52.9408,52.9408,219.0,234.5654015523449,223.6129011785207,-53.18540155234489
52.9602,52.9602,217.0,234.37329044801,223.60456700300261,-54.99329044801001
52.9797,52.9797,220.0,234.18493758659665,223.59615429411076,-51.804937586596644
52.9991,52.9991,239.0,234.00207671699212,223.58774940521013,-32.62207671699212
53.0186,53.0186,249.0,233.82265040194034,223.57926575777358,-22.442650401940334
53.0381,53.0381,216.0,233.64752723800308,223.57074665503595,-55.267527238003076
53.0575,53.0575,242.0,233.4773430261628,223.56223612675112,-29.097343026162797
53.077,53.077,219.0,233.31028214970473,223.5536465058181,-51.93028214970473
53.0964,53.0964,211.0,233.1478915572812,223.54506596089882,-59.76789155728121
53.1159,53.1159,222.0,232.9883592636834,223.53640610339707,-48.608359263683404
53.1353,53.1353,231.0,232.83323787800433,223.52775582267253,-39.45323787800432
53.1548,53.1548,223.0,232.6807881825174,223.5190260115274,-47.3007881825174
53.1743,53.1743,222.0,232.53172220880492,223.51026124051253,-48.15172220880492
53.1937,53.1937,219.0,232.38665840317626,223.50150679654502,-51.00665840317625
53.2132,53.2132,229.0,232.24398439495747,223.4926724990629,-40.86398439495746
53.2326,53.2326,226.0,232.1051001093836,223.48384902735407,-43.72510010938361
53.2521,53.2521,215.0,231.96845679630889,223.47494548955038,-54.58845679630888
53.2715,53.2715,250.0,231.8353643648091,223.46605327541417,-19.455364364809093
53.291,53.291,218.0,231.70439250774638,223.45708078471083,-51.324392507746374
53.3105,53.3105,252.0,231.57609684527415,223.4480738374808,-17.19609684527415
53.3299,53.3299,207.0,231.4510771829151,223.4390789598161,-62.0710771829151
53.3494,53.3494,225.0,231.3279466465906,223.43000349357064,-43.94794664659059
53.3688,53.3688,242.0,231.20789141199955,223.4209405926615,-26.827891411999552
53.3883,53.3883,238.0,231.08963061271572,223.4117968979863,-30.70963061271572
53.4077,53.4077,228.0,230.9742532726238,223.4026662635525,-40.594253272623796
53.4272,53.4272,240.0,230.86055430059238,223.39345463228688,-28.48055430059238
53.4467,53.4467,232.0,230.74903997532653,223.38420905561054,-36.36903997532652
53.4661,53.4661,211.0,230.64020700044676,223.37497728052273,-57.26020700044676
53.4856,53.4856,203.0,230.53289550357218,223.3656642077296,-65.15289550357218
53.505,53.505,222.0,230.42810198551467,223.3563654292223,-46.04810198551467
53.5245,53.5245,221.0,230.32473586447674,223.346985155259,-46.94473586447673
53.5439,53.5439,243.0,230.2237803542722,223.33761966737947,-24.843780354272205
53.5634,53.5634,229.0,230.12413364588465,223.3281724884236,-38.74413364588465
53.5829,53.5829,233.0,230.02629091082463,223.31869188280734,-34.646290910824625
53.6023,53.6023,254.0,229.93068476952314,223.30922679989436,-13.550684769523137
53.6218,53.6218,240.0,229.83628178593625,223.29967973622985,-27.45628178593625
53.6412,53.6412,215.0,229.7440004193766,223.29014868477526,-52.36400041937659
53.6607,53.6607,219.0,229.65283579600722,223.28053546229094,-48.27283579600722
53.6801,53.6801,213.0,229.5637013273497,223.27093874059065,-54.18370132734969
53.6996,53.6996,221.0,229.47562302559086,223.26125965972344,-46.09562302559086
53.7191,53.7191,226.0,229.38903326091727,223.2515476784415,-41.00903326091727
53.7385,53.7385,225.0,229.3043175640313,223.24185292966112,-41.92431756403129
53.758,53.758,231.0,229.22055811011916,223.23207554329252,-35.840558110119154
53.7774,53.7774,235.0,229.13859570337328,223.2223158756258,-31.75859570337328
53.7969,53.7969,228.0,229.0575384333073,223.21247338760182,-38.677538433307284
53.8163,53.8163,214.0,228.9781839889915,223.20264910351457,-52.5981839889915
53.8358,53.8358,210.0,228.89969843517537,223.19274181845228,-56.519698435175364
53.8553,53.8553,213.0,228.82242972343124,223.18280216657752,-53.44242972343124
53.8747,53.8747,235.0,228.74676075723522,223.1728814452828,-31.36676075723522
53.8942,53.8942,214.0,228.67186823597075,223.1628774558992,-52.291868235970746
53.9136,53.9136,240.0,228.59849241137988,223.15289287987525,-26.218492411379877
53.9331,53.9331,241.0,228.52586401761062,223.1428248605378,-25.145864017610613
53.9525,53.9525,222.0,228.454670605271,223.13277673634175,-44.07467060527099
53.972,53.972,224.0,228.38418060506456,223.1226449957686,-42.004180605064555
53.9915,53.9915,239.0,228.31471680959467,223.11248142920329,-26.93471680959467
54.0109,54.0109,206.0,228.24661918182647,223.10233847917794,-59.86661918182647
54.0304,54.0304,214.0,228.1791512001361,223.09211165702095,-51.79915120013609
54.0498,54.0498,234.0,228.1129871705753,223.08190593065,-31.732987170575306
54.0693,54.0693,198.0,228.0474201657907,223.07161616450088,-67.6674201657907
54.0887,54.0887,219.0,227.9830983050111,223.06134797235416,-46.60309830501111
54.1082,54.1082,223.0,227.91933026065198,223.05099557495316,-42.53933026065197
54.1277,54.1277,234.0,227.8564420813349,223.04061189945918,-31.476442081334902
54.1471,54.1471,222.0,227.7947253317337,223.0302505139536,-43.4147253317337
54.1666,54.1666,213.0,227.73352391505244,223.0198046788476,-52.35352391505244
54.186,54.186,224.0,227.67344365025065,223.00938160933106,-41.293443650250644
54.2055,54.2055,267.0,227.61384101255763,222.99887393017812,1.766158987442374
54.2249,54.2249,227.0,227.5553225014642,222.98838949115435,-38.17532250146419
54.2444,54.2444,211.0,227.49725826553995,222.97782028463766,-54.11725826553995
54.2639,54.2639,217.0,227.4399396602794,222.96722035486755,-48.059939660279404
54.2833,54.2833,222.0,227.38363461397034,222.95664437563403,-43.00363461397034
54.3028,54.3028,218.0,227.32774143492514,222.94598339601708,-46.94774143492514
54.3222,54.3222,238.0,227.27282909819488,222.93534683878286,-26.892829098194873
54.3417,54.3417,212.0,227.21830879499504,222.92462512877069,-52.83830879499504
54.3611,54.3611,236.0,227.16472401716527,222.91392831189478,-28.784724017165267
54.3806,54.3806,211.0,227.11151947670552,222.9031461920344,-53.73151947670552
54.4001,54.4001,231.0,227.05893863864557,222.89233391056175,-33.67893863864557
54.4195,54.4195,230.0,227.00724885961398,222.88154722689018,-34.62724885961398
54.439,54.439,202.0,226.95589317540868,222.87067501884468,-62.57589317540867
54.4584,54.4584,231.0,226.9053955335235,222.85982887658275,-33.525395533523486
54.4779,54.4779,219.0,226.85521586955664,222.8488970652234,-45.47521586955664
54.4973,54.4973,239.0,226.8058599460549,222.83799178650676,-25.425859946054906
54.5168,54.5168,212.0,226.75680555096514,222.82700069616544,-52.37680555096514
54.5363,54.5363,214.0,226.70829016353866,222.81598001251535,-50.32829016353866
54.5557,54.5557,229.0,226.6605577170918,222.80498656026901,-35.28055771709179
54.5752,54.5752,226.0,226.61309881455347,222.79390708655203,-38.233098814553465
54.5946,54.5946,217.0,226.56639066508856,222.78285530825028,-47.18639066508856
54.6141,54.6141,223.0,226.5199433651333,222.7717173714536,-41.139943365133284
54.6335,54.6335,189.0,226.47421917362047,222.76060759293017,-75.09421917362047
54.653,54.653,215.0,226.4287336095132,222.74941152109145,-49.048733609513185
54.6725,54.6725,230.0,226.38372092216235,222.73818643077172,-34.00372092216235
54.6919,54.6919,219.0,226.33939497844992,222.72699019142246,-44.959394978449915
54.7114,54.7114,231.0,226.29529680926754,222.71570746049662,-32.91529680926754
54.7308,54.7308,250.0,226.25185945188946,222.70445404047624,-13.871859451889456
54.7503,54.7503,200.0,226.20862592289814,222.69311399958085,-63.828625922898134
54.7697,54.7697,245.0,226.16603897673184,222.68180372834237,-18.786038976731838
54.7892,54.7892,228.0,226.1236458335691,222.67040670914167,-35.7436458335691
54.8087,54.8087,216.0,226.08166182436477,222.65898125267273,-47.70166182436477
54.8281,54.8281,200.0,226.0402888634191,222.64758625233688,-63.660288863419105
54.8476,54.8476,207.0,225.99908882110012,222.63610431740088,-56.619088821100114
54.867,54.867,221.0,225.95848433122268,222.62465329435202,-42.578484331222676
54.8865,54.8865,220.0,225.91804165480812,222.6131152151556,-43.53804165480812
54.9059,54.9059,227.0,225.87817619090015,222.60160850238734,-36.498176190900146
54.9254,54.9254,238.0,225.83846388599946,222.59001461414243,-25.458463885999457
54.9449,54.9449,219.0,225.79910868218545,222.57839287608843,-44.419108682185446
54.9643,54.9643,201.0,225.7602984434091,222.56680318456233,-62.38029844340911
54.9838,54.9838,202.0,225.7216253142593,222.55512614258149,-61.34162531425931
55.0032,55.0032,212.0,225.68348477492722,222.5434815985988,-51.30348477492722
55.0227,55.0227,225.0,225.6454740110008,222.531749590389,-38.2654740110008
55.0421,55.0421,248.0,225.60797800312776,222.52005053040529,-15.227978003127753
55.0616,55.0616,213.0,225.57060397428893,222.5082638946469,-50.190603974288926
55.0811,55.0811,209.0,225.5335353800755,222.49645000264607,-54.1535353800755
55.1005,55.1005,197.0,225.49696131936375,222.48466973244152,-66.11696131936375
55.12,55.12,220.0,225.4604945161423,222.4728017231786,-43.08049451614229
55.1394,55.1394,249.0,225.42450558272387,222.46096778279687,-14.044505582723865
55.1589,55.1589,217.0,225.38861834732865,222.44904599738172,-46.00861834732864
55.1783,55.1783,212.0,225.35319323066705,222.43715872666155,-50.97319323066704
55.1978,55.1978,181.0,225.31785822807277,222.42518350716395,-81.93785822807277
55.2173,55.2173,213.0,225.2827957866302,222.4131816309594,-49.9027957866302
55.2367,55.2367,233.0,225.24817850052779,222.40121493633941,-29.868178500527783
55.2562,55.2562,220.0,225.21364384903643,222.38916014138505,-42.83364384903643
55.2756,55.2756,215.0,225.17954008511208,222.3771409706147,-47.79954008511208
55.2951,55.2951,224.0,225.1455085100536,222.3650336013533,-38.765508510053586
55.3145,55.3145,238.0,225.11189973977287,222.35296229757594,-24.731899739772864
55.334,55.334,204.0,225.07835677333298,222.34080269938772,-58.69835677333298
55.3534,55.3534,245.0,225.04522488530293,222.32867960667625,-17.665224885302926
55.3729,55.3729,229.0,225.0121547108023,222.31646812587226,-33.63215471080229
55.3924,55.3924,212.0,224.9793158634722,222.30423076767562,-50.599315863472206
55.4118,55.4118,215.0,224.94686870974977,222.29203057303837,-47.56686870974976
55.4313,55.4313,238.0,224.91447259987368,222.27974185387154,-24.534472599873673
55.4507,55.4507,236.0,224.8824612336368,222.26749073495213,-26.5024612336368
55.4702,55.4702,220.0,224.85049717571988,222.2551510034266,-42.47049717571988
55.4896,55.4896,213.0,224.8189061974568,222.2428493075013,-49.43890619745681
55.5091,55.5091,226.0,224.7873587721659,222.2304589131368,-36.4073587721659
55.5286,55.5286,246.0,224.75601088308397,222.2180432540362,-16.37601088308397
55.548,55.548,214.0,224.72502386771563,222.20566628160077,-48.34502386771563
55.5675,55.5675,256.0,224.69407159462196,222.19320048608157,-6.314071594621957
55.5869,55.5869,230.0,224.66346798639896,222.18077380920664,-32.28346798639895
55.6064,55.6064,205.0,224.6328987860279,222.1682582290325,-57.252898786027906
55.6258,55.6258,242.0,224.60266831415913,222.1557821981192,-20.22266831415913
55.6453,55.6453,225.0,224.5724616642191,222.14321718593953,-37.1924616642191
55.6648,55.6648,223.0,224.54243600772182,222.1306275271931,-39.162436007721816
55.6842,55.6842,206.0,224.51273983008312,222.11807806161067,-56.13273983008312
55.7037,55.7037,222.0,224.4830639849408,222.10543950193508,-40.103063984940796
55.7231,55.7231,220.0,224.4537085571478,222.0928415625982,-42.07370855714779
55.7426,55.7426,230.0,224.42436667920745,222.08015445683034,-32.04436667920745
55.762,55.762,204.0,224.39534068912715,222.06750839718637,-58.01534068912715
55.7815,55.7815,255.0,224.36632430437564,222.05477310102614,-6.986324304375636
55.801,55.801,216.0,224.337470877989,222.04201378184234,-45.957470877989
55.8204,55.8204,216.0,224.3089161854494,222.02929614538198,-45.92891618544939
55.8399,55.8399,181.0,224.280370703158,222.01648917141964,-80.90037070315802
55.8593,55.8593,223.0,224.2521211719513,222.00372430245707,-38.8721211719513
55.8788,55.8788,200.0,224.22387227808377,221.9908700315469,-61.84387227808377
55.8982,55.8982,208.0,224.19591520504423,221.97805828649683,-53.81591520504423
55.9177,55.9177,222.0,224.16795705175355,221.96515707731035,-39.787957051753544
55.9372,55.9372,229.0,224.1401410169258,221.95223247387884,-32.76014101692581
55.9566,55.9566,215.0,224.11260528315836,221.93935102546345,-46.73260528315836
