"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
66.8136,66.8136,247.0,265.4793973742691,264.99385865978303,-42.49939737426912
66.8331,66.8331,264.0,265.4863011567177,264.9997583167938,-25.506301156717672
66.8526,66.8526,229.0,265.4932061552225,265.00564813469987,-60.51320615522248
66.872,66.872,264.0,265.50007661386803,265.01149798486284,-25.52007661386803
66.8915,66.8915,261.0,265.50698370927626,265.0173681750164,-28.526983709276255
66.9109,66.9109,244.0,265.51385631197854,265.02319849808197,-45.53385631197854
66.9304,66.9304,246.0,265.5207655941612,265.0290490604829,-43.540765594161215
66.9498,66.9498,258.0,265.5276407524769,265.0348598564512,-31.547640752476884
66.9693,66.9693,252.0,265.53455300433325,265.0406907910997,-37.55455300433324
66.9888,66.9888,277.0,265.54146681360095,265.0465118866434,-12.561466813600948
67.0082,67.0082,256.0,265.5483466171038,265.0522933668665,-33.568346617103785
67.0277,67.0277,253.0,265.55526342229,265.0580948346577,-36.57526342229001
67.0471,67.0471,266.0,265.56214680053864,265.0638567877833,-23.58214680053864
67.0666,67.0666,257.0,265.5690675268089,265.06963862782203,-32.589067526808904
67.086,67.086,238.0,265.57595478282866,265.0753810538503,-51.595954782828656
67.1055,67.1055,239.0,265.58287972794295,265.0811432661365,-50.60287972794295
67.125,67.125,258.0,265.58980668979996,265.08689563931796,-31.609806689799957
67.1444,67.1444,240.0,265.59670073721566,265.092608749601,-49.61670073721565
67.1639,67.1639,280.0,265.6036322935787,265.09834149503,-9.623632293578698
67.1833,67.1833,257.0,265.6105309644161,265.1040350782157,-32.63053096441611
67.2028,67.2028,242.0,265.61746807076486,265.1097481958921,-47.637468070764854
67.2222,67.2222,246.0,265.62437213835483,265.11542225198053,-43.644372138354825
67.2417,67.2417,275.0,265.63131451366644,265.12111574190436,-14.651314513666438
67.2612,67.2612,252.0,265.63826002118645,265.1267993927235,-37.65826002118645
67.2806,67.2806,269.0,265.6451729903134,265.13244413306666,-20.665172990313426
67.3001,67.3001,262.0,265.652124852289,265.1381081561333,-27.672124852288977
67.3195,67.3195,281.0,265.65904421274126,265.14373336937916,-8.679044212741264
67.339,67.339,257.0,265.66600285533735,265.1493777646932,-32.68600285533735
67.3584,67.3584,247.0,265.6729290875346,265.15498345084166,-42.69292908753461
67.3779,67.3779,271.0,265.67989464861404,265.1606082184033,-18.699894648614038
67.3974,67.3974,310.0,265.68686423333037,265.1662231468601,20.293135766669632
67.4168,67.4168,253.0,265.6938017964744,265.17179951726337,-36.713801796474414
67.4363,67.4363,265.0,265.70077934865606,265.17739481796764,-24.720779348656055
67.4557,67.4557,273.0,265.7077251269109,265.1829516612736,-16.727725126910872
67.4752,67.4752,282.0,265.71471077391135,265.1885273342254,-7.734710773911349
67.4946,67.4946,276.0,265.72166530803287,265.19406465043386,-13.741665308032868
67.5141,67.5141,257.0,265.7286602767447,265.19962069563314,-32.74866027674467
67.5336,67.5336,256.0,265.73566000840856,265.2051669017277,-33.755660008408555
67.553,67.553,262.0,265.7426284491346,265.21067490219104,-27.7626284491346
67.5725,67.5725,237.0,265.74963765896945,265.2162014805331,-52.769637658969444
67.5919,67.5919,242.0,265.75661645564384,265.221689953899,-47.77661645564383
67.6114,67.6114,245.0,265.763635917774,265.22719690448855,-44.78363591777402
67.6308,67.6308,231.0,265.7706249605977,265.2326658507571,-58.79062496059767
67.6503,67.6503,254.0,265.77765586070007,265.23815317359407,-35.79765586070006
67.6698,67.6698,264.0,265.78469228276026,265.24363065732626,-25.80469228276026
67.6892,67.6892,254.0,265.79169846659056,265.24907028784975,-35.811698466590556
67.7087,67.7087,295.0,265.79874641024514,265.2545281438294,5.181253589754856
67.7281,67.7281,281.0,265.80576463874553,265.25994824725547,-8.825764638745529
67.7476,67.7476,270.0,265.8128255039865,265.26538647548267,-19.832825503986516
67.767,67.767,285.0,265.81985636688654,265.27078705181134,-4.83985636688654
67.7865,67.7865,239.0,265.8269303393709,265.27620565228597,-50.8469303393709
67.806,67.806,270.0,265.8340106894129,265.2816144136559,-19.854010689412878
67.8254,67.8254,229.0,265.8410617581132,265.2869856742394,-60.861061758113195
67.8449,67.8449,244.0,265.8481567182524,265.29237480785685,-45.86815671825242
67.8643,67.8643,283.0,265.85522223520894,265.2977265413429,-6.875222235208941
67.8838,67.8838,268.0,265.8623318864014,265.3030960472078,-21.88233188640142
67.9032,67.9032,270.0,265.8694124879594,265.30842825359656,-19.88941248795938
67.9227,67.9227,265.0,265.87653718231496,265.31377813170894,-24.89653718231496
67.9422,67.9422,264.0,265.88367031506,265.3191181707166,-25.903670315059987
67.9616,67.9616,293.0,265.89077481800393,265.32442106136017,3.089225181996067
67.9811,67.9811,251.0,265.89792458860023,265.3297414726153,-38.91792458860023
68.0005,68.0005,283.0,265.90504589511374,265.33502483616144,-6.925045895113744
68.02,68.02,259.0,265.9122126378401,265.34032561966404,-30.932212637840127
68.0394,68.0394,287.0,265.91935203195436,265.34558945611286,-2.9393520319543605
68.0589,68.0589,263.0,265.92653671317385,265.35087061186294,-26.946536713173845
68.0784,68.0784,247.0,265.93373132486516,265.35614192850824,-42.95373132486516
68.0978,68.0978,282.0,265.94089821434363,265.3613764492119,-7.960898214343633
68.1173,68.1173,281.0,265.94811177207555,265.3666281381047,-8.968111772075549
68.1367,68.1367,251.0,265.9552983588169,265.37184313171093,-38.975298358816886
68.1562,68.1562,290.0,265.9625322388117,265.37707519285124,0.017467761188282083
68.1756,68.1756,276.0,265.96973933453125,265.38227065936013,-13.989739334531254
68.1951,68.1951,261.0,265.9769944260231,265.3874830927479,-28.99699442602311
68.2146,68.2146,258.0,265.9842599804798,265.39268568703096,-32.0042599804798
68.234,68.234,275.0,265.9914998441124,265.39785183779463,-15.01149984411241
68.2535,68.2535,296.0,265.9987876255318,265.4030348043252,5.981212374468196
68.2729,68.2729,249.0,266.00604992929664,265.4081814279915,-41.02604992929663
68.2924,68.2924,250.0,266.01336140505134,265.41334476676946,-40.03336140505134
68.3118,68.3118,237.0,266.02064721932703,265.41847186333837,-53.04064721932703
68.3313,68.3313,268.0,266.02798309170237,265.4236155743639,-22.047983091702367
68.3508,68.3508,283.0,266.03533095262117,265.42874944628466,-7.055330952621166
68.3702,68.3702,276.0,266.04265414507984,265.4338472271084,-14.062654145079836
68.3897,68.3897,284.0,266.05002825594636,265.4389614712766,-6.070028255946358
68.4091,68.4091,244.0,266.0573775270306,265.44403972500305,-46.077377527030606
68.4286,68.4286,266.0,266.0647785300678,265.44913434141876,-24.084778530067826
68.448,68.448,259.0,266.0721548447957,265.4541930680477,-31.092154844795704
68.4675,68.4675,272.0,266.0795832029031,265.4592680567109,-18.09958320290311
68.487,68.487,258.0,266.0870262081115,265.4643332062694,-32.10702620811152
68.5064,68.5064,229.0,266.09444540015954,265.4693626171532,-61.11444540015954
68.5259,68.5259,278.0,266.1019181008285,265.4744081389591,-12.121918100828527
68.5453,68.5453,260.0,266.1093672051183,265.4794180227456,-30.129367205118303
68.5648,68.5648,283.0,266.1168698743473,265.484443916799,-7.136869874347287
68.5842,68.5842,271.0,266.1243507036195,265.48943427348803,-19.144350703619484
68.6037,68.6037,277.0,266.131885175314,265.4944405397889,-13.151885175313982
68.6232,68.6232,272.0,266.1394366456272,265.4994369669851,-18.1594366456272
68.6426,68.6426,257.0,266.1469658168915,265.504398007929,-33.166965816891505
68.6621,68.6621,245.0,266.15455056325504,265.50937480737264,-45.17455056325504
68.6815,68.6815,260.0,266.16211427159715,265.5143163212192,-30.182114271597147
68.701,68.701,276.0,266.1697337894373,265.5192734929103,-14.189733789437316
68.7204,68.7204,246.0,266.17733237695523,265.5241954796594,-44.19733237695523
68.7399,68.7399,238.0,266.1849888786177,265.529133023598,-52.20498887861767
68.7594,68.7594,276.0,266.1926640796093,265.5340607284318,-14.2126640796093
68.7788,68.7788,268.0,266.2003184043459,265.53895339943585,-22.22031840434592
68.7983,68.7983,210.0,266.20803118512356,265.5438614765172,-80.22803118512356
68.8177,68.8177,273.0,266.21572447060447,265.5487346204237,-17.23572447060447
68.8372,68.8372,248.0,266.2234777008231,265.5536230697526,-42.24347770082308
68.8566,68.8566,242.0,266.2312111608,265.5584766865618,-48.2512111608
68.8761,68.8761,293.0,266.23900575975443,265.56334550813807,2.7409942402455663
68.8956,68.8956,265.0,266.24682081172443,265.5682044906096,-25.266820811724433
68.915,68.915,268.0,266.2546177751721,265.57302879167366,-22.274617775172107
68.9345,68.9345,277.0,266.2624769485465,265.5778681463927,-13.28247694854652
68.9539,68.9539,264.0,266.2703178547377,265.58267292035936,-26.290317854737697
68.9734,68.9734,261.0,266.2782223520163,265.58749264732586,-29.298222352016314
68.9928,68.9928,246.0,266.2861091394893,265.59227789419515,-44.30610913948932
69.0123,69.0123,254.0,266.294059659618,265.59707799340913,-36.31405965961797
69.0318,69.0318,256.0,266.302035131198,265.60186825351843,-34.32203513119801
69.0512,69.0512,276.0,266.3099936674049,265.6066241846425,-14.32999366740491
69.0707,69.0707,288.0,266.31801852771434,265.6113948169993,-2.3380185277143433
69.0901,69.0901,280.0,266.3260271066536,265.61613122102597,-10.346027106653612
69.1096,69.1096,291.0,266.33410260873404,265.62088222563017,0.645897391265958
69.129,69.129,252.0,266.34216360628994,265.6255991025596,-38.36216360628994
69.1485,69.1485,280.0,266.35029197285564,265.63033047941127,-10.370291972855643
69.168,69.168,255.0,266.3584484734043,265.6350520171582,-35.378448473404276
69.1874,69.1874,242.0,266.3665902674125,265.63973957834236,-48.3865902674125
69.2069,69.2069,286.0,266.37480286147627,265.64444148833684,-4.394802861476268
69.2263,69.2263,256.0,266.3830013151593,265.64910952242366,-34.40300131515927
69.2458,69.2458,230.0,266.3912709214157,265.65379180466556,-60.41127092141569
69.2652,69.2652,243.0,266.3995282622455,265.65844031165494,-47.41952826224549
69.2847,69.2847,269.0,266.4078589120786,265.6631029661444,-21.42785891207861
69.3042,69.3042,238.0,266.41621978777664,265.667755781529,-52.436219787776636
69.3236,69.3236,249.0,266.4245700336531,265.6723749727733,-41.44457003365308
69.3431,69.3431,282.0,266.43299405378775,265.6770081604055,-8.452994053787751
69.3625,69.3625,261.0,266.4414079673219,265.6816078245523,-29.46140796732188
69.382,69.382,292.0,266.4498984335497,265.6862213844319,1.5301015664502806
69.4014,69.4014,266.0,266.45837865336273,265.6908015214814,-24.47837865336273
69.4209,69.4209,251.0,266.46693735440584,265.6953954536085,-39.48693735440584
69.4403,69.4403,264.0,266.4754865012039,265.69995606356065,-26.495486501203874
69.4598,69.4598,246.0,266.48411480188287,265.7045303679352,-44.504114801882864
69.4793,69.4793,292.0,266.4927803070402,265.70909483320503,1.4872196929597798
69.4987,69.4987,229.0,266.50143763293835,265.713626127412,-61.521437632938344
69.5182,69.5182,235.0,266.51017760501406,265.7181709649293,-55.53017760501406
69.5376,69.5376,268.0,266.5189101313605,265.72268273203883,-22.538910131360485
69.5571,69.5571,254.0,266.527726338963,265.7272079418036,-36.54772633896302
69.5765,69.5765,250.0,266.5365377547279,265.7317001818159,-40.55653775472787
69.596,69.596,245.0,266.54543346414806,265.73620576382814,-45.56543346414806
69.6155,69.6155,261.0,266.5543715176442,265.74070150673566,-29.5743715176442
69.6349,69.6349,265.0,266.5633045635779,265.7451644310027,-25.5833045635779
69.6544,69.6544,279.0,266.5723267514002,265.7496405461577,-11.592326751400226
69.6738,69.6738,241.0,266.58134506505974,265.7540839433273,-49.60134506505973
69.6933,69.6933,304.0,266.59045333768273,265.7585404307298,13.389546662317269
69.7127,69.7127,264.0,266.59956006728487,265.76296430080214,-26.61956006728487
69.7322,69.7322,262.0,266.6087600059213,265.7674011604521,-28.628760005921283
69.7517,69.7517,297.0,266.61800639850287,265.7718281809973,6.3619936014971294
69.7711,69.7711,254.0,266.6272519207244,265.7762227353244,-36.6472519207244
69.7906,69.7906,257.0,266.63659251812464,265.78063012811714,-33.65659251812464
69.81,69.81,234.0,266.6459349389581,265.7850051553468,-56.665934938958074
69.8295,69.8295,274.0,266.65537535588123,265.789392920387,-16.675375355881233
69.8489,69.8489,267.0,266.6648175544026,265.79374842051936,-23.68481755440259
69.8684,69.8684,286.0,266.67436079688736,265.798116557807,-4.694360796887356
69.8879,69.8879,266.0,266.6839556110469,265.80247485599,-24.703955611046883
69.9073,69.9073,240.0,266.6935565221412,265.8068010403771,-50.71355652214119
69.9268,69.9268,288.0,266.70325944641144,265.81113971080754,-2.7232594464114364
69.9462,69.9462,310.0,266.7129685297715,265.81544636809735,19.2670314702285
69.9657,69.9657,258.0,266.72278509006577,265.81976541077523,-32.742785090065766
69.9851,69.9851,261.0,266.73260785474554,265.8240525409676,-29.752607854745538
70.0046,70.0046,242.0,266.7425395781396,265.828351955893,-48.762539578139595
70.0241,70.0241,264.0,266.7525319374806,265.83264153171365,-26.772531937480625
70.0435,70.0435,285.0,266.7625332533254,265.83689934616086,-5.782533253325386
70.063,70.063,252.0,266.7726488644294,265.84116929422896,-38.79264886442941
70.0824,70.0824,281.0,266.7827746929163,265.84540758157885,-9.802774692916291
70.1019,70.1019,280.0,266.7930177066188,265.84965790189443,-10.813017706618798
70.1213,70.1213,284.0,266.80327258251504,265.8538766621469,-6.823272582515035
70.1408,70.1408,254.0,266.8136462486497,265.85810735470994,-36.833646248649714
70.1603,70.1603,276.0,266.8240896675953,265.8623282081684,-14.844089667595274
70.1797,70.1797,305.0,266.8345475132814,265.8665176526756,14.145452486718607
70.1992,70.1992,265.0,266.8451293970283,265.87071887838147,-25.8651293970283
70.2186,70.2186,264.0,266.855730059597,265.87488879579143,-26.87573005959702
70.2381,70.2381,251.0,266.86645645215197,265.8790703937447,-39.88645645215196
70.2575,70.2575,257.0,266.87720274723193,265.88322078405724,-33.89720274723193
70.277,70.277,245.0,266.8880812381019,265.887382754258,-45.9080812381019
70.2965,70.2965,260.0,266.89903744034007,265.8915348853541,-30.919037440340066
70.3159,70.3159,249.0,266.91001495383216,265.89565595992144,-41.930014953832156
70.3354,70.3354,277.0,266.9211284450451,265.89978846326494,-13.941128445045099
70.3548,70.3548,245.0,266.9322672850848,265.9038900107349,-45.95226728508477
70.3743,70.3743,242.0,266.943547722719,265.90800288632596,-48.963547722719014
70.3937,70.3937,261.0,266.95485407761,265.91208490669857,-29.97485407760998
70.4132,70.4132,276.0,266.96630628033654,265.916178154537,-14.986306280336539
70.4327,70.4327,268.0,266.9778450654383,265.92026156327074,-22.997845065438316
70.4521,70.4521,255.0,266.9894157673075,265.92431426789824,-36.00941576730749
70.4716,70.4716,264.0,267.0011375933356,265.92837804887944,-27.021137593335613
70.491,70.491,260.0,267.01289189049487,265.9324112264095,-31.03289189049487
70.5105,70.5105,265.0,267.0248031420761,265.93645537963823,-26.04480314207611
70.5299,70.5299,248.0,267.0367489463265,265.9404690300709,-43.05674894632649
70.5494,70.5494,280.0,267.0488563736859,265.94449355554707,-11.068856373685907
70.5689,70.5689,266.0,267.0610630315848,265.9485082419185,-25.081063031584808
70.5883,70.5883,273.0,267.0733104713658,265.95249257660606,-18.0933104713658
70.6078,70.6078,267.0,267.0857272308065,265.95648763522496,-24.105727230806526
70.6272,70.6272,255.0,267.0981855655506,265.9604524428151,-36.118185565550576
70.6467,70.6467,270.0,267.1108185253234,265.9644278736815,-21.130818525323395
70.6661,70.6661,266.0,267.12349626492585,265.9683731541743,-25.143496264925847
70.6856,70.6856,251.0,267.13635196365004,265.97232895728814,-40.15635196365004
70.7051,70.7051,274.0,267.14932598056765,265.97627492129726,-17.169325980567653
70.7245,70.7245,279.0,267.16234973213494,265.98019088604485,-12.182349732134941
70.744,70.744,262.0,267.1755624338212,265.9841172223015,-29.1955624338212
70.7634,70.7634,263.0,267.188828540979,265.9880136599517,-28.20882854097899
70.7829,70.7829,255.0,267.20228713619196,265.9919203684558,-36.22228713619195
70.8023,70.8023,258.0,267.2158060708013,265.9957972790086,-33.2358060708013
70.8218,70.8218,259.0,267.229525055494,265.99968435976024,-32.249525055493976
70.8413,70.8413,252.0,267.2433784443787,266.00356160140706,-39.263378444378716
70.8607,70.8607,248.0,267.25729473358905,266.0074091962147,-43.277294733589045
70.8802,70.8802,263.0,267.27142015511333,266.0112668101091,-28.291420155113332
70.8996,70.8996,263.0,267.28561625503346,266.0150948778193,-28.30561625503346
70.9191,70.9191,281.0,267.30002984347584,266.01893286396114,-10.32002984347584
70.9385,70.9385,249.0,267.31451581973636,266.022741404574,-42.33451581973635
70.958,70.958,262.0,267.3292284479672,266.0265597629633,-29.34922844796718
70.9775,70.9775,259.0,267.3440933854638,266.0303682822479,-32.36409338546379
70.9969,70.9969,269.0,267.3590409160483,266.03414750711556,-22.379040916048286
71.0164,71.0164,252.0,267.374222572665,266.03793639864756,-39.394222572665015
71.0358,71.0358,258.0,267.3894905160615,266.041696096418,-33.409490516061524
71.0553,71.0553,258.0,267.40500605440855,266.04546536019745,-33.42500605440854
71.0747,71.0747,259.0,267.42061044232753,266.04920553087044,-32.440610442327525
71.0942,71.0942,272.0,267.43646898378614,266.05295516689745,-19.45646898378614
71.1137,71.1137,273.0,267.45250777967124,266.05669496381967,-18.472507779671236
71.1331,71.1331,259.0,267.4686447647726,266.0604058187475,-32.48864476477259
71.1526,71.1526,251.0,267.4850526260328,266.0641259879172,-40.50505262603282
71.172,71.172,248.0,267.5015640230665,266.0678173157476,-43.52156402306652
71.1915,71.1915,270.0,267.5183562354048,266.07151785716485,-21.53835623540478
71.2109,71.2109,230.0,267.535258251652,266.07518965789785,-61.555258251652006
71.2304,71.2304,265.0,267.5524485625213,266.0788705715625,-26.572448562521306
71.2499,71.2499,266.0,267.5698504960948,266.08254164612254,-25.589850496094773
71.2693,71.2693,258.0,267.5873723288771,266.0861841311104,-33.607372328877105
71.2888,71.2888,281.0,267.6052030754442,266.08983557791777,-10.625203075444194
71.3082,71.3082,239.0,267.62316105154366,266.09345853580834,-52.64316105154366
71.3277,71.3277,265.0,267.6414365681706,266.0970903548632,-26.661436568170604
71.3471,71.3471,269.0,267.6598515525579,266.1006937856563,-22.67985155255788
71.3666,71.3666,257.0,267.6785986594602,266.10430597695864,-34.69859865946019
71.3861,71.3861,267.0,267.69758978514557,266.1079083291563,-24.717589785145567
71.4055,71.4055,263.0,267.7167283881515,266.1114824442043,-28.736728388151523
71.425,71.425,262.0,267.7362188133751,266.1150651686494,-29.756218813375103
71.4444,71.4444,287.0,267.7558711056631,266.11861975659997,-4.775871105663118
71.4639,71.4639,265.0,267.77588564948474,266.1221828532926,-26.795885649484735
71.4833,71.4833,259.0,267.7960699541887,266.12571791414575,-32.81606995418868
71.5028,71.5028,288.0,267.8166390937785,266.12926138308586,-3.836639093778519
71.5223,71.5223,262.0,267.83749071620747,266.1327950129212,-29.85749071620747
71.5417,71.5417,267.0,267.85852947065644,266.1363007580292,-24.878529470656435
71.5612,71.5612,259.0,267.8799702139424,266.1398147601121,-32.89997021394238
71.5806,71.5806,266.0,267.9016073222837,266.1433009781227,-25.921607322283723
71.6001,71.6001,246.0,267.92367164748185,266.14679535245295,-45.94367164748185
71.6195,71.6195,264.0,267.94593959459723,266.15026204336624,-27.965939594597234
71.639,71.639,251.0,267.96865356659396,266.15373678994405,-40.98865356659395
71.6585,71.6585,268.0,267.99170005435496,266.15720169741707,-24.011700054354964
71.6779,71.6779,269.0,268.01497381131657,266.1606390725852,-23.034973811316565
71.6974,71.6974,294.0,268.0387237528913,266.1640843523057,1.9412762471086857
71.7168,71.7168,238.0,268.0627099558211,266.1675022003764,-54.0827099558211
71.7363,71.7363,257.0,268.0871936348529,266.1709278523444,-35.10719363485289
71.7557,71.7557,270.0,268.11192797353374,266.17432617331775,-22.131927973533738
71.7752,71.7752,280.0,268.1371773639501,266.1777321975332,-12.157177363950115
71.7947,71.7947,259.0,268.1628334638967,266.181128382644,-33.18283346389667
71.8141,71.8141,262.0,268.1887638085296,266.1844973878721,-30.208763808529586
71.8336,71.8336,259.0,268.21525182390616,266.18787394523036,-33.235251823906154
71.853,71.853,253.0,268.2420308228922,266.1912234233611,-39.262030822892214
71.8725,71.8725,262.0,268.26938947312544,266.19458035296685,-30.289389473125443
71.8919,71.8919,286.0,268.29706632213555,266.1979103040003,-6.317066322135549
71.9114,71.9114,247.0,268.3253448480984,266.20124760585344,-45.34534484809838
71.9309,71.9309,247.0,268.3541101038708,266.2045750686019,-45.37411010387082
71.9503,71.9503,247.0,268.38321393052536,266.2078757038901,-45.403213930525354
71.9698,71.9698,248.0,268.412971335902,266.2111835388861,-44.432971335901996
71.9892,71.9892,274.0,268.4430984526716,266.2144646470769,-18.46309845267162
72.0087,72.0087,269.0,268.4739052265829,266.2177528543203,-23.49390522658287
72.0281,72.0281,279.0,268.5051016964379,266.22101443541374,-13.525101696437918
72.0476,72.0476,249.0,268.5370249301874,266.2242830149047,-43.55702493018738
72.0671,72.0671,282.0,268.5695221440237,266.2275417552908,-10.589522144023721
72.0865,72.0865,275.0,268.60245049801534,266.2307740206391,-17.622450498015343
72.106,72.106,242.0,268.63614956857543,266.23401313327275,-50.65614956857543
72.1254,72.1254,254.0,268.67030393592523,266.23722587152366,-38.69030393592523
72.1449,72.1449,278.0,268.7052837485696,266.2404453564048,-14.725283748569627
72.1643,72.1643,273.0,268.74074040917924,266.2436385675583,-19.76074040917924
72.1838,72.1838,247.0,268.7770667635272,266.2468384246869,-45.79706676352721
72.2032,72.2032,264.0,268.81390144121895,266.2500121087431,-28.833901441218945
72.2227,72.2227,283.0,268.8516445694273,266.2531923381191,-9.871644569427321
72.2422,72.2422,268.0,268.8901424096518,266.25636272839046,-24.910142409651787
72.2616,72.2616,272.0,268.92919987596116,266.2595070967015,-20.94919987596116
72.2811,72.2811,238.0,268.96925227488765,266.26265785922027,-54.98925227488765
72.3005,72.3005,243.0,269.0099021041103,266.2657827004339,-50.02990210411032
72.32,72.32,269.0,269.0515962748785,266.2689138352001,-24.071596274878477
72.3394,72.3394,263.0,269.0939430310307,266.2720191493164,-30.113943031030676
72.3589,72.3589,263.0,269.13738416801743,266.2751306563302,-30.157384168017433
72.3784,72.3784,261.0,269.1817528702307,266.2782323242392,-32.20175287023069
72.3978,72.3978,253.0,269.2268272079261,266.2813083226103,-40.246827207926074
72.4173,72.4173,271.0,269.2731050806491,266.28439036276677,-22.293105080649088
72.4367,72.4367,252.0,269.32015364734923,266.28744683404045,-41.340153647349226
72.4562,72.4562,264.0,269.3684663972226,266.29050924644446,-29.38846639722262
72.4756,72.4756,254.0,269.41759902924997,266.29354619062076,-39.43759902924997
72.4951,72.4951,265.0,269.468093597321,266.29658897527224,-28.488093597321
72.5146,72.5146,287.0,269.5197196114613,266.29962192081894,-6.539719611461312
72.534,72.534,267.0,269.5722609911711,266.30262954925007,-26.592260991171106
72.5535,72.5535,266.0,269.62627189559134,266.3056428670443,-27.646271895591344
72.5729,72.5729,294.0,269.6812580716356,266.30863096837805,0.2987419283643753
72.5924,72.5924,272.0,269.73782941146095,266.31162465841976,-21.75782941146095
72.6118,72.6118,247.0,269.79543508292744,266.3145932326561,-46.815435082927436
72.6313,72.6313,250.0,269.8547290215685,266.3175672949453,-43.87472902156851
72.6508,72.6508,259.0,269.9154424622872,266.3205315181297,-34.93544246228721
72.6702,72.6702,280.0,269.9773233707726,266.3234707766209,-13.99732337077258
72.6897,72.6897,289.0,270.0410620705665,266.3264153720528,-5.061062070566511
72.7091,72.7091,260.0,270.10604142963933,266.3293351034467,-34.12604142963933
72.7286,72.7286,240.0,270.17300433524264,266.3322600711261,-54.193004335242634
72.748,72.748,243.0,270.2413051053668,266.3351602754225,-51.26130510536679
72.7675,72.7675,261.0,270.31171207878674,266.3380656153494,-33.33171207878674
72.787,72.787,259.0,270.3839538808597,266.3409611161715,-35.403953880859675
72.8064,72.8064,267.0,270.45769845046135,266.3438320047228,-27.47769845046135
72.8259,72.8259,274.0,270.53379063389866,266.34670787779237,-20.55379063389866
72.8453,72.8453,268.0,270.61150233042997,266.34955923924633,-26.63150233042997
72.8648,72.8648,277.0,270.6917150695306,266.3524154845634,-17.711715069530573
72.8842,72.8842,283.0,270.7737079660805,266.3552473189199,-11.793707966080508
72.9037,72.9037,297.0,270.8583659170092,266.35808393648443,2.121634082990777
72.9232,72.9232,246.0,270.94540399434607,266.36091071494434,-48.96540399434606
72.9426,72.9426,270.0,271.0344165062349,266.36371323355564,-25.05441650623489
72.9621,72.9621,265.0,271.1264220591725,266.36652038426297,-30.14642205917251
72.9815,72.9815,269.0,271.22060459906476,266.3693033757769,-26.240604599064756
73.001,73.001,284.0,271.317986917392,266.37209089873176,-11.337986917391977
73.0204,73.0204,261.0,271.4177191210116,266.3748543631483,-34.4377191210116
73.0399,73.0399,254.0,271.5209481048974,266.3776222583506,-41.540948104897396
73.0594,73.0594,249.0,271.62727420272256,266.38038031444813,-46.647274202722556
73.0788,73.0788,281.0,271.7362417626299,266.38311446311957,-14.756241762629902
73.0983,73.0983,262.0,271.84910815829386,266.3858528914646,-33.869108158293855
73.1177,73.1177,282.0,271.9648799605799,266.3885675130386,-13.984879960579878
73.1372,73.1372,268.0,272.08490244929203,266.3912863136311,-28.10490244929203
73.1566,73.1566,277.0,272.2080674463019,266.3939814081078,-19.228067446301925
73.1761,73.1761,257.0,272.33584077184713,266.3966805809477,-39.35584077184713
73.1956,73.1956,277.0,272.46772142070193,266.39936991468295,-19.487721420701934
73.215,73.215,269.0,272.6032385072774,266.40203569341446,-27.62323850727741
73.2345,73.2345,243.0,272.7439562766526,266.4047053993972,-53.76395627665262
73.2539,73.2539,241.0,272.888623057179,266.40735165103126,-55.908623057179014
73.2734,73.2734,253.0,273.0389723821152,266.41000172926147,-44.058972382115215
73.2928,73.2928,276.0,273.1936469166892,266.4126284537982,-21.213646916689203
73.3123,73.3123,287.0,273.35448986108725,266.4152589042759,-10.374489861087245
73.3318,73.3318,252.0,273.52099766466415,266.4178795156488,-45.54099766466415
73.3512,73.3512,240.0,273.6925093851969,266.42047692444044,-57.712509385196896
73.3707,73.3707,292.0,273.87110670147393,266.4230779080608,-5.891106701473934
73.3901,73.3901,248.0,274.0552089023935,266.42565578975496,-50.07520890239347
73.4096,73.4096,268.0,274.2470407105711,266.42823714562286,-30.267040710571127
73.429,73.429,251.0,274.4450280839843,266.4307955002197,-47.46502808398431
73.4485,73.4485,269.0,274.6514565876679,266.43335722833507,-29.671456587667894
73.468,73.468,256.0,274.8658160275854,266.4359091173457,-42.88581602758542
73.4874,73.4874,297.0,275.08726671277145,266.4384381561973,-2.1072667127714517
73.5069,73.5069,299.0,275.31857479041145,266.44097041745545,-0.338574790411446
73.5263,73.5263,270.0,275.55775762222794,266.4434799292097,-29.57775762222794
73.5458,73.5458,275.0,275.8077610936012,266.4459925627153,-24.827761093601186
73.5652,73.5652,269.0,276.0665885546338,266.4484825473722,-31.086588554633824
73.5847,73.5847,260.0,276.3374617551239,266.45097555312526,-40.35746175512391
73.6042,73.6042,270.0,276.6196257610257,266.4534587197736,-30.6396257610257
73.6236,73.6236,259.0,276.9121242520987,266.4559193886853,-41.93212425209869
73.6431,73.6431,273.0,277.21863551054145,266.45838292758106,-28.238635510541446
73.6625,73.6625,298.0,277.536809449937,266.4608240693954,-3.5568094499369813
73.682,73.682,277.0,277.87063247544654,266.4632679805387,-24.89063247544654
73.7014,73.7014,245.0,278.21745545737014,266.46568959525564,-57.23745545737013
73.7209,73.7209,253.0,278.581792593512,266.4681138786465,-49.60179259351197
73.7404,73.7404,273.0,278.96268037856044,266.4705283229325,-29.982680378560435
73.7598,73.7598,255.0,279.35918782687776,266.4729206219043,-48.379187826877754
73.7793,73.7793,286.0,279.7764016937575,266.47531543843775,-17.79640169375752
73.7987,73.7987,251.0,280.2111395263516,266.4776882103122,-53.23113952635158
73.8182,73.8182,294.0,280.6691955244345,266.4800633990932,-10.689195524434485
