48.5824	271.0000
48.6019	301.0000
48.6213	283.0000
48.6408	246.0000
48.6602	278.0000
48.6797	253.0000
48.6991	272.0000
48.7186	264.0000
48.7381	268.0000
48.7575	285.0000
48.7770	265.0000
48.7964	261.0000
48.8159	276.0000
48.8353	259.0000
48.8548	265.0000
48.8743	279.0000
48.8937	266.0000
48.9132	280.0000
48.9326	302.0000
48.9521	275.0000
48.9715	279.0000
48.9910	257.0000
49.0105	274.0000
49.0299	251.0000
49.0494	266.0000
49.0688	259.0000
49.0883	311.0000
49.1077	250.0000
49.1272	276.0000
49.1467	243.0000
49.1661	277.0000
49.1856	274.0000
49.2050	273.0000
49.2245	260.0000
49.2439	275.0000
49.2634	271.0000
49.2829	282.0000
49.3023	285.0000
49.3218	263.0000
49.3412	267.0000
49.3607	304.0000
49.3801	291.0000
49.3996	289.0000
49.4191	302.0000
49.4385	265.0000
49.4580	287.0000
49.4774	269.0000
49.4969	287.0000
49.5163	302.0000
49.5358	269.0000
49.5553	288.0000
49.5747	282.0000
49.5942	239.0000
49.6136	291.0000
49.6331	274.0000
49.6525	238.0000
49.6720	277.0000
49.6914	282.0000
49.7109	317.0000
49.7304	298.0000
49.7498	290.0000
49.7693	295.0000
49.7887	291.0000
49.8082	267.0000
49.8276	285.0000
49.8471	315.0000
49.8666	284.0000
49.8860	297.0000
49.9055	289.0000
49.9249	303.0000
49.9444	328.0000
49.9638	304.0000
49.9833	315.0000
50.0028	321.0000
50.0222	297.0000
50.0417	282.0000
50.0611	343.0000
50.0806	301.0000
50.1000	329.0000
50.1195	335.0000
50.1390	299.0000
50.1584	314.0000
50.1779	314.0000
50.1973	317.0000
50.2168	303.0000
50.2362	313.0000
50.2557	294.0000
50.2752	306.0000
50.2946	329.0000
50.3141	349.0000
50.3335	319.0000
50.3530	334.0000
50.3724	311.0000
50.3919	338.0000
50.4114	353.0000
50.4308	344.0000
50.4503	349.0000
50.4697	352.0000
50.4892	382.0000
50.5086	360.0000
50.5281	388.0000
50.5476	390.0000
50.5670	402.0000
50.5865	426.0000
50.6059	432.0000
50.6254	442.0000
50.6448	471.0000
50.6643	494.0000
50.6838	463.0000
50.7032	453.0000
50.7227	475.0000
50.7421	524.0000
50.7616	549.0000
50.7810	536.0000
50.8005	592.0000
50.8200	573.0000
50.8394	662.0000
50.8589	625.0000
50.8783	637.0000
50.8978	636.0000
50.9172	645.0000
50.9367	633.0000
50.9562	658.0000
50.9756	699.0000
50.9951	665.0000
51.0145	644.0000
51.0340	641.0000
51.0534	640.0000
51.0729	641.0000
51.0924	616.0000
51.1118	537.0000
51.1313	616.0000
51.1507	547.0000
51.1702	551.0000
51.1896	542.0000
51.2091	511.0000
51.2286	546.0000
51.2480	465.0000
51.2675	418.0000
51.2869	450.0000
51.3064	457.0000
51.3258	440.0000
51.3453	363.0000
51.3648	398.0000
51.3842	422.0000
51.4037	358.0000
51.4231	385.0000
51.4426	377.0000
