"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
65.8019,65.8019,173.0,174.49676967729587,174.39178541055014,-27.456769677295874
65.8213,65.8213,175.0,174.47791386692427,174.37298200392436,-25.43791386692427
65.8408,65.8408,179.0,174.45908341120267,174.3542030296892,-21.41908341120267
65.8603,65.8603,181.0,174.44034247144575,174.33551234789985,-19.400342471445747
65.8797,65.8797,180.0,174.4217547160021,174.31697337635777,-20.381754716002114
65.8992,65.8992,172.0,174.4031959029503,174.29846236519637,-28.363195902950302
65.9186,65.9186,151.0,174.38479226442635,174.2801050673991,-49.34479226442635
65.9381,65.9381,187.0,174.3664200492703,174.26177823497466,-13.32642004927029
65.9575,65.9575,161.0,174.34820487136045,174.24360694997017,-39.30820487136045
65.977,65.977,191.0,174.33002335559266,174.2254683625787,-9.290023355592659
65.9965,65.9965,181.0,174.31193873190364,174.2074254211084,-19.27193873190364
66.0159,66.0159,165.0,174.29401381136185,174.18954070333015,-35.25401381136185
66.0354,66.0354,156.0,174.27612604800507,174.17169214944818,-44.23612604800507
66.0548,66.0548,168.0,174.25839985823356,174.15400371601737,-32.21839985823356
66.0743,66.0743,168.0,174.24071305373587,174.1363536245839,-32.200713053735875
66.0937,66.0937,174.0,174.2231893084685,174.11886516039218,-26.183189308468506
66.1132,66.1132,174.0,174.20570688799359,174.10141694009926,-26.165706887993586
66.1326,66.1326,201.0,174.18838886698666,174.08413170886143,0.8516111330133427
66.1521,66.1521,189.0,174.1711140403682,174.06688856992935,-11.131114040368196
66.1716,66.1716,186.0,174.1539443645296,174.0497493336481,-14.113944364529594
66.191,66.191,199.0,174.1369414345244,174.03277541869403,-1.0969414345244033
66.2105,66.2105,162.0,174.119985095748,174.01584695888968,-38.07998509574801
66.2299,66.2299,196.0,174.10319748771275,173.9990858621542,-4.063197487712749
66.2494,66.2494,146.0,174.08645906943767,173.98237278306655,-54.04645906943767
66.2688,66.2688,154.0,174.06989151556783,173.9658291646678,-46.02989151556783
66.2883,66.2883,199.0,174.05337563793793,173.94933607678166,-1.0133756379379335
66.3078,66.3078,184.0,174.03697250134385,173.93295443693628,-15.996972501343855
66.3272,66.3272,166.0,174.0207427347357,173.91674477347573,-33.980742734735706
66.3467,66.3467,186.0,174.00456802364678,173.900588945925,-13.964568023646784
66.3661,66.3661,189.0,173.98856846902208,173.88460690316015,-10.948568469022085
66.3856,66.3856,180.0,173.9726262966548,173.86868103390805,-19.932626296654796
66.405,66.405,189.0,173.95686131404057,173.85293096888407,-10.916861314040567
66.4245,66.4245,181.0,173.94115644276522,173.83723975102805,-18.90115644276522
66.444,66.444,174.0,173.92557223378927,173.8216678733241,-25.88557223378927
66.4634,66.4634,177.0,173.91016875184954,173.8062753667484,-22.87016875184954
66.4829,66.4829,179.0,173.89482986631245,173.79094619296765,-20.85482986631245
66.5023,66.5023,179.0,173.87967427710745,173.77579891885168,-20.839674277107456
66.5218,66.5218,171.0,173.8645864041151,173.76071807525364,-28.824586404115102
66.5412,66.5412,159.0,173.84968446878145,173.74582178422648,-40.80968446878145
66.5607,66.5607,199.0,173.83485347276675,173.73099510379413,-0.7948534727667536
66.5802,66.5802,157.0,173.82015302938453,173.71629763058272,-42.78015302938453
66.5996,66.5996,180.0,173.80564235626994,173.701788555549,-19.765642356269943
66.6191,66.6191,165.0,173.79120713979006,173.6873535890512,-34.75120713979006
66.6385,66.6385,152.0,173.77696412579203,173.6731094468623,-47.736964125792035
66.658,66.658,181.0,173.76279952167764,173.6589423352844,-18.722799521677636
66.6774,66.6774,176.0,173.74882927604025,173.64496821405731,-23.708829276040255
66.6969,66.6969,183.0,173.73494004159085,173.6310736986858,-16.694940041590847
66.7164,66.7164,152.0,173.72119034732006,173.61731733305237,-47.68119034732006
66.7358,66.7358,165.0,173.7076382650003,173.60375719790514,-34.6676382650003
66.7553,66.7553,179.0,173.6941711709418,173.5902806125945,-20.654171170941787
66.7747,66.7747,182.0,173.68090352060742,173.57700211365471,-17.640903520607417
66.7942,66.7942,165.0,173.66772327641377,173.5638095171808,-34.62772327641377
66.8136,66.8136,184.0,173.6547443530932,173.55081692161568,-15.614744353093208
66.8331,66.8331,155.0,173.64185528477887,173.53791266395797,-44.60185528477887
66.8526,66.8526,176.0,173.62911356197841,173.52515429033232,-23.589113561978415
66.872,66.872,163.0,173.6165759246821,173.51259866924673,-36.57657592468211
66.8915,66.8915,190.0,173.60413168122028,173.50013488289528,-9.564131681220282
66.9109,66.9109,171.0,173.59189319913082,173.48787548391843,-28.551893199130824
66.9304,66.9304,169.0,173.57975029779678,173.47571011878267,-30.53975029779678
66.9498,66.9498,168.0,173.5678149071867,173.46375088792828,-31.527814907186688
66.9693,66.9693,173.0,173.5559773707785,173.45188791524697,-26.515977370778494
66.9888,66.9888,172.0,173.54429401433356,173.44017759801537,-27.50429401433356
67.0082,67.0082,176.0,173.53282050092798,173.4286757817456,-23.492820500927984
67.0277,67.0277,181.0,173.52144798833288,173.4172733335384,-18.48144798833288
67.0471,67.0471,192.0,173.51028690196344,173.40608090154822,-7.470286901963441
67.0666,67.0666,166.0,173.4992289408911,173.39498996141037,-33.4592289408911
67.086,67.086,176.0,173.488384123418,173.3841107844739,-23.448384123418002
67.1055,67.1055,161.0,173.4776448729559,173.37333545191345,-38.43764487295589
67.125,67.125,167.0,173.4670665779833,173.3627195192571,-32.427066577983304
67.1444,67.1444,212.0,173.4567039542383,173.3523178937901,12.583296045761706
67.1639,67.1639,175.0,173.44645018188515,173.34202334453067,-24.406450181885155
67.1833,67.1833,180.0,173.43641356011543,173.33194458620767,-19.396413560115427
67.2028,67.2028,186.0,173.42648788541163,173.32197496313862,-13.386487885411633
67.2222,67.2222,186.0,173.41678089879878,173.31222268542433,-13.376780898798778
67.2417,67.2417,180.0,173.40718717225124,173.30258178030232,-19.367187172251242
67.2612,67.2612,158.0,173.39776107190647,173.29310692366408,-41.357761071906474
67.2806,67.2806,149.0,173.3885565709749,173.28385227631887,-50.348556570974914
67.3001,67.3001,177.0,173.37946905389103,173.27471271035762,-22.33946905389103
67.3195,67.3195,172.0,173.37060471653686,173.26579494919181,-27.33060471653686
67.339,67.339,177.0,173.36185937594274,173.25699425878298,-22.321859375942743
67.3584,67.3584,156.0,173.35333865676225,173.24841680619596,-43.31333865676225
67.3779,67.3779,138.0,173.3449389509998,173.23995842381905,-61.30493895099979
67.3974,67.3974,164.0,173.33671337807448,173.23167243581693,-35.29671337807448
67.4168,67.4168,191.0,173.3287140531976,173.22361133278588,-8.288714053197587
67.4363,67.4363,142.0,173.32083788486395,173.21567131578735,-57.28083788486395
67.4557,67.4557,172.0,173.3131885527854,173.2079567966371,-27.273188552785392
67.4752,67.4752,167.0,173.30566346395494,173.2003644195634,-32.265663463954944
67.4946,67.4946,153.0,173.29836552468674,173.1929977732061,-46.258365524686745
67.5141,67.5141,166.0,173.29119253327926,173.18575400116208,-33.25119253327926
67.5336,67.5336,169.0,173.2841958723985,173.1786847417866,-30.2441958723985
67.553,67.553,174.0,173.27742609216858,173.17184100014092,-25.237426092168583
67.5725,67.5725,144.0,173.27078177547654,173.16512052129966,-55.23078177547654
67.5919,67.5919,183.0,173.264363981636,173.15862515214863,-16.224363981635996
67.6114,67.6114,192.0,173.25807163552346,173.15225298629838,-7.218071635523465
67.6308,67.6308,149.0,173.25200500084023,173.14610513566595,-50.21200500084023
67.6503,67.6503,155.0,173.24606382071448,173.14008045329624,-44.20606382071448
67.6698,67.6698,165.0,173.24029797358898,173.13422924502137,-34.20029797358898
67.6892,67.6892,179.0,173.23475664796973,173.12860109459623,-20.194756647969733
67.7087,67.7087,168.0,173.22934000474862,173.1230953257285,-31.189340004748622
67.7281,67.7281,160.0,173.2241466174027,173.11781135863075,-39.18414661740271
67.7476,67.7476,175.0,173.21907732697684,173.11264908699712,-24.179077326976845
67.767,67.767,156.0,173.2142298688436,173.1077071968581,-43.174229868843604
67.7865,67.7865,184.0,173.20950558330074,173.10288606491437,-15.16950558330074
67.806,67.806,150.0,173.2049529083858,173.09823452334976,-49.16495290838579
67.8254,67.8254,196.0,173.20061957509057,173.09380088905039,-3.1606195750905712
67.8449,67.8449,154.0,173.1964077053025,173.0894861737026,-45.156407705302506
67.8643,67.8643,176.0,173.19241329665925,173.08538748482766,-23.152413296659255
67.8838,67.8838,193.0,173.18853912312207,173.0814063969184,-6.14853912312207
67.9032,67.9032,176.0,173.1848803696345,173.07763929073602,-23.1448803696345
67.9227,67.9227,169.0,173.18134053219953,173.07398846552493,-30.14134053219953
67.9422,67.9422,176.0,173.17796689739964,173.0705017388423,-23.137966897399643
67.9616,67.9616,160.0,173.17480604300184,173.0672262957299,-39.13480604300184
67.9811,67.9811,147.0,173.17176237004892,173.06406531058084,-52.131762370048925
68.0005,68.0005,186.0,173.16892956294967,173.0611136839973,-13.128929562949672
68.02,68.02,181.0,173.1662123320745,173.05827487650143,-18.12621233207451
68.0394,68.0394,199.0,173.16370365378378,173.055643074861,-0.12370365378378523
68.0589,68.0589,186.0,173.16130901993574,173.05312246988183,-13.121309019935744
68.0784,68.0784,170.0,173.15907448191732,173.05075975207976,-29.119074481917316
68.0978,68.0978,191.0,173.1570455413112,173.04860109647626,-8.117045541311192
68.1173,68.1173,176.0,173.15512885191154,173.04655175994333,-23.115128851911543
68.1367,68.1367,181.0,173.15341611461022,173.04470476052168,-18.113416114610224
68.1562,68.1562,178.0,173.15181462656327,173.04296608261473,-21.111814626563266
68.1756,68.1756,173.0,173.15041554783053,173.04142820269516,-26.110415547830534
68.1951,68.1951,150.0,173.1491269838156,173.03999778392512,-49.10912698381559
68.2146,68.2146,198.0,173.14799414541775,173.03872070887232,-1.1079941454177558
68.234,68.234,135.0,173.14706132695233,173.03764207282012,-64.10706132695233
68.2535,68.2535,196.0,173.14623760557058,173.03666937695934,-3.106237605570577
68.2729,68.2729,183.0,173.1456120885413,173.0358932462775,-16.1056120885413
68.2924,68.2924,169.0,173.14509431403698,173.03522162292074,-30.105094314036982
68.3118,68.3118,171.0,173.14477289272125,173.03474471110516,-28.10477289272125
68.3313,68.3313,152.0,173.14455809601748,173.0343710852147,-47.10455809601748
68.3508,68.3508,176.0,173.1444936342769,173.0341453343092,-23.1044936342769
68.3702,68.3702,176.0,173.14462256845744,173.03411126816897,-23.104622568457437
68.3897,68.3897,154.0,173.14485591733109,173.0341781992834,-45.104855917331086
68.4091,68.4091,200.0,173.14528044067816,173.03443459132933,0.8947195593218353
68.4286,68.4286,177.0,173.14580767570249,173.03479023048826,-22.105807675702486
68.448,68.448,201.0,173.146523719433,173.03533292240573,1.8934762805670076
68.4675,68.4675,171.0,173.14734087063246,173.0359731967552,-28.107340870632463
68.487,68.487,182.0,173.14830179310084,173.03675450188138,-17.108301793100843
68.5064,68.5064,167.0,173.14944830589383,173.03771964098354,-32.10944830589383
68.5259,68.5259,167.0,173.1506939307574,173.0387802020807,-32.1106939307574
68.5453,68.5453,198.0,173.15212311230457,173.04002253711,-1.112123112304566
68.5648,68.5648,164.0,173.15364993321182,173.04135874272973,-35.113649933211825
68.5842,68.5842,181.0,173.15535830322693,173.0428746142369,-18.115358303226934
68.6037,68.6037,166.0,173.1571628842955,173.0444829128207,-33.1171628842955
68.6232,68.6232,184.0,173.15910519363217,173.04622600876777,-15.119105193632173
68.6426,68.6426,178.0,173.16122584629125,173.04814558351822,-21.121225846291246
68.6621,68.6621,193.0,173.16344075441643,173.0501553880467,-6.123440754416428
68.6815,68.6815,189.0,173.16583194201453,173.05233965502015,-10.125831942014536
68.701,68.701,159.0,173.16831628682237,173.05461290808873,-40.128316286822376
68.7204,68.7204,178.0,173.17097535586305,173.05705897540932,-21.13097535586305
68.7399,68.7399,199.0,173.17372658586595,173.05959299474782,-0.13372658586595065
68.7594,68.7594,184.0,173.17661024202258,173.0622564029212,-15.136610242022577
68.7788,68.7788,196.0,173.1796663100069,173.0650901219652,-3.139666310006895
68.7983,68.7983,192.0,173.1828132309486,173.06801044539392,-7.142813230948597
68.8177,68.8177,199.0,173.18613127550782,173.0710998435267,-0.14613127550781968
68.8372,68.8372,179.0,173.18953999490094,173.0742754848221,-20.14953999490094
68.8566,68.8566,175.0,173.19311912155524,173.07761943997795,-24.153119121555243
68.8761,68.8761,171.0,173.19678904025363,173.08104965985592,-28.156789040253635
68.8955,68.8955,152.0,173.2006287922054,173.08464761383448,-47.16062879220541
68.915,68.915,174.0,173.2045594560527,173.0883318628743,-25.164559456052693
68.9345,68.9345,177.0,173.20862031905529,173.09214280137985,-22.168620319055286
68.9539,68.9539,157.0,173.2128497525421,173.09612017944102,-42.1728497525421
68.9734,68.9734,170.0,173.2171698293417,173.1001833577688,-29.177169829341715
68.9928,68.9928,185.0,173.22165745478904,173.1044118929181,-14.18165745478904
69.0123,69.0123,186.0,173.22623519793558,173.10872561808267,-13.18623519793558
69.0317,69.0317,167.0,173.23097941677617,173.11320348788962,-32.190979416776166
69.0512,69.0512,179.0,173.2358133910742,173.11776613250882,-20.195813391074203
69.0707,69.0707,195.0,173.24077513736174,173.12245276838942,-4.200775137361738
69.0901,69.0901,186.0,173.2459017832119,173.1273019983273,-13.205901783211907
69.1096,69.1096,167.0,173.251118025307,173.13223551622318,-32.211118025306995
69.129,69.129,172.0,173.256498506083,173.13733092675812,-27.216498506083006
69.1485,69.1485,181.0,173.26196859752446,173.14251059170923,-18.22196859752446
69.1679,69.1679,187.0,173.26760228572144,173.14785138959067,-12.227602285721439
69.1874,69.1874,163.0,173.27332566110346,173.15327635266766,-36.23332566110346
69.2069,69.2069,194.0,173.27917563375578,173.158823857535,-5.239175633755785
69.2263,69.2263,152.0,173.2851883841029,173.16453154246997,-47.245188384102896
69.2458,69.2458,189.0,173.29129108457894,173.1703235358784,-10.251291084578945
69.2652,69.2652,172.0,173.29755596274595,173.17627508937386,-27.257555962745947
69.2847,69.2847,185.0,173.30391099892853,173.18231091182628,-14.26391099892853
69.3041,69.3041,174.0,173.31042764366418,173.18850568073185,-25.270427643664185
69.3236,69.3236,180.0,173.31703467841768,173.19478480828673,-19.277034678417685
69.3431,69.3431,180.0,173.323767709189,173.2011855402603,-19.283767709189014
69.3625,69.3625,176.0,173.33066173350602,173.20774450389598,-23.29066173350602
69.382,69.382,160.0,173.33764677929832,173.21438815957143,-39.297646779298326
69.4014,69.4014,189.0,173.34479247250022,173.22118969375222,-10.304792472500218
69.4209,69.4209,172.0,173.3520295177788,173.22807611836134,-27.31202951777879
69.4403,69.4403,181.0,173.35942682998868,173.23511995021948,-18.31942682998868
69.4598,69.4598,162.0,173.3669158979334,173.2422489351171,-37.32691589793341
69.4793,69.4793,160.0,173.3745311756803,173.2494992593703,-39.33453117568029
69.4987,69.4987,162.0,173.38230627004495,173.2569063515598,-37.34230627004495
69.5182,69.5182,157.0,173.3901735436042,173.26439878160272,-42.35017354360419
69.5376,69.5376,173.0,173.39819980572264,173.27204712993546,-26.35819980572264
69.5571,69.5571,183.0,173.40631811292826,173.27978039570942,-16.366318112928262
69.5765,69.5765,178.0,173.4145941498065,173.28766834636633,-21.374594149806505
69.596,69.596,181.0,173.4229619439025,173.29564068507668,-18.382961943902494
69.6155,69.6155,188.0,173.43145407874036,173.30373206158254,-11.39145407874036
69.6349,69.6349,176.0,173.4401025676081,173.31197650267413,-23.40010256760811
69.6544,69.6544,151.0,173.44884251754416,173.3203048642672,-48.408842517544166
69.6738,69.6738,162.0,173.457738208596,173.32878546903262,-37.417738208596
69.6933,69.6933,178.0,173.46672515381758,173.33734966489166,-21.42672515381758
69.7127,69.7127,188.0,173.47586659127325,173.3460648289596,-11.435866591273246
69.7322,69.7322,155.0,173.485098938614,173.3548628984499,-44.44509893861399
69.7517,69.7517,185.0,173.494453564315,173.36377733021456,-14.454453564314996
69.7711,69.7711,178.0,173.50396078034495,173.37284075994302,-21.463960780344955
69.7906,69.7906,154.0,173.513558255038,173.3819861411104,-45.47355825503799
69.81,69.81,164.0,173.52330721777227,173.3912792265284,-35.48330721777227
69.8295,69.8295,161.0,173.53314598451257,173.40065350197006,-38.49314598451257
69.8489,69.8489,165.0,173.54313462093782,173.41017380532094,-34.50313462093782
69.8684,69.8684,177.0,173.55321206677104,173.41977410371294,-22.51321206677104
69.8879,69.8879,196.0,173.5634077634316,173.42948619224197,-3.5234077634315994
69.9073,69.9073,175.0,173.57375047275227,173.43934120232382,-24.533750472752267
69.9268,69.9268,170.0,173.58418035353557,173.4492741730897,-29.544180353535573
69.9462,69.9462,169.0,173.59475550996905,173.4593482050208,-30.55475550996905
69.9657,69.9657,185.0,173.60541684694445,173.46949896903593,-14.565416846944451
69.9851,69.9851,153.0,173.6162215490607,173.4797888000404,-46.5762215490607
70.0046,70.0046,176.0,173.62711140779984,173.49015406733218,-23.587111407799846
70.0241,70.0241,164.0,173.6381145699031,173.50062533042714,-35.59811456990311
70.0435,70.0435,186.0,173.64925808164375,173.51123247231013,-13.609258081643752
70.063,70.063,185.0,173.6604848365025,173.52191263196244,-14.620484836502492
70.0824,70.0824,178.0,173.67184978294955,173.53272634162795,-21.63184978294955
70.1019,70.1019,191.0,173.68329673206918,173.54361156539667,-8.643296732069182
70.1213,70.1213,167.0,173.69488009403747,173.55462824061374,-32.65488009403747
70.1408,70.1408,182.0,173.70654435999404,173.5657151382573,-17.66654435999404
70.1603,70.1603,184.0,173.71831644452945,173.57690175053546,-15.67831644452945
70.1797,70.1797,164.0,173.73022216473714,173.58821693199016,-35.69022216473714
70.1992,70.1992,188.0,173.74220769807738,173.5996005229586,-11.70220769807738
70.2186,70.2186,179.0,173.75432511352687,173.61111081555273,-20.714325113526876
70.2381,70.2381,157.0,173.7665214093208,173.62268833681213,-42.7265214093208
70.2575,70.2575,184.0,173.77884813730842,173.63439080592445,-15.738848137308416
70.277,70.277,187.0,173.7912530283851,173.6461593211005,-12.751253028385115
70.2965,70.2965,179.0,173.8037612664575,173.65802223123552,-20.763761266457514
70.3159,70.3159,157.0,173.81639735281493,173.67000727800828,-42.77639735281493
70.3354,70.3354,190.0,173.82911044169194,173.68205675728265,-9.789110441691939
70.3548,70.3548,165.0,173.8419498624145,173.69422655477794,-34.80194986241451
70.3743,70.3743,183.0,173.85486563258132,173.70645961644448,-16.814865632581323
70.3937,70.3937,201.0,173.8679059993294,173.7188111582043,1.1720940006706044
70.4132,70.4132,186.0,173.88102192593516,173.73122478817962,-13.84102192593516
70.4327,70.4327,198.0,173.89423725678384,173.74372779927097,-1.8542372567838399
70.4521,70.4521,146.0,173.9075753209776,173.75634686524094,-53.8675753209776
70.4716,70.4716,173.0,173.9209883530951,173.7690269427802,-26.880988353095113
70.491,70.491,168.0,173.93452282363774,173.78182165768843,-31.894522823637736
70.5105,70.5105,190.0,173.94813197066543,173.79467641582434,-9.90813197066543
70.5299,70.5299,190.0,173.96186099724213,173.80764406793477,-9.921860997242128
70.5494,70.5494,174.0,173.97566408842053,173.8206707545529,-25.93566408842053
70.5689,70.5689,178.0,173.9895638955472,173.83378264976295,-21.949563895547207
70.5883,70.5883,153.0,174.0035817183458,173.84700521583358,-46.9635817183458
70.6078,70.6078,182.0,174.01767337646842,173.86028573644282,-17.977673376468424
70.6272,70.6272,166.0,174.03188181714458,173.8736753490267,-33.99188181714458
70.6467,70.6467,180.0,174.04616371426093,173.88712190680204,-20.00616371426093
70.6661,70.6661,155.0,174.0605608876611,173.90067581800236,-45.0205608876611
70.6856,70.6856,196.0,174.07503083671668,173.91428558762334,-4.035030836716679
70.7051,70.7051,162.0,174.08959421851682,173.92797583853633,-38.04959421851682
70.7245,70.7245,171.0,174.10427061515503,173.94177061775304,-29.06427061515503
70.744,70.744,174.0,174.1190189392806,173.9556193431195,-26.07901893928061
70.7634,70.7634,152.0,174.13387847699389,173.96957052554933,-48.093878476993886
70.7829,70.7829,170.0,174.148808981085,173.98357422865067,-30.108808981085012
70.8023,70.8023,176.0,174.1638489043952,173.99767806564893,-24.123848904395196
70.8218,70.8218,159.0,174.17895872217514,174.01183257588374,-41.13895872217514
70.8413,70.8413,206.0,174.19415705694513,174.02606089208948,5.845842943054869
70.8607,70.8607,176.0,174.2094612011089,174.0403853146007,-24.169461201108895
70.8802,70.8802,196.0,174.22483314291458,174.05475737976514,-4.184833142914577
70.8996,70.8996,188.0,174.2403087599662,174.0692228341766,-12.200308759966212
70.9191,70.9191,184.0,174.2558512498669,174.08373404041743,-16.21585124986691
70.9385,70.9385,197.0,174.27149527560815,174.09833624857507,-3.2314952756081468
70.958,70.958,189.0,174.28720530214574,174.11298266671707,-11.247205302145737
70.9775,70.9775,164.0,174.30299838668157,174.1276955257981,-36.262998386681566
70.9969,70.9969,183.0,174.31889097733836,174.14249643962663,-17.278890977338357
71.0164,71.0164,167.0,174.33484912973822,174.1573398007455,-33.29484912973822
71.0358,71.0358,185.0,174.35090518207008,174.1722693190737,-15.31090518207008
71.0553,71.0553,186.0,174.36702639838254,174.1872400726962,-14.327026398382536
71.0747,71.0747,175.0,174.3832441904928,174.20229505502525,-25.343244190492804
71.0942,71.0942,180.0,174.3995270869422,174.21739018442452,-20.359527086942187
71.1137,71.1137,168.0,174.41589020592542,174.2325465491499,-32.37589020592542
71.1331,71.1331,176.0,174.4323482790073,174.2477845518875,-24.3923482790073
71.1526,71.1526,177.0,174.44887123763033,174.26306112702989,-23.40887123763033
71.172,71.172,176.0,174.46548793133917,174.27841750695578,-24.42548793133917
71.1915,71.1915,177.0,174.48216933825114,174.29381133538539,-23.44216933825114
71.2109,71.2109,173.0,174.49894312577717,174.3092831310434,-27.458943125777175
71.2304,71.2304,194.0,174.51578159645257,174.3247912472965,-6.4757815964525705
71.2499,71.2499,159.0,174.53269847980835,174.34035545841806,-41.49269847980835
71.2693,71.2693,182.0,174.54970612225193,174.35599494164506,-18.509706122251934
71.2888,71.2888,205.0,174.56677873504688,174.37166907917606,4.473221264953118
71.3082,71.3082,152.0,174.58394083949307,174.38741660547555,-48.54394083949307
71.3277,71.3277,174.0,174.6011678798199,174.4031977412814,-26.561167879819912
71.3471,71.3471,173.0,174.6184835767669,174.41905040829494,-27.578483576766892
71.3666,71.3666,165.0,174.63586446401854,174.43493533775245,-35.59586446401854
71.3861,71.3861,173.0,174.65332165156738,174.45087093142286,-27.613321651567382
71.4055,71.4055,187.0,174.6708653979098,174.46687478627348,-13.630865397909808
71.425,71.425,197.0,174.6884737453422,174.48290856377312,-3.6484737453422085
71.4444,71.4444,171.0,174.70616741679024,174.499008302736,-29.666167416790238
71.4639,71.4639,168.0,174.72392612847054,174.51513658051985,-32.68392612847054
71.4833,71.4833,193.0,174.74176878788825,174.53132879955595,-7.701768787888248
71.5028,71.5028,168.0,174.75967654927769,174.547548144886,-32.719676549277686
71.5223,71.5223,184.0,174.77765860752035,174.5638118468794,-16.737658607520352
71.5417,71.5417,172.0,174.79572363616344,174.580136349538,-28.755723636163445
71.5612,71.5612,194.0,174.81385386773886,174.59648601310906,-6.773853867738858
71.5806,71.5806,188.0,174.83206583128825,174.6128944344513,-12.792065831288248
71.6001,71.6001,191.0,174.85034407094852,174.6293267719398,-9.810344070948524
71.6195,71.6195,178.0,174.86870340643299,174.6458160973031,-22.828703406432986
71.639,71.639,145.0,174.88712994758765,174.6623284680528,-55.84712994758765
71.6584,71.6584,169.0,174.90563722366502,174.67889634071835,-31.865637223665026
71.6779,71.6779,186.0,174.92421264607606,174.69548626261889,-14.884212646076058
71.6974,71.6974,181.0,174.94286306568884,174.71211379409144,-19.90286306568884
71.7168,71.7168,182.0,174.9615933057505,174.72879383712987,-18.921593305750513
71.7363,71.7363,184.0,174.98039350586544,174.7454940558769,-16.940393505865437
71.7557,71.7557,167.0,174.99927300024015,174.76224493043932,-33.95927300024015
71.7752,71.7752,154.0,175.0182233436851,174.7790149333345,-46.978223343685094
71.7946,71.7946,172.0,175.03725317116292,174.7958337952822,-28.997253171162917
71.8141,71.8141,164.0,175.0563554579843,174.81267046419123,-37.0163554579843
71.8336,71.8336,168.0,175.07553369210152,174.8295391260554,-33.03553369210152
71.853,71.853,184.0,175.09479026570318,174.84645314279516,-17.054790265703183
71.8725,71.8725,183.0,175.11412028366462,174.86338234328986,-18.07412028366462
71.8919,71.8919,183.0,175.13352819375382,174.88035431577376,-18.09352819375382
71.9114,71.9114,162.0,175.15301114572512,174.8973397051242,-39.11301114572512
71.9308,71.9308,181.0,175.1725710875662,174.91436545694796,-20.132571087566212
71.9503,71.9503,180.0,175.19220730100926,174.93140286941508,-21.152207301009263
71.9698,71.9698,172.0,175.2119205191979,174.9484647359806,-29.17192051919789
71.9892,71.9892,171.0,175.23171116816522,174.9655631413576,-30.19171116816522
72.0087,72.0087,175.0,175.2515795939999,174.98267047974636,-26.211579593999907
72.0281,72.0281,174.0,175.27152468832304,174.99981172176413,-27.23152468832304
72.0476,72.0476,172.0,175.29155001560116,175.01695992260306,-29.25155001560116
72.067,72.067,190.0,175.31165176508503,175.0341392805441,-11.271651765085032
72.0865,72.0865,177.0,175.33183533837752,175.05132351176601,-24.291835338377517
72.106,72.106,190.0,175.35209876507707,175.0685240712486,-11.312098765077074
72.1254,72.1254,181.0,175.37243878606557,175.08575168000212,-20.332438786065573
72.1449,72.1449,181.0,175.39286436494936,175.1029813231233,-20.35286436494936
72.1643,72.1643,161.0,175.41336678488548,175.1202355348611,-40.373366784885484
72.1838,72.1838,179.0,175.43395795899295,175.1374900796504,-22.39395795899295
72.2032,72.2032,190.0,175.45462650869928,175.1547666634517,-11.414626508699278
72.2227,72.2227,189.0,175.47538618459066,175.17204166703067,-12.435386184590662
72.2422,72.2422,171.0,175.4962327086729,175.18932537901875,-30.456232708672893
72.2616,72.2616,190.0,175.51715890552072,175.20662743841646,-11.477158905520717
72.2811,72.2811,168.0,175.53818193609453,175.22392544362222,-33.49818193609453
72.3005,72.3005,168.0,175.55928602194714,175.24123949215243,-33.519286021947146
72.32,72.32,190.0,175.5804911891907,175.25854792958117,-11.540491189190696
72.3394,72.3394,192.0,175.60177960225417,175.27586997698768,-9.56177960225417
72.3589,72.3589,186.0,175.6231744646714,175.29318472706342,-15.583174464671394
72.3784,72.3784,182.0,175.64466674531596,175.31050135281168,-19.60466674531596
72.3978,72.3978,209.0,175.66624586469834,175.3278283538831,7.37375413530166
72.4173,72.4173,170.0,175.68793908679737,175.34514611327432,-31.647939086797372
72.4367,72.4367,165.0,175.70972372086206,175.36247235783648,-36.66972372086206
72.4562,72.4562,213.0,175.7316281324448,175.37978820311,11.308371867555202
72.4756,72.4756,185.0,175.7536268999993,175.39711048854366,-16.71362689999929
72.4951,72.4951,173.0,175.7757535599651,175.41442099634634,-28.735753559965097
72.5146,72.5146,197.0,175.79799533289952,175.43172769239018,-4.757995332899519
72.534,72.534,175.0,175.82033879705986,175.44903777097613,-26.780338797059862
72.5535,72.5535,180.0,175.84282053658234,175.46633425360238,-21.802820536582338
72.5729,72.5729,191.0,175.86540825405902,175.48363228917594,-10.82540825405902
72.5924,72.5924,149.0,175.88814469413072,175.500915625524,-52.84814469413072
72.6118,72.6118,180.0,175.9109928537869,175.51819878462217,-21.870992853786895
72.6313,72.6313,157.0,175.93399913538846,175.53546612623572,-44.89399913538846
72.6508,72.6508,175.0,175.95714633507353,175.55272430088658,-26.917146335073532
72.6702,72.6702,184.0,175.98041505650724,175.56997906665114,-17.94041505650724
72.6897,72.6897,159.0,176.00385819570454,175.58721572108868,-42.96385819570454
72.7091,72.7091,194.0,176.02742975089407,175.60444660972888,-7.987429750894073
72.7286,72.7286,172.0,176.05118697575858,175.6216576665416,-30.011186975758584
72.748,72.748,182.0,176.07508018758458,175.6388604693506,-20.035080187584576
72.7675,72.7675,164.0,176.09917165259566,175.6560417517784,-38.05917165259566
72.787,72.787,166.0,176.12344059902546,175.67320669036,-36.08344059902546
