37.2973	179.0000
37.3168	203.0000
37.3362	171.0000
37.3557	194.0000
37.3751	195.0000
37.3946	189.0000
37.4141	193.0000
37.4335	198.0000
37.4530	202.0000
37.4724	187.0000
37.4919	199.0000
37.5113	189.0000
37.5308	180.0000
37.5503	187.0000
37.5697	202.0000
37.5892	160.0000
37.6086	200.0000
37.6281	197.0000
37.6475	211.0000
37.6670	172.0000
37.6865	190.0000
37.7059	167.0000
37.7254	199.0000
37.7448	189.0000
37.7643	185.0000
37.7837	184.0000
37.8032	192.0000
37.8227	208.0000
37.8421	186.0000
37.8616	193.0000
37.8810	195.0000
37.9005	198.0000
37.9199	183.0000
37.9394	200.0000
37.9589	205.0000
37.9783	194.0000
37.9978	211.0000
38.0172	212.0000
38.0367	174.0000
38.0561	219.0000
38.0756	175.0000
38.0951	188.0000
38.1145	180.0000
38.1340	194.0000
38.1534	231.0000
38.1729	189.0000
38.1923	183.0000
38.2118	196.0000
38.2312	199.0000
38.2507	190.0000
38.2702	189.0000
38.2896	180.0000
38.3091	195.0000
38.3285	187.0000
38.3480	206.0000
38.3674	186.0000
38.3869	181.0000
38.4064	208.0000
38.4258	202.0000
38.4453	189.0000
38.4647	175.0000
38.4842	209.0000
38.5036	174.0000
38.5231	205.0000
38.5426	184.0000
38.5620	210.0000
38.5815	187.0000
38.6009	209.0000
38.6204	198.0000
38.6398	199.0000
38.6593	208.0000
38.6788	200.0000
38.6982	188.0000
38.7177	188.0000
38.7371	176.0000
38.7566	207.0000
38.7760	197.0000
38.7955	186.0000
38.8150	191.0000
38.8344	202.0000
38.8539	211.0000
38.8733	202.0000
38.8928	205.0000
38.9122	199.0000
38.9317	188.0000
38.9512	216.0000
38.9706	174.0000
38.9901	197.0000
39.0095	182.0000
39.0290	205.0000
39.0484	201.0000
39.0679	194.0000
39.0874	210.0000
39.1068	198.0000
39.1263	187.0000
39.1457	197.0000
39.1652	205.0000
39.1846	173.0000
39.2041	188.0000
39.2236	185.0000
39.2430	193.0000
39.2625	200.0000
39.2819	202.0000
39.3014	202.0000
39.3208	206.0000
39.3403	206.0000
39.3598	202.0000
39.3792	219.0000
39.3987	197.0000
39.4181	186.0000
39.4376	196.0000
39.4570	194.0000
39.4765	203.0000
39.4960	202.0000
39.5154	193.0000
39.5349	203.0000
