"limits",30.01,100.0074
"masked X","X","obs","calc","bkg","diff"
49.3412,49.3412,232.0,216.26619125081783,202.78630409453797,-20.24619125081783
49.3607,49.3607,215.0,216.6227564225476,202.80094791433524,-37.602756422547614
49.3801,49.3801,241.0,216.99094992898193,202.81548062992255,-11.970949928981938
49.3996,49.3996,212.0,217.37535886320026,202.8300520420331,-41.355358863200266
49.4191,49.4191,235.0,217.77474827194757,202.8445871257103,-18.754748271947577
49.4385,49.4385,199.0,218.18794112512995,202.8590116004147,-55.16794112512996
49.458,49.458,213.0,218.62000034426248,202.8734741515193,-41.60000034426248
49.4774,49.4774,228.0,219.06740845238176,202.88782642492836,-27.04740845238176
49.4969,49.4969,258.0,219.53586882179303,202.90221636202023,2.4841311782069653
49.5163,49.5163,218.0,220.02152889514258,202.91649635380435,-38.001528895142584
49.5358,49.5358,221.0,220.53058526887014,202.9308135968358,-35.510585268870145
49.5553,49.5553,207.0,221.06192654664585,202.94509436971504,-50.041926546645854
49.5747,49.5747,237.0,221.6138951725519,202.95926569836183,-20.59389517255191
49.5942,49.5942,228.0,222.19372915705554,202.97347365961366,-30.173729157055547
49.6136,49.6136,248.0,222.79687513580842,202.98757251176093,-10.776875135808424
49.6331,49.6331,249.0,223.4312632143309,203.00170758480695,-10.411263214330901
49.6525,49.6525,213.0,224.09237127371875,203.01573388495686,-47.07237127371876
49.672,49.672,215.0,224.7886096514103,203.02979599460042,-45.7686096514103
49.6914,49.6914,241.0,225.5152204998525,203.04374966862798,-20.495220499852493
49.7109,49.7109,225.0,226.28200288224923,203.05773874105094,-37.262002882249234
49.7304,49.7304,256.0,227.08755950538978,203.0716911736405,-7.067559505389781
49.7498,49.7498,242.0,227.93049200246372,203.0855356789613,-21.910492002463727
49.7693,49.7693,245.0,228.82196446602137,203.09941496609014,-19.801964466021374
49.7887,49.7887,237.0,229.75643916585918,203.11318666587366,-28.73643916585918
49.8082,49.8082,214.0,230.74966122585425,203.12699273715882,-52.72966122585426
49.8276,49.8276,253.0,231.78965247604626,203.1406915620639,-14.76965247604626
49.8471,49.8471,245.0,232.89429799393167,203.15442434849024,-23.874297993931677
49.8666,49.8666,282.0,234.06255038683327,203.16812037274968,11.95744961316673
49.886,49.886,223.0,235.29342928534095,203.1817096644525,-48.27342928534095
49.9055,49.9055,273.0,236.60496154644957,203.1953323028037,0.415038453550423
49.9249,49.9249,249.0,237.9896502606348,203.20884855213205,-24.969650260634793
49.9444,49.9444,285.0,239.46878639206153,203.22239773896823,9.551213607938465
49.9638,49.9638,257.0,241.0342122355129,203.2358408813273,-20.014212235512915
49.9833,49.9833,252.0,242.71039840393877,203.2493165523991,-26.690398403938772
50.0028,50.0028,264.0,244.49904681264277,203.26275534734432,-16.47904681264278
50.0222,50.0222,278.0,246.399923789927,203.2760886169553,-4.379923789926991
50.0417,50.0417,266.0,248.44438094904845,203.28945380222112,-18.424380949048455
50.0611,50.0611,283.0,250.62355189150435,203.30271380919265,-3.6035518915043525
50.0806,50.0806,256.0,252.97424754850348,203.31600532391136,-32.95424754850349
50.1,50.1,278.0,255.4903991400508,203.32919200835804,-13.470399140050816
50.1195,50.1195,300.0,258.21176209832555,203.34240979300841,5.808237901674445
50.139,50.139,278.0,261.14918738276805,203.3555905958806,-19.129187382768052
50.1584,50.1584,298.0,264.30787353329566,203.36866709278763,-2.2878735332956666
50.1779,50.1779,304.0,267.74688384102114,203.38177407875494,0.27311615897885133
50.1973,50.1973,313.0,271.46208934603607,203.39477710919977,5.55791065396393
50.2168,50.2168,319.0,275.5244434988458,203.40781022209606,7.495556501154184
50.2362,50.2362,306.0,279.93433762596874,203.42073973086548,-9.914337625968741
50.2557,50.2557,312.0,284.7841565565053,203.43369891586042,-8.764156556505313
50.2752,50.2752,346.0,290.10894474979807,203.44662102166814,19.911055250201926
50.2946,50.2946,370.0,295.94408073094274,203.45944005266495,38.07591926905725
50.3141,50.3141,377.0,302.4320192588875,203.4722881507571,38.587980741112474
50.3335,50.3335,370.0,309.60914074539363,203.48503352778104,24.410859254606365
50.353,50.353,429.0,317.675414625048,203.4978075666556,75.34458537495199
50.3724,50.3724,423.0,326.7053695027127,203.51047923912833,60.3146304972873
50.3919,50.3919,449.0,336.99516023009613,203.52317916860852,76.02483976990386
50.4114,50.4114,451.0,348.75136406416345,203.53584192966943,66.26863593583654
50.4308,50.4308,483.0,362.22372487859127,203.54840285850003,84.79627512140873
50.4503,50.4503,492.0,377.9456970465826,203.56099143731853,78.07430295341739
50.4697,50.4697,546.0,396.23546191238376,203.57347854084733,113.78453808761624
50.4892,50.4892,596.0,417.86993596842785,203.58599289054823,142.15006403157213
50.5086,50.5086,629.0,443.30567812346,203.59840612279461,149.71432187654
50.5281,50.5281,724.0,473.59710211514744,203.61084619781738,214.42289788485255
50.5476,50.5476,776.0,509.523384655398,203.62324902329996,230.496615344602
50.567,50.567,865.0,551.8039058752163,203.6355512702026,277.2160941247837
50.5865,50.5865,964.0,601.8861664344408,203.64787975506914,326.13383356555914
50.6059,50.6059,986.0,660.2696465869321,203.66010802139266,289.75035341306784
50.6254,50.6254,1139.0,728.3790292790061,203.6723621233572,374.6409707209939
50.6448,50.6448,1197.0,806.2936419282563,203.6845163676817,354.7263580717437
50.6643,50.6643,1253.0,895.1149411916655,203.69669604576254,321.9050588083345
50.6838,50.6838,1271.0,994.247595138661,203.70883840122826,240.77240486133894
50.7032,50.7032,1481.0,1101.812480276478,203.72088144247974,343.20751972352195
50.7227,50.7227,1569.0,1216.2058879728575,203.73294931497782,316.8141120271425
50.7421,50.7421,1577.0,1331.5533480882048,203.74491823629432,209.46665191179522
50.7616,50.7616,1581.0,1442.1807626280713,203.756911588091,102.83923737192869
50.781,50.781,1620.0,1538.5727611277255,203.76880635257595,45.447238872274525
50.8005,50.8005,1614.0,1613.253645257932,203.7807251472307,-35.233645257932025
50.82,50.82,1577.0,1659.6804078845425,203.79260655417565,-118.66040788454255
50.8394,50.8394,1617.0,1676.24047839009,203.80438992163536,-95.22047839008995
50.8589,50.8589,1530.0,1665.9038052815536,203.8161967191524,-171.88380528155358
50.8783,50.8783,1488.0,1634.0846059864207,203.82790584311252,-182.0646059864207
50.8978,50.8978,1403.0,1585.580228891752,203.83963799798258,-218.5602288917521
50.9172,50.9172,1317.0,1524.2406137275952,203.85127284603277,-243.22061372759526
50.9367,50.9367,1232.0,1450.907140131043,203.86293032631949,-254.887140131043
50.9562,50.9562,1157.0,1366.8444543719793,203.87455036171602,-245.8244543719793
50.9756,50.9756,1105.0,1274.3532284935236,203.88607364237035,-205.33322849352362
50.9951,50.9951,1001.0,1175.7526368280855,203.89761895763922,-210.73263682808556
51.0145,51.0145,997.0,1076.2176531072678,203.9090678868904,-115.19765310726778
51.034,51.034,871.0,978.7899717510444,203.92053845329,-143.7699717510444
51.0534,51.0534,797.0,887.6706929783876,203.93191300317673,-126.6506929783876
51.0729,51.0729,739.0,803.9259290105972,203.94330879323712,-100.9059290105972
51.0924,51.0924,649.0,728.9975398025445,203.95466708907608,-115.97753980254446
51.1118,51.1118,617.0,663.3463259482778,203.96592992458238,-82.32632594827781
51.1313,51.1313,560.0,605.9206232897234,203.97721340522358,-81.90062328972338
51.1507,51.1507,505.0,556.665184061872,203.98840179695407,-87.64518406187197
51.1702,51.1702,524.0,514.25264492764,203.99961043809577,-26.232644927639953
51.1896,51.1896,454.0,478.28285300685195,204.0107243625011,-60.262853006851955
51.2091,51.2091,405.0,447.5449175772188,204.02185814110274,-78.52491757721883
51.2286,51.2286,407.0,421.4384775582431,204.03295438393508,-50.41847755824311
51.248,51.248,373.0,399.3597598950863,204.04395647016597,-62.33975989508632
51.2675,51.2675,360.0,380.4398513532162,204.05497781822922,-56.41985135321623
51.2869,51.2869,383.0,364.3301358716417,204.0659053837124,-17.31013587164169
51.3064,51.3064,355.0,350.3943664437729,204.07685181710733,-31.374366443772928
51.3258,51.3258,329.0,338.3809206302277,204.08770484266805,-45.36092063022771
51.3453,51.3453,298.0,327.8477239368044,204.0985763427461,-65.82772393680442
51.3648,51.3648,319.0,318.5934645371239,204.10941027322463,-35.57346453712391
51.3842,51.3842,280.0,310.44666397406036,204.1201513598123,-66.42666397406036
51.4037,51.4037,313.0,303.15124545705856,204.13091033131832,-26.13124545705857
51.4231,51.4231,315.0,296.6461102111818,204.1415768354568,-17.626110211181796
51.4426,51.4426,302.0,290.75393311523635,204.15226083245636,-24.733933115236354
51.462,51.462,290.0,285.4467411236835,204.16285273930845,-31.426741123683527
51.4815,51.4815,275.0,280.59650999904545,204.1734617475074,-41.576509999045456
51.501,51.501,284.0,276.17301421949,204.18403315992887,-28.153014219490032
51.5204,51.5204,275.0,272.145268115829,204.19451304980902,-33.12526811582903
51.5399,51.5399,289.0,268.4295202271967,204.20500945429168,-15.409520227196694
51.5593,51.5593,258.0,265.02824731960754,204.21541471516147,-43.00824731960755
51.5788,51.5788,226.0,261.87496734342943,204.2258361004991,-71.85496734342944
51.5982,51.5982,269.0,258.9761497796331,204.23616672182177,-25.956149779633094
51.6177,51.6177,244.0,256.27765762362213,204.24651307803745,-48.25765762362214
51.6372,51.6372,234.0,253.77530269814082,204.2568218198843,-55.755302698140824
51.6566,51.6566,244.0,251.46133659972097,204.26704036884038,-43.44133659972097
51.6761,51.6761,236.0,249.29582027401727,204.27727406888818,-49.27582027401728
51.6955,51.6955,236.0,247.2872897694627,204.28741795728308,-47.26728976946269
51.715,51.715,234.0,245.40173397900324,204.29757660861623,-47.38173397900324
51.7344,51.7344,226.0,243.64763580655966,204.3076458301761,-53.62763580655967
51.7539,51.7539,234.0,241.99661321734118,204.31772942709736,-43.97661321734118
51.7734,51.7734,217.0,240.4481929508417,204.32777539857938,-59.428192950841705
51.7928,51.7928,229.0,239.00190497538483,204.33773251478704,-45.981904975384836
51.8123,51.8123,229.0,237.63498774076982,204.34770342558525,-44.61498774076982
51.8317,51.8317,213.0,236.355126356607,204.3575858645607,-59.335126356607006
51.8512,51.8512,246.0,235.1428484193404,204.3674817120125,-25.1228484193404
51.8706,51.8706,216.0,234.00505276625415,204.377289471708,-53.98505276625416
51.8901,51.8901,199.0,232.92496887196543,204.38711025435856,-69.90496887196544
51.9096,51.9096,235.0,231.90394924447259,204.396893407955,-32.88394924447259
51.929,51.929,217.0,230.9428573902763,204.40658905152594,-49.92285739027629
51.9485,51.9485,216.0,230.02784089518457,204.41629714039826,-50.00784089518457
51.9679,51.9679,207.0,229.1647890313547,204.42591810481576,-58.144789031354705
51.9874,51.9874,212.0,228.3415998823209,204.43555113051713,-52.32159988232091
52.0068,52.0068,215.0,227.56383741234464,204.4450974179222,-48.543837412344644
52.0263,52.0263,207.0,226.82066848079134,204.45465538320283,-55.800668480791344
52.0458,52.0458,215.0,226.11392277234089,204.464175723204,-47.09392277234089
52.0652,52.0652,236.0,225.44444022540782,204.47360990573026,-25.42444022540782
52.0847,52.0847,218.0,224.80350451113958,204.48305519168076,-42.78350451113958
52.1041,52.1041,198.0,224.19549428429542,204.49241470775203,-62.175494284295425
52.1236,52.1236,219.0,223.61233861822026,204.50178494538318,-40.59233861822027
52.143,52.143,213.0,223.05851301029142,204.51106980129205,-46.038513010291425
52.1625,52.1625,227.0,222.5266157352943,204.52036499752174,-31.506615735294318
52.182,52.182,211.0,222.0183255474546,204.52962257957105,-46.9983255474546
52.2014,52.2014,214.0,221.5345417341964,204.53879536366946,-43.51454173419641
52.2209,52.2209,201.0,221.06904414760587,204.5479779169242,-56.04904414760587
52.2403,52.2403,206.0,220.62557907910139,204.55707606175534,-50.60557907910139
52.2598,52.2598,223.0,220.19837912288045,204.5661835960879,-33.17837912288046
52.2792,52.2792,219.0,219.7909400591081,204.57520711205885,-36.7709400591081
52.2987,52.2987,188.0,219.3980749873199,204.58423963851737,-67.37807498731989
52.3182,52.3182,193.0,219.0210182681074,204.59323456915305,-62.001018268107416
52.3376,52.3376,207.0,218.66079976203957,204.60214606800892,-47.64079976203958
52.3571,52.3571,206.0,218.3128817297091,204.61106600955807,-48.292881729709094
52.3765,52.3765,204.0,217.98020790654542,204.61990291069378,-49.96020790654542
52.396,52.396,205.0,217.6586354115922,204.62874787713244,-48.638635411592205
52.4154,52.4154,209.0,217.35081912610832,204.6375101950322,-44.330819126108324
52.4349,52.4349,192.0,217.05298907312314,204.64628020150136,-61.03298907312315
52.4544,52.4544,213.0,216.76618152459275,204.65501263769835,-39.74618152459276
52.4738,52.4738,206.0,216.49132840140643,204.66366301461008,-46.47132840140644
52.4933,52.4933,224.0,216.2250665234735,204.67232051574965,-28.20506652347349
52.5127,52.5127,224.0,215.96961147714725,204.68089635071732,-27.949611477147258
52.5322,52.5322,226.0,215.72200959820364,204.68947893484176,-25.702009598203645
52.5516,52.5516,196.0,215.48428451849043,204.6979802463896,-55.46428451849043
52.5711,52.5711,233.0,215.25359532820752,204.70648793269544,-18.233595328207528
52.5905,52.5905,222.0,215.0320031776262,204.71491474049486,-29.012003177626198
52.61,52.61,210.0,214.8168146764082,204.7233475493302,-40.796814676408204
52.6295,52.6295,188.0,214.60894122435036,204.73174283120395,-62.588941224350364
52.6489,52.6489,203.0,214.409001682958,204.7400578270579,-47.38900168295801
52.6684,52.6684,200.0,214.21464078567845,204.74837826416461,-50.19464078567846
52.6878,52.6878,211.0,214.0276234551478,204.75661881047665,-39.007623455147794
52.7073,52.7073,192.0,213.8457047072194,204.76486442603112,-57.8257047072194
52.7267,52.7267,215.0,213.67055072137822,204.77303054646472,-34.650550721378224
52.7462,52.7462,202.0,213.50009378706739,204.7812013648226,-47.48009378706739
52.7657,52.7657,200.0,213.33500796162667,204.78933469796354,-49.31500796162668
52.7851,52.7851,203.0,213.17590244178524,204.79738913082934,-46.155902441785244
52.8046,52.8046,167.0,213.02090193366604,204.80544770547348,-82.00090193366604
52.824,52.824,204.0,212.87144518058537,204.81342777660663,-44.85144518058537
52.8435,52.8435,201.0,212.7257887623497,204.82141161994954,-47.70578876234971
52.8629,52.8629,194.0,212.58524234578886,204.82931735696866,-54.56524234578886
52.8824,52.8824,179.0,212.4481867301376,204.83722649733608,-69.4281867301376
52.9019,52.9019,194.0,212.31518942954042,204.84509820120874,-54.29518942954043
52.9213,52.9213,219.0,212.18677947589498,204.8528923958272,-29.166779475894984
52.9408,52.9408,203.0,212.06147277710238,204.8606894413644,-45.041472777102385
52.9602,52.9602,190.0,211.94038797788974,204.8684093758608,-57.920387977889746
52.9797,52.9797,209.0,211.8222039026608,204.87613179420157,-38.80220390266079
52.9991,52.9991,216.0,211.70795555828178,204.88377750011242,-31.687955558281786
53.0186,53.0186,207.0,211.59634381564362,204.89142532351516,-40.576343815643625
53.0381,53.0381,211.0,211.48788352732402,204.89903576605724,-36.46788352732402
53.0575,53.0575,219.0,211.38295817923463,204.90657009532868,-28.36295817923464
53.077,53.077,190.0,211.28042974764435,204.91410599345687,-57.26042974764435
53.0964,53.0964,187.0,211.18120651856623,204.92156617788802,-60.16120651856623
53.1159,53.1159,192.0,211.08416739507499,204.92902756664745,-55.06416739507499
53.1353,53.1353,190.0,210.99024280637408,204.93641364165552,-56.97024280637409
53.1548,53.1548,199.0,210.89834855543748,204.94380055719995,-47.87834855543748
53.1743,53.1743,197.0,210.80892668232562,204.95115015436411,-49.788926682325624
53.1937,53.1937,217.0,210.72229055285123,204.9584250388926,-29.702290552851238
53.2132,53.2132,186.0,210.63749498768686,204.965700219194,-60.61749498768687
53.2326,53.2326,219.0,210.55533242123516,204.97290108770477,-27.535332421235168
53.2521,53.2521,182.0,210.47486906670838,204.9801018900571,-64.45486906670838
53.2715,53.2715,231.0,210.39688266614596,204.98722878181104,-15.37688266614596
53.291,53.291,208.0,210.32049505580798,204.99435524622604,-38.300495055807986
53.3105,53.3105,196.0,210.24604038370026,205.0014444615219,-50.226040383700266
53.3299,53.3299,207.0,210.1738328356515,205.0084603691593,-39.1538328356515
53.3494,53.3494,194.0,210.1030563191254,205.01547530864198,-52.08305631912539
53.3688,53.3688,207.0,210.03439999077483,205.02241734249515,-39.014399990774834
53.3883,53.3883,214.0,209.96709307255455,205.02935804890964,-31.94709307255455
53.4077,53.4077,212.0,209.90175820448738,205.0362262520457,-33.88175820448738
53.4272,53.4272,203.0,209.8377044700194,205.04309276922447,-42.81770447001939
53.4467,53.4467,187.0,209.77518673549523,205.04992211326027,-58.75518673549523
53.4661,53.4661,215.0,209.7144934516045,205.05667955865047,-30.694493451604515
53.4856,53.4856,208.0,209.654945649752,205.06343478129045,-37.634945649752
53.505,53.505,205.0,209.59709793370624,205.07011850841047,-40.57709793370624
53.5245,53.5245,200.0,209.54034158712417,205.07679965619354,-45.52034158712418
53.5439,53.5439,208.0,209.48519267355044,205.08340971187965,-37.46519267355045
53.5634,53.5634,195.0,209.43104391089753,205.09001683242138,-50.41104391089753
53.5829,53.5829,200.0,209.37816247682667,205.09658686244592,-45.35816247682668
53.6023,53.6023,201.0,209.32675285028478,205.10308640656933,-44.30675285028478
53.6218,53.6218,174.0,209.27627739099768,205.10958248285218,-71.25627739099768
53.6412,53.6412,208.0,209.22719199647423,205.11600847736977,-37.207191996474236
53.6607,53.6607,231.0,209.17897325078565,205.12243065020644,-14.15897325078565
53.6801,53.6801,214.0,209.1320829803664,205.12878314568647,-31.112082980366395
53.6996,53.6996,187.0,209.08599933493016,205.13513146643848,-58.06599933493017
53.7191,53.7191,214.0,209.04095597254857,205.14144278588287,-31.020955972548578
53.7385,53.7385,211.0,208.9971240512514,205.1476850356001,-33.97712405125141
53.758,53.758,205.0,208.95403839933132,205.153922582063,-39.93403839933133
53.7774,53.7774,201.0,208.9121126388677,205.16009146385906,-43.892112638867715
53.7969,53.7969,205.0,208.8708815098406,205.16625529135513,-39.85088150984059
53.8163,53.8163,164.0,208.83075550505887,205.17235085949298,-80.81075550505888
53.8358,53.8358,217.0,208.791291437523,205.1784410230923,-27.771291437523004
53.8553,53.8553,173.0,208.75267075495043,205.18449428111188,-71.73267075495043
53.8747,53.8747,224.0,208.71506791216598,205.1904798887083,-20.69506791216598
53.8942,53.8942,210.0,208.67806528667177,205.19645956748178,-34.65806528667177
53.9136,53.9136,221.0,208.64203316598312,205.20237200173156,-23.622033165983126
53.9331,53.9331,190.0,208.6065749146091,205.20827815895544,-54.5865749146091
53.9525,53.9525,212.0,208.57202552750937,205.21411747777924,-32.55202552750937
53.972,53.972,202.0,208.5380290223647,205.21995017219456,-42.5180290223647
53.9915,53.9915,225.0,208.50472500173976,205.2257460632108,-19.48472500173976
54.0109,54.0109,232.0,208.47227603957333,205.23147572594044,-12.452276039573334
54.0304,54.0304,207.0,208.44032597597774,205.23719824429025,-37.42032597597775
54.0498,54.0498,181.0,208.40917795768218,205.24285494100778,-63.38917795768218
54.0693,54.0693,176.0,208.37851104052527,205.24850414803197,-68.35851104052527
54.0887,54.0887,166.0,208.3486068198297,205.25408794027842,-78.32860681982972
54.1082,54.1082,197.0,208.31915076252164,205.25966389835193,-47.29915076252165
54.1277,54.1277,183.0,208.29027786997773,205.26520316159414,-61.27027786997773
54.1471,54.1471,198.0,208.2621258021736,205.27067762122425,-46.24212580217362
54.1666,54.1666,212.0,208.2343889096933,205.27614373109307,-32.21438890969331
54.186,54.186,191.0,208.20732729449915,205.28154544467517,-53.187327294499156
54.2055,54.2055,180.0,208.18065728624904,205.28693846611853,-64.16065728624905
54.2249,54.2249,206.0,208.15463914698506,205.29226749877688,-38.134639146985066
54.2444,54.2444,194.0,208.12898665641873,205.29758749776607,-50.108986656418736
54.2639,54.2639,193.0,208.10383510047873,205.30287091681322,-51.08383510047874
54.2833,54.2833,211.0,208.07928325311107,205.30809095916814,-33.059283253111076
54.3028,54.3028,193.0,208.0550744580625,205.31330145671757,-51.03507445806251
54.3222,54.3222,174.0,208.03144571561086,205.31844898548806,-70.01144571561086
54.3417,54.3417,185.0,208.00813757401343,205.32358663005738,-58.988137574013436
54.3611,54.3611,204.0,207.985385758595,205.32866171391376,-39.96538575859499
54.3806,54.3806,195.0,207.9629426535066,205.33372657503324,-48.94294265350659
54.4001,54.4001,208.0,207.9409137119417,205.338754977356,-35.92091371194171
54.4195,54.4195,204.0,207.91940185120694,205.34372143186144,-39.899401851206946
54.439,54.439,217.0,207.89817147410614,205.3486771570138,-26.87817147410614
54.4584,54.4584,195.0,207.8774382609841,205.35357134276765,-48.8574382609841
54.4779,54.4779,184.0,207.85771765116823,205.35845446279964,-59.837717651168234
54.4973,54.4973,198.0,207.8377233766686,205.36327645198114,-45.81772337666861
54.5168,54.5168,206.0,207.81799336272002,205.3680870399446,-37.79799336272002
54.5363,54.5363,207.0,207.7986098553151,205.37286129644687,-36.77860985531511
54.5557,54.5557,202.0,207.77967138419137,205.37757503567417,-41.75967138419138
54.5752,54.5752,184.0,207.76096774786956,205.3822768716543,-59.74096774786956
54.5946,54.5946,179.0,207.74269001150256,205.38691859920198,-64.72269001150256
54.6141,54.6141,189.0,207.72464133411634,205.39154809020494,-54.704641334116346
54.6335,54.6335,200.0,207.70699274167404,205.3961178817239,-43.68699274167405
54.653,54.653,223.0,207.68956071719788,205.40067510428582,-20.669560717197882
54.6725,54.6725,216.0,207.672426904432,205.40519612884688,-27.652426904432005
54.6919,54.6919,182.0,207.65567527590846,205.40965806805704,-61.63567527590847
54.7114,54.7114,201.0,207.63912587285674,205.41410694093432,-42.61912587285674
54.7308,54.7308,175.0,207.62293567473742,205.41849713764572,-68.60293567473742
54.7503,54.7503,204.0,207.60693660900952,205.42287393784156,-39.58693660900953
54.7697,54.7697,199.0,207.5912863030794,205.42719247113968,-44.57128630307942
54.7892,54.7892,191.0,207.57618524901116,205.4314972786372,-52.556185249011165
54.8087,54.8087,198.0,207.56097338043242,205.4357660276533,-45.54097338043242
54.8281,54.8281,216.0,207.54608775670388,205.4399771243414,-27.526087756703888
54.8476,54.8476,235.0,207.53136944938265,205.44417400257115,-8.511369449382656
54.867,54.867,206.0,207.51696510526483,205.44831363792008,-37.496965105264835
54.8865,54.8865,179.0,207.50271852044622,205.45243872778607,-64.48271852044623
54.9059,54.9059,232.0,207.48877474039566,205.45650698427858,-11.46877474039566
54.9254,54.9254,203.0,207.4749837355921,205.46056036917344,-40.45498373559211
54.9449,54.9449,211.0,207.46141106748144,205.4645778410998,-32.44141106748144
54.9643,54.9643,209.0,207.44812175238792,205.46853909453898,-34.42812175238792
54.9838,54.9838,212.0,207.43497136770375,205.47248498850473,-31.414971367703757
55.0032,55.0032,198.0,207.42209461175597,205.47637507361287,-45.40209461175597
55.0227,55.0227,195.0,207.4093499978753,205.48024947542342,-48.3893499978753
55.0421,55.0421,195.0,207.39686831184102,205.4840684780435,-48.37686831184102
55.0616,55.0616,216.0,207.38451459021115,205.4878714744636,-27.364514590211158
55.0811,55.0811,187.0,207.37234838215022,205.4916387093562,-56.352348382150225
55.1005,55.1005,189.0,207.36042808121766,205.49535116014195,-54.34042808121767
55.12,55.12,178.0,207.3486240473578,205.4990471216972,-65.32862404735779
55.1394,55.1394,201.0,207.33705782536998,205.50268870887837,-42.317057825369986
55.1589,55.1589,183.0,207.32560621851516,205.506313486247,-60.305606218515166
55.1783,55.1783,213.0,207.31437779321158,205.50988429898962,-30.29437779321158
55.1978,55.1978,182.0,207.30325718658656,205.51343798227114,-61.28325718658657
55.2173,55.2173,211.0,207.29229757522964,205.51695606132856,-32.27229757522964
55.2367,55.2367,241.0,207.28155312132463,205.52042079092283,-2.2615531213246385
55.2562,55.2562,200.0,207.2709084429246,205.52386791293264,-43.2509084429246
55.2756,55.2756,231.0,207.26046841407438,205.52726209523703,-12.240468414074385
55.2951,55.2951,214.0,207.2501223459817,205.53063835265814,-29.230122345981712
55.3145,55.3145,226.0,207.23997408291842,205.53396208012438,-17.219974082918426
55.334,55.334,216.0,207.22991380372295,205.53726756635368,-27.209913803722955
55.3534,55.3534,191.0,207.2200452901201,205.5405209323651,-52.200045290120116
55.3729,55.3729,210.0,207.21026194360468,205.54375574173434,-33.19026194360468
55.3924,55.3924,196.0,207.20061128149032,205.5469551576175,-47.18061128149033
55.4118,55.4118,218.0,207.1911403990022,205.55010306837573,-25.171140399002198
55.4313,55.4313,182.0,207.18174646281486,205.5532319507664,-61.16174646281486
55.4507,55.4507,184.0,207.1725265334926,205.55630973770775,-59.152526533492605
55.4702,55.4702,178.0,207.16337978782423,205.55936818326288,-65.14337978782423
55.4896,55.4896,192.0,207.15440040038084,205.5623759430087,-51.13440040038084
55.5091,55.5091,218.0,207.1454932663402,205.56536404930932,-25.1254932663402
55.5286,55.5286,204.0,207.13669811045145,205.5683169325799,-39.11669811045145
55.548,55.548,181.0,207.12806103593658,205.57121974494746,-62.108061035936586
55.5675,55.5675,192.0,207.11948978642775,205.57410243718928,-51.09948978642775
55.5869,55.5869,198.0,207.1110670195899,205.57693546805183,-45.091067019589914
55.6064,55.6064,187.0,207.10270927619644,205.5797480691445,-56.08270927619644
55.6258,55.6258,190.0,207.094494506489,205.5825114183242,-53.07449450648902
55.6453,55.6453,191.0,207.08633867947174,205.5852540290608,-52.06633867947174
55.6648,55.6648,190.0,207.07828066867827,205.58796159287022,-53.05828066867828
55.6842,55.6842,201.0,207.07036144500728,205.59062051937124,-42.05036144500728
55.7037,55.7037,213.0,207.06249625645367,205.59325824585233,-30.042496256453674
55.7231,55.7231,194.0,207.05476290515384,205.59584774432074,-49.03476290515384
55.7426,55.7426,193.0,207.04707989929506,205.59841573653833,-50.02707989929506
55.762,55.762,201.0,207.03952452663657,205.60093590995987,-42.01952452663657
55.7815,55.7815,184.0,207.03201573159285,205.6034342718816,-59.012015731592854
55.801,55.801,192.0,207.0245934151511,205.6058977685603,-51.00459341515109
55.8204,55.8204,206.0,207.0172916350921,205.6083140606322,-36.99729163509211
55.8399,55.8399,209.0,207.01003267030242,205.61070808478883,-33.990032670302426
55.8593,55.8593,222.0,207.00289047818507,205.6130553133307,-20.98289047818507
55.8788,55.8788,187.0,206.9957880506787,205.61537997117784,-55.9757880506787
55.8982,55.8982,211.0,206.98879867754385,205.6176582423019,-31.96879867754386
55.9177,55.9177,192.0,206.98184660958725,205.61991364094456,-50.961846609587255
55.9372,55.9372,213.0,206.97496974558726,205.622134361544,-29.954969745587263
55.9566,55.9566,206.0,206.96819694504504,205.6243093090813,-36.94819694504504
55.9761,55.9761,203.0,206.96145942567153,205.6264609329398,-39.94145942567154
55.9955,55.9955,210.0,206.95482457463143,205.62856719234978,-32.934824574631435
56.015,56.015,227.0,206.9482221981017,205.63064982879047,-15.928222198101693
56.0344,56.0344,212.0,206.94171695255903,205.63268750927455,-30.921716952559038
56.0539,56.0539,220.0,206.9352442104436,205.63470126850228,-22.915244210443618
56.0734,56.0734,192.0,206.92883183686513,205.6366805423366,-50.90883183686513
56.0928,56.0928,217.0,206.92251388090222,205.63861547323543,-25.90251388090222
56.1123,56.1123,206.0,206.9162220385227,205.640526036954,-36.89622203852271
56.1317,56.1317,206.0,206.91002133515306,205.64239266589806,-36.890021335153065
56.1512,56.1512,210.0,206.90384582021125,205.64423463189726,-32.88384582021125
56.1706,56.1706,194.0,206.89775563456493,205.6460330711401,-48.877755634564934
56.1901,56.1901,188.0,206.89169080531903,205.64780655268711,-54.871690805319034
56.2096,56.2096,215.0,206.885677164446,205.6495457468751,-27.865677164446012
56.229,56.229,198.0,206.87974694958945,205.65124202657714,-44.85974694958945
56.2485,56.2485,204.0,206.87383785833237,205.65291290798783,-38.85383785833237
56.2679,56.2679,199.0,206.86800684361336,205.65454128254734,-43.84800684361336
56.2874,56.2874,211.0,206.86219431604778,205.65614396661286,-31.84219431604778
56.3068,56.3068,192.0,206.85645905998385,205.65770455129834,-50.83645905998385
56.3263,56.3263,176.0,206.85073944581282,205.6592391543111,-66.83073944581282
