"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
67.9422,67.9422,211.0,213.38900707510538,213.0887074871724,-43.82900707510538
67.9616,67.9616,220.0,213.36763687530225,213.06671963445334,-34.80763687530225
67.9811,67.9811,232.0,213.34621121687567,213.044665228439,-22.78621121687567
68.0005,68.0005,234.0,213.32495027504382,213.02277064083012,-20.764950275043816
68.02,68.02,191.0,213.30363512579297,213.00081032787793,-63.74363512579296
68.0394,68.0394,213.0,213.28248467204955,212.97900969582184,-41.722484672049546
68.0589,68.0589,238.0,213.2612810098108,212.95714416911818,-16.7012810098108
68.0784,68.0784,196.0,213.240133572574,212.93532641769443,-58.68013357257399
68.0978,68.0978,235.0,213.2191507103218,212.9136681325232,-19.659150710321796
68.1173,68.1173,212.0,213.19811634977864,212.89194620493475,-42.63811634977864
68.1367,68.1367,217.0,213.17724641330724,212.87038359516467,-37.61724641330724
68.1562,68.1562,228.0,213.15632617471627,212.84875818047044,-26.596326174716268
68.1756,68.1756,221.0,213.13557028137984,212.82729193079612,-33.57557028137984
68.1951,68.1951,212.0,213.1147650190905,212.8057637163819,-42.554765019090496
68.2146,68.2146,211.0,213.09401791801378,212.784284485169,-43.534017918013774
68.234,68.234,231.0,213.0734351554085,212.76296418139185,-23.5134351554085
68.2535,68.2535,227.0,213.05280479749746,212.74158317925063,-27.492804797497456
68.2729,68.2729,215.0,213.03233858334343,212.72036094083933,-39.47233858334343
68.2924,68.2924,209.0,213.01182589610008,212.6990788509126,-45.451825896100075
68.3118,68.3118,216.0,212.9914774519379,212.67795535665311,-38.431477451937894
68.3313,68.3313,247.0,212.97108375071548,212.65677286036453,-7.411083750715477
68.3508,68.3508,216.0,212.9507499972625,212.6356405447746,-38.3907499972625
68.3702,68.3702,236.0,212.93058024935527,212.61466656436627,-18.37058024935527
68.3897,68.3897,215.0,212.9103669446455,212.59363486216859,-39.35036694464549
68.4091,68.4091,230.0,212.89031780783387,212.57276131620193,-24.330317807833865
68.4286,68.4286,212.0,212.87022610267084,212.5518309044619,-42.31022610267084
68.448,68.448,217.0,212.85029836878692,212.5310584656535,-37.29029836878692
68.4675,68.4675,215.0,212.8303294537283,212.51023001967087,-39.270329453728294
68.487,68.487,238.0,212.81042260843645,212.4894529411769,-16.250422608436452
68.5064,68.5064,226.0,212.7906794856091,212.46883355227058,-28.2306794856091
68.5259,68.5259,213.0,212.77089692592887,212.44815945000812,-41.210896925928864
68.5453,68.5453,237.0,212.75127821688554,212.42764284316792,-17.191278216885536
68.5648,68.5648,243.0,212.7316214494375,212.40707238796327,-11.17162144943751
68.5842,68.5842,245.0,212.71212819184203,212.38665922967573,-9.152128191842024
68.6037,68.6037,236.0,212.69259818881628,212.36619309054365,-18.132598188816274
68.6232,68.6232,224.0,212.67313209420348,212.3457794946992,-30.11313209420348
68.6426,68.6426,227.0,212.6538296111421,212.3255228896169,-27.093829611142098
68.6621,68.6621,222.0,212.6344921380414,212.30521461079664,-32.07449213804139
68.6815,68.6815,194.0,212.61531829016667,212.28506311339075,-60.05531829016667
68.701,68.701,204.0,212.5961106446685,212.26486081602033,-50.0361106446685
68.7204,68.7204,230.0,212.57706644104329,212.2448150863868,-24.017066441043283
68.7399,68.7399,238.0,212.55798989891358,212.22471943303418,-15.997989898913573
68.7594,68.7594,197.0,212.53897934471624,212.20467748749383,-56.97897934471624
68.7788,68.7788,213.0,212.52013222232057,212.18479178077646,-40.96013222232057
68.7983,68.7983,211.0,212.50125466016664,212.16485747044064,-42.941254660166635
68.8177,68.8177,205.0,212.48254043168865,212.14507917443353,-48.922540431688645
68.8372,68.8372,225.0,212.4637969375012,212.12525315716576,-28.9037969375012
68.8566,68.8566,204.0,212.44521702386984,212.10558292541347,-49.88521702386984
68.8761,68.8761,215.0,212.42660899388838,212.08586585717353,-38.86660899388838
68.8955,68.8955,244.0,212.40816433395432,212.0663043413199,-9.848164333954315
68.915,68.915,221.0,212.3896931897206,212.04669687615052,-32.82969318972059
68.9345,68.9345,218.0,212.3712912534875,212.02714459889665,-35.8112912534875
68.9539,68.9539,229.0,212.35305242738931,212.0077475159395,-24.793052427389313
68.9734,68.9734,229.0,212.33478906299223,211.9883058200328,-24.774789062992227
68.9928,68.9928,203.0,212.3166889943145,211.9690190745129,-50.75668899431449
69.0123,69.0123,209.0,212.29856589202174,211.9496886091433,-44.73856589202174
69.0317,69.0317,229.0,212.2806059772015,211.9305128459466,-24.7206059772015
69.0512,69.0512,214.0,212.26262455668618,211.9112942583411,-39.702624556686175
69.0707,69.0707,234.0,212.24471447935275,211.89213199634236,-19.68471447935275
69.0901,69.0901,224.0,212.22696757985676,211.873124055803,-29.66696757985676
69.1096,69.1096,210.0,212.20920126892693,211.85407463952578,-43.64920126892693
69.129,69.129,246.0,212.19159816361335,211.8351792857437,-7.631598163613347
69.1485,69.1485,235.0,212.17397703530156,211.8162433574467,-18.61397703530156
69.1679,69.1679,224.0,212.15651895987637,211.7974612283892,-29.596518959876363
69.1874,69.1874,220.0,212.1390443686432,211.778639428322,-33.579044368643196
69.2069,69.2069,248.0,212.12164412605424,211.7598750793471,-5.561644126054233
69.2263,69.2263,238.0,212.10440677622677,211.74126412634052,-15.544406776226765
69.2458,69.2458,210.0,212.08715531937634,211.72261486299126,-43.527155319376334
69.2652,69.2652,222.0,212.07006695610255,211.70411872163697,-31.51006695610255
69.2847,69.2847,223.0,212.0529658585222,211.6855851790793,-30.49296585852221
69.3041,69.3041,207.0,212.0360282194364,211.66720448026533,-46.47602821943639
69.3236,69.3236,244.0,212.01907920639422,211.64878729160992,-9.459079206394222
69.3431,69.3431,197.0,212.0022071960863,211.63042866704308,-56.44220719608629
69.3625,69.3625,228.0,211.98549826822773,211.61222246046177,-25.425498268227727
69.382,69.382,249.0,211.96878091287917,211.59398113638892,-4.408780912879166
69.4014,69.4014,211.0,211.95222661121483,211.57589194136722,-42.392226611214824
69.4209,69.4209,227.0,211.9356651712623,211.55776854570018,-26.375665171262284
69.4403,69.4403,204.0,211.91926710926873,211.53979698588608,-49.35926710926873
69.4598,69.4598,225.0,211.9028638892132,211.52179214443518,-28.34286388921319
69.4793,69.4793,231.0,211.88654042289264,211.50384696729637,-22.326540422892634
69.4987,69.4987,221.0,211.87038018067574,211.48605317784012,-32.310380180675736
69.5182,69.5182,217.0,211.85421713241504,211.46822749046254,-36.29421713241504
69.5376,69.5376,235.0,211.83821755288096,211.45055288692302,-18.27821755288096
69.5571,69.5571,225.0,211.82221704643422,211.43284730980272,-28.262217046434216
69.5765,69.5765,252.0,211.80638015427718,211.41529250842723,-1.2463801542771762
69.596,69.596,235.0,211.79054389438423,211.39770765991267,-18.230543894384226
69.6155,69.6155,265.0,211.77479059894185,211.3801835628776,11.785209401058154
69.6349,69.6349,211.0,211.75920097636305,211.36280977108404,-42.199200976363045
69.6544,69.6544,236.0,211.74361516232483,211.34540732691082,-17.183615162324827
69.6738,69.6738,206.0,211.7281928659891,211.32815486927828,-47.168192865989084
69.6933,69.6933,196.0,211.71277601440923,211.3108746908856,-57.15277601440923
69.7127,69.7127,252.0,211.69752302510682,211.29374417610006,-1.137523025106816
69.7322,69.7322,268.0,211.68227718466684,211.27658687421302,14.877722815333158
69.7517,69.7517,198.0,211.6671180725488,211.25949139763318,-55.107118072548786
69.7711,69.7711,200.0,211.65212324238013,211.24254509190794,-53.092123242380126
69.7906,69.7906,240.0,211.63713855257882,211.22557340455836,-13.077138552578816
69.81,69.81,247.0,211.62231811118096,211.20875055456298,-6.062318111180957
69.8295,69.8295,253.0,211.60751008218924,211.19190326162368,-0.047510082189234026
69.8489,69.8489,226.0,211.59286640606837,211.17520446832214,-27.032866406068365
69.8684,69.8684,252.0,211.5782367988623,211.15848217273313,-1.01823679886229
69.8879,69.8879,232.0,211.56369786047952,211.141822762656,-21.00369786047952
69.9073,69.9073,225.0,211.5493237585456,211.1253113373028,-27.989323758545595
69.9268,69.9268,220.0,211.53496730806526,211.10877782552666,-32.97496730806526
69.9462,69.9462,224.0,211.5207756881515,211.09239195023432,-28.9607756881515
69.9657,69.9657,208.0,211.5066035748915,211.0759849340389,-44.9466035748915
69.9851,69.9851,219.0,211.49259687607696,211.05972520188857,-33.93259687607696
70.0046,70.0046,223.0,211.47861213708325,211.04344527626756,-29.918612137083244
70.0241,70.0241,225.0,211.46472235650558,211.02722928245632,-27.904722356505573
70.0435,70.0435,227.0,211.45099818643806,211.01116003570755,-25.890998186438054
70.063,70.063,223.0,211.4372990528807,210.99507202140498,-29.877299052880687
70.0824,70.0824,248.0,211.42376675504346,210.9791303912473,-4.863766755043457
70.1019,70.1019,177.0,211.41026132255655,210.96317094567138,-75.85026132255655
70.1213,70.1213,230.0,211.39692272062663,210.94735751714262,-22.83692272062663
70.1408,70.1408,234.0,211.3836141169718,210.93152722717903,-18.82361411697181
70.1603,70.1603,221.0,211.37040482844694,210.91576190113315,-31.810404828446934
70.1797,70.1797,229.0,211.35736301597663,210.90014203317952,-23.79736301597663
70.1992,70.1992,246.0,211.3443551244345,210.88450673942137,-6.784355124434484
70.2186,70.2186,221.0,211.3315146459705,210.86901652622603,-31.771514645970484
70.2381,70.2381,230.0,211.31871052525642,210.85351184575018,-22.75871052525642
70.2575,70.2575,208.0,211.30607445527033,210.83815186414688,-44.74607445527033
70.277,70.277,226.0,211.29347759384365,210.8227783755697,-26.733477593843645
70.2965,70.2965,216.0,211.2809852433933,210.80747086854456,-36.7209852433933
70.3159,70.3159,206.0,211.26866210098515,210.79230747956592,-46.70866210098515
70.3354,70.3354,238.0,211.2563820440679,210.7771320286134,-14.696382044067889
70.3548,70.3548,229.0,211.2442715280375,210.76210030363444,-23.6842715280375
70.3743,70.3743,212.0,211.23220711267498,210.7470574813644,-40.67220711267498
70.3937,70.3937,214.0,211.2203126221401,210.73215798885403,-38.66031262214011
70.4132,70.4132,232.0,211.20846666211415,210.71724836545187,-20.648466662114146
70.4327,70.4327,192.0,211.19673210285296,210.70240572647913,-60.63673210285296
70.4521,70.4521,206.0,211.18516881142006,210.68770581467422,-46.62516881142005
70.4716,70.4716,232.0,211.17365917633114,210.67299722599944,-20.61365917633114
70.491,70.491,212.0,211.16232128659678,210.6584309579472,-40.602321286596776
70.5105,70.5105,209.0,211.15103956015523,210.64385698363392,-43.591039560155224
70.5299,70.5299,231.0,211.13993098533675,210.62942491927797,-21.579930985336745
70.5494,70.5494,223.0,211.12888243415702,210.61498612091916,-29.56888243415702
70.5689,70.5689,236.0,211.11795176961655,210.60061529482655,-16.55795176961655
70.5883,70.5883,225.0,211.1071953735952,210.5863857544435,-27.5471953735952
70.6078,70.6078,237.0,211.09650346079684,210.57215094274915,-15.536503460796837
70.6272,70.6272,223.0,211.08598699086946,210.55805699582092,-29.525986990869455
70.6467,70.6467,230.0,211.075538925599,210.5439587538805,-22.515538925599003
70.6661,70.6661,219.0,211.0652673994141,210.53000095166453,-33.505267399414095
70.6856,70.6856,213.0,211.05506756985258,210.51603983231706,-39.49506756985258
70.7051,70.7051,235.0,211.04499362457764,210.50214765774874,-17.48499362457764
70.7245,70.7245,223.0,211.03509879917152,210.4883952771152,-29.47509879917152
70.744,70.744,218.0,211.02528051518172,210.47464105035482,-34.46528051518172
70.7634,70.7634,229.0,211.0156419444845,210.46102618226465,-23.455641944484512
70.7829,70.7829,221.0,211.00608506074283,210.44741044979858,-31.44608506074283
70.8023,70.8023,207.0,210.99670878039413,210.43393363666252,-45.43670878039413
70.8218,70.8218,220.0,210.98741864521077,210.42045694241432,-32.427418645210764
70.8413,70.8413,193.0,210.97826338468602,210.4070501498507,-59.418263384686014
70.8607,70.8607,231.0,210.96929138124406,210.39378160940407,-21.40929138124406
70.8802,70.8802,224.0,210.9604117702856,210.38051466680201,-28.400411770285586
70.8996,70.8996,247.0,210.9517165075677,210.3673855268113,-5.391716507567708
70.9191,70.9191,212.0,210.94311845978208,210.3542589716264,-40.38311845978208
70.9385,70.9385,216.0,210.93470624783413,210.34126976549476,-36.374706247834126
70.958,70.958,226.0,210.92639506313154,210.32828413257357,-26.366395063131534
70.9775,70.9775,223.0,210.91823112708423,210.31536934235154,-29.358231127084224
70.9969,70.9969,217.0,210.9102564236373,210.30259121266914,-35.35025642363729
71.0164,71.0164,212.0,210.90239047125468,210.28981814274084,-40.342390471254674
71.0358,71.0358,226.0,210.89471542318927,210.27718126968813,-26.334715423189266
71.0553,71.0553,244.0,210.88715420634912,210.26455044831675,-8.327154206349121
71.0747,71.0747,245.0,210.87978655089518,210.25205535612875,-7.319786550895174
71.0942,71.0942,235.0,210.87253899191327,210.23956730892237,-17.31253899191327
71.1137,71.1137,217.0,210.86545087306018,210.22715102925528,-35.30545087306018
71.1331,71.1331,197.0,210.85855943532258,210.21486976908466,-55.298559435322574
71.1526,71.1526,197.0,210.8517958124416,210.20259704765635,-55.29179581244159
71.172,71.172,223.0,210.84523299745052,210.19045886798799,-29.28523299745052
71.1915,71.1915,205.0,210.83880307449803,210.17833022370783,-47.27880307449803
71.2109,71.2109,235.0,210.83257568722618,210.1663356394479,-17.27257568722618
71.2304,71.2304,202.0,210.82648911638873,210.154351588524,-50.266489116388726
71.2499,71.2499,212.0,210.8205773270274,210.14244021352184,-40.26057732702739
71.2693,71.2693,218.0,210.8148727717094,210.13066216781098,-34.25487277170939
71.2888,71.2888,220.0,210.80931949257385,210.11889615604017,-32.249319492573846
71.3082,71.3082,189.0,210.80397563134528,210.10726298184017,-63.24397563134528
71.3277,71.3277,200.0,210.7987898384204,210.09564284269467,-52.23878983842039
71.3471,71.3471,201.0,210.79381738612423,210.08415504542234,-51.23381738612423
71.3666,71.3666,218.0,210.7890109087836,210.07268128554884,-34.22901090878361
71.3861,71.3861,226.0,210.78439755437026,210.06128109323805,-26.224397554370256
71.4055,71.4055,221.0,210.78000400205792,210.05001249116552,-31.22000400205792
71.425,71.425,232.0,210.7757880120634,210.03875943356067,-20.2157880120634
71.4444,71.4444,204.0,210.77179567601266,210.0276374605813,-48.211795676012656
71.4639,71.4639,214.0,210.76798903963203,210.01653203739951,-38.207989039632025
71.4833,71.4833,215.0,210.76440999552975,210.00555718927967,-37.204409995529744
71.5028,71.5028,236.0,210.76102521306606,209.99459989744457,-16.20102521306606
71.5223,71.5223,233.0,210.75785847684386,209.98371704778847,-19.197858476843862
71.5417,71.5417,219.0,210.75492729768246,209.97296400079372,-33.194927297682455
71.5612,71.5612,200.0,210.75220502008148,209.96223002323467,-52.192205020081474
71.5806,71.5806,250.0,210.74972312372924,209.95162532892616,-2.1897231237292374
71.6001,71.6001,206.0,210.74745991538367,209.94104071334286,-46.18745991538367
71.6195,71.6195,237.0,210.74544524907824,209.93058485767628,-15.185445249078242
71.639,71.639,210.0,210.74365865729638,209.92015009110784,-42.18365865729638
71.6584,71.6584,213.0,210.74212522220705,209.90984355720715,-39.18212522220705
71.6779,71.6779,229.0,210.74083376909525,209.89955912383994,-23.180833769095244
71.6974,71.6974,232.0,210.73979599558112,209.88935023159766,-20.179795995581117
71.7168,71.7168,197.0,210.73902332288694,209.87926877313902,-55.179023322886934
71.7363,71.7363,224.0,210.73850838345004,209.86921093561472,-28.178508383450037
71.7557,71.7557,206.0,210.73826418409791,209.85927999486796,-46.17826418409791
71.7752,71.7752,234.0,210.73829367646576,209.8493736890547,-18.178293676465756
71.7946,71.7946,250.0,210.73860090355328,209.8395937391264,-2.1786009035532743
71.8141,71.8141,254.0,210.73919673650428,209.82983943911842,1.8208032634957192
71.8336,71.8336,202.0,210.74008281321318,209.82016151487528,-50.180082813213176
71.853,71.853,235.0,210.74126091313792,209.8106091272041,-17.18126091313792
71.8725,71.8725,217.0,210.74274953940906,209.80108391504515,-35.18274953940906
71.8919,71.8919,252.0,210.7445393989365,209.7916836888809,-0.18453939893649363
71.9114,71.9114,206.0,210.74665551385868,209.78231165559183,-46.18665551385868
71.9308,71.9308,213.0,210.74908244581795,209.77306405386298,-39.189082445817945
71.9503,71.9503,226.0,210.75185264721932,209.76384566328417,-26.19185264721932
71.9698,71.9698,213.0,210.75496354570996,209.754704465154,-39.19496354570995
71.9892,71.9892,185.0,210.75840266910438,209.74568685899675,-67.19840266910438
72.0087,72.0087,234.0,210.76221553864283,209.73669999437556,-18.202215538642832
72.0281,72.0281,227.0,210.76636830624133,209.72783615768287,-25.20636830624133
72.0476,72.0476,209.0,210.7709130400131,209.71900408298725,-43.21091304001311
72.067,72.067,191.0,210.77581610847983,209.71029446834882,-61.21581610847983
72.0865,72.0865,218.0,210.7811309684185,209.7016176370041,-34.22113096841849
72.106,72.106,231.0,210.78684754490456,209.6930187965521,-21.226847544904558
72.1254,72.1254,231.0,210.79294116006503,209.68454155645446,-21.232941160065025
72.1449,72.1449,213.0,210.79948508083882,209.67609863442937,-39.23948508083882
72.1643,72.1643,234.0,210.80642703994752,209.6677767353538,-18.24642703994752
72.1838,72.1838,235.0,210.8138426733684,209.65949017764152,-17.25384267336841
72.2032,72.2032,230.0,210.82167214594773,209.65132406167828,-22.261672145947728
72.2227,72.2227,223.0,210.8300080245217,209.64319431112756,-29.2700080245217
72.2422,72.2422,228.0,210.838821199008,209.63514333139057,-24.278821199008007
72.2616,72.2616,206.0,210.8480813808445,209.6272119137476,-46.28808138084449
72.2811,72.2811,220.0,210.85788995739244,209.61931840028288,-32.29788995739244
72.3005,72.3005,237.0,210.86816497418434,209.6115438582569,-15.308164974184336
72.32,72.32,239.0,210.8790275735037,209.60380824625838,-13.31902757350369
72.3394,72.3394,238.0,210.89037931394867,209.5961910112794,-14.330379313948669
72.3589,72.3589,210.0,210.90235672461515,209.5886137328576,-42.34235672461514
72.3784,72.3784,226.0,210.91491354500158,209.58111598636404,-26.35491354500158
72.3978,72.3978,229.0,210.9280025192552,209.57373571745038,-23.368002519255185
72.4173,72.4173,212.0,210.94177725692148,209.5663969474366,-40.38177725692148
72.4367,72.4367,244.0,210.95611420254906,209.55917505120954,-8.396114202549057
72.4562,72.4562,221.0,210.97118060248636,209.55199568201587,-31.411180602486354
72.4756,72.4756,217.0,210.98684107464783,209.54493257908462,-35.426841074647825
72.4951,72.4951,235.0,211.00327886482532,209.53791303192193,-17.443278864825317
72.5146,72.5146,230.0,211.0204412676255,209.53097375871192,-22.460441267625498
72.534,72.534,221.0,211.0382559626054,209.52414983271197,-31.478255962605402
72.5535,72.5535,251.0,211.05693099610286,209.51737100798582,-1.4969309961028614
72.5729,72.5729,220.0,211.07629862442482,209.51070691365433,-32.51629862442482
72.5924,72.5924,215.0,211.09658578577296,209.50408895073727,-37.53658578577296
72.6118,72.6118,224.0,211.11762059430464,209.49758509770186,-28.557620594304638
72.6313,72.6313,195.0,211.13963617727887,209.49112840674363,-57.57963617727887
72.6508,72.6508,214.0,211.16256744426835,209.48475271238897,-38.602567444268345
72.6702,72.6702,240.0,211.18631701791816,209.4784901894273,-12.626317017918154
72.6897,72.6897,226.0,211.21116386336928,209.47227637679168,-26.651163863369277
72.7091,72.7091,230.0,211.23689807985903,209.4661751058298,-22.67689807985903
72.7286,72.7286,206.0,211.26380730317337,209.46012357706198,-46.70380730317336
72.748,72.748,214.0,211.2916641437253,209.4541839565853,-38.73166414372531
72.7675,72.7675,217.0,211.32079798883086,209.44829511061218,-35.76079798883086
72.787,72.787,208.0,211.35111175829635,209.4424879642365,-44.79111175829635
72.8064,72.8064,222.0,211.3824799361389,209.4367917684079,-30.822479936138905
72.8259,72.8259,210.0,211.41527661137107,209.4311478976521,-42.85527661137107
72.8453,72.8453,231.0,211.44922016180195,209.42561433494157,-21.889220161801944
72.8648,72.8648,226.0,211.48471510180264,209.42013413061628,-26.924715101802633
72.8842,72.8842,204.0,211.52145056808547,209.41476358820654,-48.96145056808547
72.9037,72.9037,206.0,211.5598656403307,209.40944743785445,-46.99986564033071
72.9232,72.9232,218.0,211.59983195935018,209.40421367015338,-35.03983195935018
72.9426,72.9426,219.0,211.64120684257054,209.39908858755297,-34.08120684257054
72.9621,72.9621,216.0,211.6844876717076,209.3940194494727,-37.124487671707584
72.9815,72.9815,228.0,211.72930179881808,209.3890583413332,-25.169301798818083
73.001,73.001,218.0,211.77619005522553,209.3841542121848,-35.216190055225525
73.0204,73.0204,240.0,211.82474993811138,209.3793574542252,-13.264749938111379
73.0399,73.0399,224.0,211.87557152773428,209.3746187100056,-29.315571527734278
73.0594,73.0594,228.0,211.92851720521477,209.36996301126663,-25.368517205214772
73.0788,73.0788,189.0,211.98337968681042,209.3654136880203,-64.42337968681042
73.0983,73.0983,215.0,212.04084169489687,209.36092393243771,-38.48084169489687
73.1177,73.1177,240.0,212.10041670334815,209.356539884657,-13.540416703348143
73.1372,73.1372,223.0,212.16283793565535,209.3522164398807,-30.602837935655344
73.1566,73.1566,220.0,212.22761276069338,209.3479980316602,-33.66761276069337
73.1761,73.1761,265.0,212.29550891519972,209.34384126198,11.264491084800284
73.1956,73.1956,214.0,212.36637019544509,209.33976818010265,-39.80637019544508
73.215,73.215,220.0,212.43994828527366,209.33579912039733,-33.879948285273656
73.2345,73.2345,240.0,212.51718200403337,209.33189325418107,-13.95718200403337
73.2539,73.2539,228.0,212.59743092040904,209.32809073004512,-26.037430920409037
73.2734,73.2734,217.0,212.68171395441243,209.32435243531728,-37.12171395441243
73.2928,73.2928,219.0,212.7693756125388,209.3207167990605,-35.20937561253879
73.3123,73.3123,208.0,212.86153519734154,209.3171464282422,-46.301535197341536
73.3318,73.3318,217.0,212.95798047268505,209.31366036675797,-37.39798047268505
73.3512,73.3512,232.0,213.05840963516312,209.31027593087168,-22.498409635163114
73.3707,73.3707,242.0,213.16412796166352,209.30695831595702,-12.604127961663522
73.3901,73.3901,228.0,213.2743455448743,209.30374163428053,-26.714345544874305
73.4096,73.4096,248.0,213.39050613452775,209.3005928097786,-6.830506134527752
73.429,73.429,247.0,213.51173545249588,209.29754422267615,-7.951735452495882
73.4485,73.4485,253.0,213.63964176642077,209.29456452897776,-2.079641766420764
73.468,73.468,212.0,213.77397749103582,209.2916697450705,-43.21397749103582
73.4874,73.4874,204.0,213.914441298283,209.28887414740248,-51.35444129828301
73.5069,73.5069,204.0,214.06293223713956,209.2861489988114,-51.50293223713956
73.5263,73.5263,236.0,214.2183943780216,209.28352233196776,-19.658394378021598
73.5458,73.5458,237.0,214.38296023245945,209.28096715039038,-18.82296023245945
73.5652,73.5652,233.0,214.55549141385416,209.27850974262898,-22.995491413854154
73.5847,73.5847,221.0,214.73838647479118,209.27612485626435,-35.17838647479118
73.6042,73.6042,205.0,214.93150397168483,209.27382545879,-51.37150397168483
73.6236,73.6236,197.0,215.13444291857283,209.27162276589132,-59.57444291857283
73.6431,73.6431,224.0,215.35013886725417,209.2694941497524,-32.79013886725417
73.6625,73.6625,216.0,215.57721519918874,209.26746152170404,-41.01721519918874
73.682,73.682,255.0,215.81901916661982,209.26550400629102,-2.2590191666198223
73.7014,73.7014,231.0,216.07404997450715,209.26364175908392,-26.514049974507145
73.7209,73.7209,221.0,216.34610130424625,209.26185566024253,-36.786101304246245
73.7404,73.7404,234.0,216.63522758155668,209.26015560774943,-24.075227581556675
73.7598,73.7598,224.0,216.94114306295265,209.25854973635265,-34.381143062952646
73.7793,73.7793,202.0,217.26860597217748,209.2570215679215,-56.70860597217748
73.7987,73.7987,223.0,217.6158640694389,209.25558685225,-36.05586406943891
73.8182,73.8182,223.0,217.988396640677,209.25423087480257,-36.42839664067699
73.8376,73.8376,247.0,218.3845120241536,209.25296761841958,-12.824512024153591
73.8571,73.8571,201.0,218.81063239130557,209.25178413528684,-59.25063239130557
73.8766,73.8766,213.0,219.26737183734357,209.2506872340355,-47.70737183734357
73.896,73.896,222.0,219.7549462506283,209.24968194908556,-39.194946250628306
73.9155,73.9155,251.0,220.2816257759829,209.24875799076443,-10.721625775982886
73.9349,73.9349,214.0,220.84567186134095,209.2479249087009,-48.285671861340944
73.9544,73.9544,229.0,221.4569946286813,209.24717418760156,-33.896994628681284
73.9738,73.9738,223.0,222.11367605818663,209.24651359939938,-40.553676058186625
73.9933,73.9933,248.0,222.8277284274657,209.2459364061765,-16.2677284274657
74.0128,74.0128,214.0,223.6014717567919,209.24544630816013,-51.04147175679191
74.0322,74.0322,231.0,224.43706288969855,209.24504522084388,-34.87706288969855
74.0517,74.0517,220.0,225.35043467878245,209.24472908020215,-46.79043467878245
74.0711,74.0711,251.0,226.34007285360178,209.24450119865725,-16.78007285360178
74.0906,74.0906,241.0,227.42554610060128,209.24435929689002,-27.86554610060128
74.11,74.11,267.0,228.60572226583417,209.24430489934235,-3.045722265834172
74.1295,74.1295,251.0,229.90452387903636,209.24433751426662,-20.34452387903636
74.149,74.149,246.0,231.32855751382195,209.24445771523068,-26.768557513821946
74.1684,74.1684,221.0,232.88413303306365,209.24466428100774,-53.324133033063646
74.1879,74.1879,227.0,234.60312296768623,209.24495940880163,-49.04312296768623
74.2073,74.2073,211.0,236.4847925426368,209.245340138396,-66.9247925426368
74.2268,74.2268,248.0,238.567813993264,209.24581046156646,-32.007813993263994
74.2462,74.2462,218.0,240.85034701295228,209.24636562029437,-64.29034701295228
74.2657,74.2657,247.0,243.37718439188154,209.24701140365903,-37.81718439188154
74.2852,74.2852,219.0,246.15958011994667,209.24774524112166,-68.59958011994667
74.3046,74.3046,216.0,249.20158694529522,209.24856275775414,-74.64158694529522
74.3241,74.3241,244.0,252.55433799026494,209.24947244594705,-49.99433799026494
74.3435,74.3435,218.0,256.1972602009797,209.25046503904136,-79.63726020097971
74.363,74.363,258.0,260.1753612233033,209.25155083339666,-43.615361223303296
74.3824,74.3824,240.0,264.4443189112395,209.25271875519863,-65.88431891123952
74.4019,74.4019,217.0,269.0271935100996,209.2539809073731,-93.4671935100996
74.4213,74.4213,231.0,273.8326438330163,209.25532440636613,-84.27264383301628
74.4408,74.4408,258.0,278.83750919832073,209.25676316422803,-62.27750919832073
74.4603,74.4603,207.0,283.90884114734337,209.25829054401044,-118.34884114734336
74.4797,74.4797,225.0,288.8791366305126,209.25989809273577,-105.31913663051262
74.4992,74.4992,245.0,293.6258010487885,209.26160244318461,-90.0658010487885
74.5186,74.5186,271.0,297.9076744091305,209.26338617406702,-68.34767440913049
74.5381,74.5381,220.0,301.5799431373864,209.26526773351677,-123.0199431373864
74.5575,74.5575,256.0,304.4459981527944,209.2672278817627,-89.8859981527944
74.577,74.577,236.0,306.4323691710139,209.26928688471315,-111.87236917101387
74.5965,74.5965,232.0,307.49265476817817,209.27143492452288,-116.93265476817817
74.6159,74.6159,235.0,307.67530920397115,209.2736603588107,-114.11530920397115
74.6354,74.6354,229.0,307.0909298728278,209.2759861869436,-119.53092987282781
74.6548,74.6548,254.0,305.8891978680459,209.27838861015073,-93.32919786804592
74.6743,74.6743,289.0,304.2032085273475,209.2808924514575,-56.6432085273475
74.6937,74.6937,253.0,302.1717918478673,209.28347208535263,-90.61179184786732
74.7132,74.7132,279.0,299.8556644350381,209.28615416080316,-62.29566443503808
74.7327,74.7327,279.0,297.2994351945591,209.2889256643451,-59.73943519455912
74.7521,74.7521,230.0,294.5216023790797,209.2917717499579,-105.9616023790797
74.7716,74.7716,307.0,291.4751961354067,209.29472181206714,-25.91519613540669
74.791,74.791,268.0,288.1764806865915,209.29774564611137,-61.6164806865915
74.8105,74.8105,247.0,284.59368007003957,209.3008744779933,-79.03368007003957
74.8299,74.8299,317.0,280.7923996075935,209.30407626863936,-5.232399607593493
74.8494,74.8494,288.0,276.79082851523583,209.3073840775723,-30.230828515235828
74.8689,74.8689,242.0,272.6849238577555,209.31078168183885,-72.1249238577555
74.8883,74.8883,291.0,268.5815961151347,209.3142510183999,-19.021596115134685
74.9078,74.9078,244.0,264.5191023382912,209.31782790349968,-61.95910233829119
74.9272,74.9272,251.0,260.6077845790551,209.32147570019183,-51.047784579055076
