"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
47.4539,47.4539,244.0,249.70091594568498,246.08512215533167,-52.300915945684984
47.4733,47.4733,249.0,249.66361905961583,246.06256164435393,-47.26361905961583
47.4928,47.4928,294.0,249.6267604223498,246.03988484208247,-2.2267604223498054
47.5123,47.5123,249.0,249.59052262253962,246.017208039811,-47.190522622539625
47.5317,47.5317,264.0,249.55508566595145,245.99464752883327,-32.155085665951454
47.5512,47.5512,237.0,249.52008290619298,245.9719707265618,-59.120082906192984
47.5706,47.5706,244.0,249.48586796435382,245.94941021558407,-52.08586796435382
47.5901,47.5901,225.0,249.45208652224753,245.9267334133126,-71.05208652224752
47.6095,47.6095,263.0,249.4190738441161,245.90417290233486,-33.0190738441161
47.629,47.629,249.0,249.38649935573346,245.88149610006343,-46.986499355733464
47.6485,47.6485,237.0,249.35452034708374,245.85881929779197,-58.95452034708374
47.6679,47.6679,255.0,249.32330416999903,245.8362587868142,-40.923304169999035
47.6874,47.6874,257.0,249.29251928665983,245.81358198454276,-38.89251928665983
47.7068,47.7068,252.0,249.26248624133717,245.791021473565,-43.86248624133717
47.7263,47.7263,243.0,249.23289456018307,245.76834467129356,-52.83289456018307
47.7457,47.7457,235.0,249.20404171502264,245.74578416031582,-60.80404171502264
47.7652,47.7652,239.0,249.17563144854853,245.72310735804436,-56.77563144854853
47.7847,47.7847,226.0,249.1478185385738,245.7004305557729,-69.7478185385738
47.8041,47.8041,271.0,249.12073331656504,245.67787004479516,-24.72073331656504
47.8236,47.8236,254.0,249.0941086605227,245.6551932425237,-41.694108660522694
47.843,47.843,244.0,249.0682097273497,245.63263273154595,-51.66820972734971
47.8625,47.8625,255.0,249.04277229268638,245.6099559292745,-40.64277229268638
47.8819,47.8819,253.0,249.01806053953473,245.58739541829675,-42.61806053953473
47.9014,47.9014,269.0,248.9938237144167,245.5647186160253,-26.593823714416693
47.9209,47.9209,234.0,248.9701942200899,245.54204181375385,-61.570194220089896
47.9403,47.9403,262.0,248.9472862083862,245.5194813027761,-33.547286208386204
47.9598,47.9598,256.0,248.9248661269748,245.49680450050465,-39.52486612697479
47.9792,47.9792,245.0,248.90317424204073,245.47424398952688,-50.503174242040735
47.9987,47.9987,250.0,248.88198797446952,245.45156718725545,-45.481987974469526
48.0181,48.0181,244.0,248.86152834518597,245.42900667627768,-51.461528345185975
48.0376,48.0376,286.0,248.84159339417292,245.40632987400625,-9.44159339417292
48.0571,48.0571,230.0,248.82228576210937,245.38365307173478,-65.42228576210937
48.0765,48.0765,239.0,248.80371832765974,245.36109256075704,-56.40371832765974
48.096,48.096,255.0,248.78569185906275,245.33841575848558,-40.38569185906275
48.1154,48.1154,266.0,248.76841042246392,245.31585524750784,-29.368410422463917
48.1349,48.1349,286.0,248.75169475784983,245.29317844523638,-9.351694757849835
48.1543,48.1543,245.0,248.73572759389748,245.27061793425864,-50.33572759389748
48.1738,48.1738,274.0,248.7203548348677,245.24794113198718,-21.320354834867693
48.1933,48.1933,259.0,248.70565880431607,245.2252643297157,-36.305658804316074
48.2127,48.2127,264.0,248.69173077124339,245.20270381873797,-31.291730771243387
48.2322,48.2322,253.0,248.67843170587022,245.18002701646654,-42.278431705870226
48.2516,48.2516,232.0,248.66590335836045,245.15746650548877,-63.265903358360454
48.2711,48.2711,258.0,248.6540380446443,245.13478970321734,-37.2540380446443
48.2905,48.2905,266.0,248.64295858277018,245.11222919223957,-29.24295858277018
48.31,48.31,260.0,248.63256498970864,245.0895523899681,-35.23256498970864
48.3295,48.3295,267.0,248.62293137189093,245.06687558769667,-28.22293137189093
48.3489,48.3489,236.0,248.61411364274255,245.0443150767189,-59.214113642742554
48.3684,48.3684,246.0,248.60603838251873,245.02163827444747,-49.206038382518734
48.3878,48.3878,252.0,248.59879499476148,244.99907776346973,-43.19879499476148
48.4073,48.4073,209.0,248.5923256508602,244.97640096119827,-86.1923256508602
48.4267,48.4267,258.0,248.58671529569986,244.95384045022053,-37.18671529569986
48.4462,48.4462,213.0,248.58192423957954,244.93116364794906,-82.18192423957953
48.4657,48.4657,240.0,248.57800259597676,244.9084868456776,-55.17800259597676
48.4851,48.4851,261.0,248.57497387541693,244.88592633469986,-34.17497387541693
48.5046,48.5046,269.0,248.57282862250477,244.8632495324284,-26.172828622504774
48.524,48.524,236.0,248.57161741764344,244.84068902145066,-59.17161741764344
48.5435,48.5435,242.0,248.57133244859008,244.8180122191792,-53.171332448590086
48.5629,48.5629,266.0,248.57201526418794,244.79545170820145,-29.17201526418794
48.5824,48.5824,275.0,248.57368671957315,244.77277490593,-20.173686719573148
48.6019,48.6019,225.0,248.57636991151918,244.75009810365856,-70.17636991151917
48.6213,48.6213,278.0,248.58007829706685,244.7275375926808,-17.18007829706685
48.6408,48.6408,237.0,248.58485623283687,244.70486079040936,-58.18485623283687
48.6602,48.6602,249.0,248.59070211911433,244.6823002794316,-46.19070211911433
48.6797,48.6797,274.0,248.5976949899321,244.65962347716015,-21.19769498993211
48.6991,48.6991,236.0,248.60579400555463,244.63706296618238,-59.20579400555463
48.7186,48.7186,246.0,248.61512100044405,244.61438616391095,-49.21512100044405
48.7381,48.7381,270.0,248.62565282895721,244.5917093616395,-25.225652828957216
48.7575,48.7575,231.0,248.6373811622836,244.56914885066175,-64.23738116228358
48.777,48.777,222.0,248.65045163915767,244.54647204839029,-73.25045163915766
48.7964,48.7964,260.0,248.66476856883713,244.52391153741254,-35.264768568837134
48.8159,48.8159,221.0,248.68052699646933,244.50123473514108,-74.28052699646932
48.8353,48.8353,216.0,248.6975934658129,244.47867422416334,-79.2975934658129
48.8548,48.8548,248.0,248.7161894731311,244.45599742189188,-47.3161894731311
48.8743,48.8743,249.0,248.73628694415996,244.43332061962045,-46.33628694415996
48.8937,48.8937,230.0,248.75780902406117,244.41076010864268,-65.35780902406117
48.9132,48.9132,237.0,248.78103817295406,244.38808330637121,-58.38103817295406
48.9326,48.9326,244.0,248.8057726794521,244.36552279539347,-51.405772679452106
48.9521,48.9521,222.0,248.83232554674512,244.342845993122,-73.43232554674512
48.9715,48.9715,222.0,248.86050059682432,244.32028548214427,-73.46050059682432
48.991,48.991,219.0,248.89061452098704,244.29760867987284,-76.49061452098704
49.0105,49.0105,235.0,248.92262529752244,244.27493187760138,-60.522625297522445
49.0299,49.0299,253.0,248.95639402318275,244.25237136662363,-42.556394023182754
49.0494,49.0494,253.0,248.99234633172827,244.22969456435217,-42.59234633172827
49.0688,49.0688,256.0,249.03020337563353,244.2071340533744,-39.630203375633535
49.0883,49.0883,235.0,249.07039546818868,244.18445725110297,-60.67039546818868
49.1077,49.1077,259.0,249.11262400573568,244.1618967401252,-36.712624005735684
49.1272,49.1272,252.0,249.1573978695372,244.13921993785377,-43.75739786953719
49.1467,49.1467,255.0,249.20458416036624,244.1165431355823,-40.80458416036624
49.1661,49.1661,265.0,249.25404273123974,244.09398262460456,-30.854042731239737
49.1856,49.1856,273.0,249.30633994636665,244.0713058223331,-22.90633994636665
49.205,49.205,247.0,249.36108444026846,244.04874531135536,-48.96108444026846
49.2245,49.2245,274.0,249.418931052424,244.0260685090839,-22.018931052424
49.2439,49.2439,231.0,249.47939864131519,244.00350799810616,-65.07939864131518
49.2634,49.2634,254.0,249.54325019538066,243.9808311958347,-42.143250195380666
49.2829,49.2829,233.0,249.61028058415343,243.95815439356326,-63.21028058415343
49.3023,49.3023,236.0,249.68027852941404,243.9355938825855,-60.28027852941404
49.3218,49.3218,228.0,249.75411170942164,243.91291708031406,-68.35411170942163
49.3412,49.3412,249.0,249.83116149319912,243.8903565693363,-47.43116149319912
49.3607,49.3607,262.0,249.912403249662,243.86767976706486,-34.51240324966199
49.3801,49.3801,255.0,249.99714292559662,243.8451192560871,-41.59714292559662
49.3996,49.3996,239.0,250.0864430782774,243.82244245381565,-57.6864430782774
49.4191,49.4191,239.0,250.18008685084905,243.7997656515442,-57.78008685084905
49.4385,49.4385,263.0,250.27774339370538,243.77720514056645,-33.87774339370538
49.458,49.458,264.0,250.38065754579856,243.754528338295,-32.98065754579856
49.4774,49.4774,247.0,250.48796493651818,243.73196782731725,-50.08796493651818
49.4969,49.4969,256.0,250.60102534942803,243.7092910250458,-41.20102534942803
49.5163,49.5163,267.0,250.71897440708025,243.68673051406805,-30.318974407080255
49.5358,49.5358,267.0,250.84322292438492,243.66405371179658,-30.44322292438492
49.5553,49.5553,234.0,250.97355328117902,243.64137690952512,-63.573553281179024
49.5747,49.5747,271.0,251.10950045325563,243.61881639854738,-26.709500453255636
49.5942,49.5942,245.0,251.2528074668388,243.59613959627592,-52.85280746683879
49.6136,49.6136,251.0,251.40240703625443,243.57357908529818,-47.00240703625443
49.6331,49.6331,255.0,251.56012079659118,243.55090228302674,-43.16012079659118
49.6525,49.6525,252.0,251.72482266426013,243.52834177204898,-46.32482266426013
49.672,49.672,268.0,251.89860325410064,243.50566496977754,-30.498603254100637
49.6914,49.6914,265.0,252.08013008252368,243.48310445879977,-33.68013008252368
49.7109,49.7109,227.0,252.27180955216193,243.4604276565283,-71.87180955216192
49.7304,49.7304,252.0,252.47319265377027,243.43775085425688,-47.07319265377027
49.7498,49.7498,233.0,252.6837895038835,243.4151903432791,-66.2837895038835
49.7693,49.7693,266.0,252.9063906881589,243.39251354100767,-33.506390688158895
49.7887,49.7887,248.0,253.13933534178784,243.36995303002993,-51.73933534178784
49.8082,49.8082,266.0,253.38578809120474,243.34727622775847,-33.985788091204746
49.8276,49.8276,263.0,253.64391038595107,243.32471571678073,-37.243910385951075
49.8471,49.8471,279.0,253.91720825991644,243.30203891450927,-21.517208259916437
49.8666,49.8666,283.0,254.20533479807523,243.2793621122378,-17.80533479807523
49.886,49.886,240.0,254.50760816821077,243.25680160126007,-61.10760816821077
49.9055,49.9055,247.0,254.8282570909754,243.2341247989886,-54.4282570909754
49.9249,49.9249,267.0,255.16502963472456,243.21156428801086,-34.76502963472456
49.9444,49.9444,244.0,255.52265748042814,243.1888874857394,-58.12265748042814
49.9638,49.9638,286.0,255.89892675697982,243.16632697476166,-16.49892675697982
49.9833,49.9833,294.0,256.2989500765231,243.1436501724902,-8.898950076523114
50.0028,50.0028,258.0,256.7226856080006,243.12097337021876,-45.322685608000576
50.0222,50.0222,280.0,257.1693436798779,243.098412859241,-23.7693436798779
50.0417,50.0417,264.0,257.64546423050797,243.07573605696956,-40.24546423050797
50.0611,50.0611,268.0,258.1483985608734,243.0531755459918,-36.748398560873376
50.0806,50.0806,246.0,258.6853304179825,243.03049874372036,-59.28533041798253
50.1,50.1,288.0,259.2535245868177,243.0079382327426,-17.85352458681772
50.1195,50.1195,287.0,259.8615222317417,242.98526143047116,-19.461522231741675
50.139,50.139,271.0,260.50960718152544,242.9625846281997,-36.10960718152544
50.1584,50.1584,254.0,261.1973822650625,242.94002411722195,-53.79738226506252
50.1779,50.1779,310.0,261.9357340521793,242.9173473149505,1.464265947820671
50.1973,50.1973,300.0,262.7213206332488,242.89478680397275,-9.32132063324881
50.2168,50.2168,282.0,263.56689483180236,242.8721100017013,-28.16689483180236
50.2362,50.2362,306.0,264.46879931589206,242.84954949072355,-5.068799315892058
50.2557,50.2557,291.0,265.4423007476744,242.82687268845208,-21.042300747674382
50.2752,50.2752,310.0,266.4890831035759,242.80419588618065,-3.0890831035759234
50.2946,50.2946,294.0,267.6106937677964,242.78163537520288,-20.21069376779642
50.3141,50.3141,314.0,268.8269087920711,242.75895857293142,-1.4269087920710959
50.3335,50.3335,300.0,270.14682605596266,242.73639806195368,-16.746826055962664
50.353,50.353,278.0,271.5695116462248,242.71372125968222,-40.169511646224784
50.3724,50.3724,302.0,273.10434489644143,242.69116074870448,-17.704344896441434
50.3919,50.3919,302.0,274.78072363652575,242.66848394643304,-19.38072363652575
50.4114,50.4114,312.0,276.60691934353594,242.64580714416158,-11.206919343535937
50.4308,50.4308,294.0,278.5896469447677,242.62324663318384,-31.18964694476771
50.4503,50.4503,332.0,280.7701460008934,242.60056983091238,4.6298539991065795
50.4697,50.4697,355.0,283.14885611696747,242.5780093199346,25.251143883032533
50.4892,50.4892,347.0,285.77770365496383,242.55533251766317,14.622296345036169
50.5086,50.5086,336.0,288.6623096108148,242.5327720066854,0.7376903891851825
50.5281,50.5281,337.0,291.8680265833911,242.51009520441397,-1.4680265833911008
50.5476,50.5476,378.0,295.43300131763476,242.4874184021425,35.96699868236524
50.567,50.567,376.0,299.3743738129233,242.46485789116477,30.025626187076703
50.5865,50.5865,354.0,303.8024042638696,242.4421810888933,3.59759573613038
50.6059,50.6059,385.0,308.7447584523515,242.41962057791557,29.655241547648494
50.6254,50.6254,352.0,314.342639482695,242.3969437756441,-8.942639482695007
50.6448,50.6448,423.0,320.64789443297343,242.37438326466636,55.75210556702657
50.6643,50.6643,410.0,327.85833653268855,242.3517064623949,35.541663467311444
50.6838,50.6838,468.0,336.1052156867613,242.32902966012347,85.2947843132387
50.7032,50.7032,438.0,345.53136059441465,242.3064691491457,45.86863940558535
50.7227,50.7227,460.0,356.470962440561,242.28379234687426,56.92903755943902
50.7421,50.7421,455.0,369.0968547438771,242.2612318358965,39.30314525612291
50.7616,50.7616,507.0,383.8806208759762,242.23855503362506,76.5193791240238
50.781,50.781,513.0,401.0676629909129,242.2159945226473,65.33233700908713
50.8005,50.8005,565.0,421.3067143928454,242.19331772037586,97.09328560715463
50.82,50.82,564.0,445.0396464016202,242.1706409181044,72.36035359837982
50.8394,50.8394,561.0,472.6941613652891,242.14808040712666,41.70583863471088
50.8589,50.8589,650.0,505.1290087021732,242.1254036048552,98.27099129782678
50.8783,50.8783,638.0,542.4806725660658,242.10284309387745,48.91932743393422
50.8978,50.8978,666.0,585.3563728533873,242.080166291606,34.04362714661274
50.9172,50.9172,721.0,632.9746361197103,242.05760578062825,41.42536388028966
50.9367,50.9367,751.0,684.5559258014548,242.0349289783568,19.844074198545194
50.9562,50.9562,779.0,737.2473477433383,242.01225217608533,-4.847347743338311
50.9756,50.9756,810.0,786.6466907500214,241.98969166510759,-23.246690750021436
50.9951,50.9951,824.0,828.139263840282,241.96701486283615,-50.73926384028196
51.0145,51.0145,823.0,856.6001078810536,241.94445435185838,-80.20010788105364
51.034,51.034,785.0,869.8516255400675,241.92177754958695,-131.4516255400675
51.0534,51.0534,816.0,868.5273564835578,241.89921703860918,-99.1273564835578
51.0729,51.0729,736.0,855.9517241739497,241.87654023633775,-166.55172417394974
51.0924,51.0924,705.0,836.0029268693704,241.85386343406628,-177.6029268693704
51.1118,51.1118,653.0,811.521201058457,241.83130292308851,-205.121201058457
51.1313,51.1313,625.0,783.0474003639828,241.80862612081708,-204.64740036398277
51.1507,51.1507,644.0,750.4994560936236,241.78606560983934,-153.09945609362362
51.1702,51.1702,594.0,713.268054100803,241.76338880756788,-165.86805410080305
51.1896,51.1896,582.0,672.5107609858887,241.74082829659014,-137.11076098588873
51.2091,51.2091,508.0,629.6834977266413,241.71815149431868,-168.28349772664134
51.2286,51.2286,493.0,587.264272414585,241.6954746920472,-140.86427241458497
51.248,51.248,456.0,547.3967449054492,241.67291418106947,-137.99674490544916
51.2675,51.2675,466.0,510.8877342979591,241.650237378798,-91.48773429795912
51.2869,51.2869,377.0,478.63898411208834,241.62767686782027,-148.23898411208833
51.3064,51.3064,390.0,450.3417161223048,241.6050000655488,-106.94171612230477
51.3258,51.3258,371.0,426.0148727175232,241.58243955457107,-101.61487271752318
51.3453,51.3453,382.0,404.9965497062109,241.5597627522996,-69.59654970621088
51.3648,51.3648,351.0,386.97804512228913,241.53708595002817,-82.57804512228913
51.3842,51.3842,358.0,371.5985100993618,241.5145254390504,-60.19851009936182
51.4037,51.4037,367.0,358.3096156504695,241.49184863677897,-37.90961565046948
51.4231,51.4231,335.0,346.9096083220333,241.4692881258012,-58.50960832203331
51.4426,51.4426,313.0,336.98959229023626,241.44661132352977,-70.58959229023625
51.462,51.462,353.0,328.4106919085524,241.424050812552,-22.010691908552396
51.4815,51.4815,309.0,320.87755288334995,241.40137401028056,-58.47755288334995
51.501,51.501,333.0,314.26941830670046,241.3786972080091,-27.86941830670046
51.5204,51.5204,308.0,308.46959561925735,241.35613669703136,-47.06959561925735
51.5399,51.5399,284.0,303.3041467398766,241.3334598947599,-65.90414673987661
51.5593,51.5593,283.0,298.7293731154987,241.31089938378216,-62.329373115498676
51.5788,51.5788,267.0,294.6175945006353,241.2882225815107,-74.21759450063527
51.5982,51.5982,278.0,290.9459075907839,241.26566207053295,-59.54590759078392
51.6177,51.6177,280.0,287.62021629468876,241.2429852682615,-54.22021629468876
51.6372,51.6372,297.0,284.6135475223302,241.22030846599006,-34.21354752233018
51.6566,51.6566,263.0,281.8996062291735,241.1977479550123,-65.49960622917351
51.6761,51.6761,292.0,279.416580417639,241.17507115274086,-34.01658041763901
51.6955,51.6955,271.0,277.16213846188015,241.1525106417631,-52.76213846188015
51.715,51.715,283.0,275.0881362815965,241.12983383949162,-38.68813628159652
51.7344,51.7344,278.0,273.19479701511807,241.10727332851388,-41.79479701511807
51.7539,51.7539,250.0,271.4442210663502,241.08459652624242,-68.04422106635022
51.7734,51.7734,283.0,269.83038641575797,241.061919723971,-33.43038641575797
51.7928,51.7928,264.0,268.34702949292597,241.03935921299325,-50.94702949292597
51.8123,51.8123,256.0,266.9664260938749,241.01668241072178,-57.566426093874874
51.8317,51.8317,281.0,265.6920464361536,240.99412189974404,-31.29204643615359
51.8512,51.8512,256.0,264.50126072766284,240.97144509747258,-55.10126072766284
51.8706,51.8706,281.0,263.397985454201,240.9488845864948,-28.99798545420098
51.8901,51.8901,270.0,262.36326048200795,240.92620778422338,-38.96326048200795
51.9096,51.9096,257.0,261.3965972456521,240.90353098195192,-50.99659724565212
51.929,51.929,255.0,260.4962866648025,240.88097047097418,-52.096286664802484
51.9485,51.9485,278.0,259.64812444453946,240.85829366870271,-28.248124444539464
51.9679,51.9679,283.0,258.85570335089704,240.83573315772497,-22.455703350897046
51.9874,51.9874,230.0,258.1068652813478,240.8130563554535,-74.70686528134777
52.0068,52.0068,255.0,257.40543957721485,240.79049584447577,-49.00543957721485
52.0263,52.0263,261.0,256.74064662579855,240.7678190422043,-42.34064662579855
52.0458,52.0458,271.0,256.11331787711316,240.74514223993287,-31.713317877113163
52.0652,52.0652,255.0,255.5232891118911,240.7225817289551,-47.123289111891104
52.0847,52.0847,260.0,254.96209994063778,240.69990492668367,-41.562099940637786
52.1041,52.1041,253.0,254.4331551976273,240.6773444157059,-48.03315519762729
52.1236,52.1236,270.0,253.92881143274573,240.65466761343447,-30.528811432745734
52.143,52.143,248.0,253.4524439381706,240.6321071024567,-52.052443938170605
52.1625,52.1625,263.0,252.99732001504984,240.60943030018527,-36.59732001504984
52.182,52.182,259.0,252.56431128655686,240.5867534979138,-40.16431128655686
52.2014,52.2014,261.0,252.15402282138476,240.56419298693606,-37.75402282138476
52.2209,52.2209,262.0,251.7608087154717,240.5415161846646,-36.36080871547171
52.2403,52.2403,268.0,251.38755775781183,240.51895567368686,-29.987557757811835
52.2598,52.2598,252.0,251.02922736558307,240.4962788714154,-45.62922736558307
52.2792,52.2792,277.0,250.6884313479893,240.47371836043766,-20.28843134798931
52.2987,52.2987,233.0,250.3606744482493,240.4510415581662,-63.960674448249314
52.3182,52.3182,255.0,250.0468280307116,240.42836475589476,-41.646828030711596
52.3376,52.3376,263.0,249.74762987476564,240.405804244917,-33.34762987476564
52.3571,52.3571,223.0,249.45918739701423,240.38312744264553,-73.05918739701423
52.3765,52.3765,251.0,249.18370025678414,240.3605669316678,-44.78370025678414
52.396,52.396,235.0,248.917771389877,240.33789012939636,-60.517771389877005
52.4154,52.4154,244.0,248.6633947036345,240.3153296184186,-51.26339470363451
52.4349,52.4349,266.0,248.41744327908938,240.29265281614715,-29.017443279089385
52.4544,52.4544,247.0,248.18070880882547,240.2699760138757,-47.78070880882547
52.4738,52.4738,252.0,247.95379258539552,240.24741550289795,-42.55379258539552
52.4933,52.4933,250.0,247.73397853658614,240.2247387006265,-44.33397853658614
52.5127,52.5127,255.0,247.52299237451825,240.20217818964872,-39.122992374518255
52.5322,52.5322,253.0,247.31830861570586,240.1795013873773,-40.91830861570586
52.5516,52.5516,226.0,247.12163959567823,240.15694087639955,-67.72163959567823
52.5711,52.5711,225.0,246.9305758794663,240.13426407412808,-68.53057587946628
52.5905,52.5905,243.0,246.74678757750277,240.11170356315034,-50.346787577502774
52.61,52.61,224.0,246.56804836391163,240.08902676087888,-69.16804836391162
52.6295,52.6295,241.0,246.39501496611607,240.06634995860742,-51.99501496611607
52.6489,52.6489,248.0,246.22826934808157,240.04378944762968,-44.82826934808157
52.6684,52.6684,250.0,246.06580976358947,240.02111264535822,-42.66580976358947
52.6878,52.6878,240.0,245.90909477716065,239.99855213438047,-52.50909477716065
52.7073,52.7073,245.0,245.75626476223724,239.975875332109,-47.35626476223724
52.7267,52.7267,265.0,245.60866524328512,239.95331482113127,-27.208665243285118
52.7462,52.7462,224.0,245.4645697782303,239.9306380188598,-68.0645697782303
52.7657,52.7657,255.0,245.32454986112376,239.90796121658838,-36.92454986112376
52.7851,52.7851,244.0,245.18913658238802,239.8854007056106,-47.78913658238802
52.8046,52.8046,220.0,245.05675000614553,239.86272390333917,-71.65675000614553
52.824,52.824,241.0,244.92856448800512,239.8401633923614,-50.528564488005124
52.8435,52.8435,282.0,244.8031521852346,239.81748659008997,-9.40315218523461
52.8629,52.8629,212.0,244.68160560704598,239.7949260791122,-79.28160560704598
52.8824,52.8824,229.0,244.5625605677624,239.77224927684077,-62.162560567762405
52.9019,52.9019,241.0,244.44652099289524,239.7495724745693,-50.046520992895246
52.9213,52.9213,250.0,244.3339140232233,239.72701196359156,-40.93391402322329
52.9408,52.9408,229.0,244.22350086519774,239.7043351613201,-61.82350086519774
52.9602,52.9602,267.0,244.11626076078275,239.68177465034236,-23.716260760782752
52.9797,52.9797,239.0,244.011006626522,239.6590978480709,-51.611006626522006
52.9991,52.9991,298.0,243.90871462472657,239.63653733709316,7.491285375273428
53.0186,53.0186,246.0,243.80822260611603,239.6138605348217,-44.408222606116034
53.0381,53.0381,229.0,243.71000046274534,239.59118373255026,-61.31000046274534
53.0575,53.0575,244.0,243.6144149840268,239.5686232215725,-46.21441498402681
53.077,53.077,254.0,243.52041698486497,239.54594641930106,-36.12041698486497
53.0964,53.0964,255.0,243.42889191260082,239.5233859083233,-35.02889191260082
53.1159,53.1159,242.0,243.33880969073772,239.50070910605183,-47.93880969073772
53.1353,53.1353,235.0,243.25104046103598,239.4781485950741,-54.851040461035986
53.1548,53.1548,241.0,243.16460378903312,239.45547179280265,-48.764603789033124
53.1743,53.1743,239.0,243.0798869308792,239.4327949905312,-50.67988693087921
53.1937,53.1937,259.0,242.99725434903257,239.41023447955345,-30.597254349032575
53.2132,53.2132,267.0,242.91578636346946,239.387557677282,-22.515786363469466
53.2326,53.2326,257.0,242.8362761823022,239.36499716630425,-32.436276182302215
53.2521,53.2521,257.0,242.7578444102569,239.3423203640328,-32.357844410256895
53.2715,53.2715,264.0,242.68123243635372,239.31975985305502,-25.281232436353726
53.291,53.291,236.0,242.60562570931467,239.29708305078358,-53.20562570931467
53.3105,53.3105,245.0,242.53134771127532,239.27440624851212,-44.13134771127532
53.3299,53.3299,243.0,242.45874303667392,239.25184573753438,-46.058743036673924
53.3494,53.3494,244.0,242.38701415844542,239.22916893526292,-44.987014158445426
53.3688,53.3688,245.0,242.31684607510758,239.20660842428518,-43.91684607510758
53.3883,53.3883,235.0,242.2474966702406,239.18393162201372,-53.847496670240595
53.4077,53.4077,224.0,242.17961679308715,239.16137111103598,-64.77961679308714
53.4272,53.4272,250.0,242.11248204420227,239.1386943087645,-38.71248204420227
53.4467,53.4467,218.0,242.04640989659495,239.11601750649308,-70.64640989659495
53.4661,53.4661,256.0,241.98168779393214,239.09345699551534,-32.58168779393214
53.4856,53.4856,248.0,241.91763392444167,239.07078019324388,-40.517633924441675
53.505,53.505,225.0,241.85485515148093,239.0482196822661,-63.454855151480935
53.5245,53.5245,254.0,241.79268461349332,239.02554287999467,-34.39268461349332
53.5439,53.5439,235.0,241.73173113287945,239.0029823690169,-53.33173113287945
53.5634,53.5634,231.0,241.6713319127972,238.98030556674547,-57.2713319127972
53.5829,53.5829,245.0,241.61178752492393,238.957628764474,-43.21178752492393
53.6023,53.6023,220.0,241.55336442578476,238.93506825349627,-68.15336442578476
53.6218,53.6218,227.0,241.49543520759227,238.9123914512248,-61.09543520759227
53.6412,53.6412,253.0,241.43857311782392,238.88983094024707,-35.03857311782392
53.6607,53.6607,235.0,241.38216378816435,238.8671541379756,-52.98216378816435
53.6801,53.6801,239.0,241.3267722247132,238.84459362699786,-48.92677222471321
53.6996,53.6996,215.0,241.27180254490213,238.8219168247264,-72.87180254490212
53.7191,53.7191,251.0,241.21751880089664,238.79924002245497,-36.81751880089664
53.7385,53.7385,248.0,241.16417814711724,238.7766795114772,-39.76417814711724
53.758,53.758,240.0,241.1112060216619,238.75400270920574,-47.7112060216619
53.7774,53.7774,257.0,241.05913563334784,238.731442198228,-30.659135633347837
53.7969,53.7969,263.0,241.00740918054578,238.70876539595656,-24.60740918054578
53.8163,53.8163,257.0,240.95653450130638,238.6862048849788,-30.55653450130638
53.8358,53.8358,240.0,240.90598340712992,238.66352808270736,-47.505983407129925
53.8553,53.8553,253.0,240.85598948863577,238.6408512804359,-34.45598948863577
53.8747,53.8747,237.0,240.8067990231907,238.61829076945816,-50.40679902319071
53.8942,53.8942,237.0,240.7578881307988,238.5956139671867,-50.35788813079879
53.9136,53.9136,227.0,240.70973884996343,238.57305345620892,-60.30973884996343
53.9331,53.9331,239.0,240.66185175368554,238.5503766539375,-48.26185175368554
53.9525,53.9525,253.0,240.61469376365375,238.52781614295975,-34.21469376365375
53.972,53.972,237.0,240.56777128101328,238.5051393406883,-50.16777128101328
53.9915,53.9915,269.0,240.52131337261085,238.48246253841683,-18.12131337261085
54.0109,54.0109,223.0,240.47554737429687,238.45990202743909,-64.07554737429686
54.0304,54.0304,253.0,240.42998754748524,238.43722522516762,-34.02998754748524
54.0498,54.0498,242.0,240.38508876942876,238.41466471418988,-44.985088769428764
54.0693,54.0693,230.0,240.34037669673975,238.39198791191842,-56.940376696739754
54.0887,54.0887,211.0,240.29630097350247,238.36942740094068,-75.89630097350246
54.1082,54.1082,250.0,240.25239392162615,238.34675059866925,-36.85239392162615
54.1277,54.1277,224.0,240.20887943277228,238.32407379639778,-62.80887943277228
54.1471,54.1471,234.0,240.16596412039837,238.30151328542001,-52.76596412039837
54.1666,54.1666,251.0,240.12319625509164,238.27883648314858,-35.72319625509164
54.186,54.186,276.0,240.0810069851258,238.2562759721708,-10.681006985125812
54.2055,54.2055,270.0,240.03894937232874,238.23359916989938,-16.638949372328746
54.2249,54.2249,219.0,239.99745086147468,238.2110386589216,-67.59745086147467
54.2444,54.2444,207.0,239.95607410161202,238.18836185665018,-79.55607410161201
54.2639,54.2639,262.0,239.9150236921595,238.1656850543787,-24.51502369215951
54.2833,54.2833,214.0,239.8745017058291,238.14312454340097,-72.47450170582908
54.3028,54.3028,235.0,239.83408024715484,238.1204477411295,-51.434080247154846
54.3222,54.3222,220.0,239.79417112835807,238.09788723015177,-66.39417112835807
54.3417,54.3417,226.0,239.75435349823456,238.0752104278803,-60.354353498234566
54.3611,54.3611,243.0,239.71502611430503,238.05264991690257,-43.315026114305034
54.3806,54.3806,209.0,239.67578383799489,238.0299731146311,-77.27578383799488
54.4001,54.4001,239.0,239.63681565746086,238.00729631235964,-47.23681565746086
54.4195,54.4195,267.0,239.5983183103764,237.9847358013819,-19.198318310376415
54.439,54.439,230.0,239.55988563180176,237.96205899911047,-56.159885631801764
54.4584,54.4584,229.0,239.5219092689788,237.9394984881327,-57.12190926897879
