50.6838	468.0000
50.7032	438.0000
50.7227	460.0000
50.7421	455.0000
50.7616	507.0000
50.7810	513.0000
50.8005	565.0000
50.8200	564.0000
50.8394	561.0000
50.8589	650.0000
50.8783	638.0000
50.8978	666.0000
50.9172	721.0000
50.9367	751.0000
50.9562	779.0000
50.9756	810.0000
50.9951	824.0000
51.0145	823.0000
51.0340	785.0000
51.0534	816.0000
51.0729	736.0000
51.0924	705.0000
51.1118	653.0000
51.1313	625.0000
51.1507	644.0000
51.1702	594.0000
51.1896	582.0000
51.2091	508.0000
51.2286	493.0000
51.2480	456.0000
51.2675	466.0000
51.2869	377.0000
51.3064	390.0000
51.3258	371.0000
51.3453	382.0000
51.3648	351.0000
51.3842	358.0000
51.4037	367.0000
51.4231	335.0000
51.4426	313.0000
51.4620	353.0000
51.4815	309.0000
51.5010	333.0000
51.5204	308.0000
51.5399	284.0000
51.5593	283.0000
51.5788	267.0000
51.5982	278.0000
51.6177	280.0000
51.6372	297.0000
51.6566	263.0000
51.6761	292.0000
51.6955	271.0000
51.7150	283.0000
51.7344	278.0000
51.7539	250.0000
51.7734	283.0000
51.7928	264.0000
51.8123	256.0000
51.8317	281.0000
51.8512	256.0000
51.8706	281.0000
51.8901	270.0000
51.9096	257.0000
51.9290	255.0000
51.9485	278.0000
51.9679	283.0000
51.9874	230.0000
52.0068	255.0000
52.0263	261.0000
52.0458	271.0000
52.0652	255.0000
52.0847	260.0000
52.1041	253.0000
52.1236	270.0000
52.1430	248.0000
52.1625	263.0000
52.1820	259.0000
52.2014	261.0000
52.2209	262.0000
52.2403	268.0000
52.2598	252.0000
52.2792	277.0000
52.2987	233.0000
52.3182	255.0000
52.3376	263.0000
52.3571	223.0000
52.3765	251.0000
52.3960	235.0000
52.4154	244.0000
52.4349	266.0000
52.4544	247.0000
52.4738	252.0000
52.4933	250.0000
52.5127	255.0000
52.5322	253.0000
52.5516	226.0000
52.5711	225.0000
52.5905	243.0000
52.6100	224.0000
52.6295	241.0000
52.6489	248.0000
52.6684	250.0000
52.6878	240.0000
52.7073	245.0000
52.7267	265.0000
52.7462	224.0000
52.7657	255.0000
52.7851	244.0000
52.8046	220.0000
52.8240	241.0000
52.8435	282.0000
52.8629	212.0000
52.8824	229.0000
52.9019	241.0000
52.9213	250.0000
52.9408	229.0000
52.9602	267.0000
52.9797	239.0000
52.9991	298.0000
53.0186	246.0000
53.0381	229.0000
53.0575	244.0000
53.0770	254.0000
53.0964	255.0000
53.1159	242.0000
53.1353	235.0000
53.1548	241.0000
53.1743	239.0000
53.1937	259.0000
53.2132	267.0000
53.2326	257.0000
53.2521	257.0000
53.2715	264.0000
53.2910	236.0000
53.3105	245.0000
53.3299	243.0000
53.3494	244.0000
53.3688	245.0000
53.3883	235.0000
53.4077	224.0000
53.4272	250.0000
53.4467	218.0000
53.4661	256.0000
53.4856	248.0000
53.5050	225.0000
53.5245	254.0000
53.5439	235.0000
53.5634	231.0000
53.5829	245.0000
53.6023	220.0000
53.6218	227.0000
53.6412	253.0000
53.6607	235.0000
53.6801	239.0000
53.6996	215.0000
53.7191	251.0000
53.7385	248.0000
53.7580	240.0000
53.7774	257.0000
53.7969	263.0000
53.8163	257.0000
53.8358	240.0000
53.8553	253.0000
53.8747	237.0000
53.8942	237.0000
53.9136	227.0000
53.9331	239.0000
53.9525	253.0000
53.9720	237.0000
53.9915	269.0000
54.0109	223.0000
54.0304	253.0000
54.0498	242.0000
54.0693	230.0000
54.0887	211.0000
54.1082	250.0000
54.1277	224.0000
54.1471	234.0000
54.1666	251.0000
54.1860	276.0000
54.2055	270.0000
54.2249	219.0000
54.2444	207.0000
54.2639	262.0000
54.2833	214.0000
54.3028	235.0000
54.3222	220.0000
54.3417	226.0000
54.3611	243.0000
54.3806	209.0000
54.4001	239.0000
54.4195	267.0000
54.4390	230.0000
54.4584	229.0000
54.4779	251.0000
54.4973	248.0000
54.5168	255.0000
54.5363	217.0000
54.5557	247.0000
54.5752	228.0000
54.5946	243.0000
54.6141	232.0000
54.6335	248.0000
54.6530	257.0000
54.6725	253.0000
54.6919	228.0000
54.7114	250.0000
54.7308	238.0000
54.7503	251.0000
54.7697	232.0000
54.7892	227.0000
54.8087	253.0000
54.8281	243.0000
54.8476	240.0000
54.8670	233.0000
54.8865	225.0000
54.9059	240.0000
54.9254	241.0000
54.9449	235.0000
54.9643	260.0000
54.9838	235.0000
55.0032	256.0000
55.0227	265.0000
55.0421	240.0000
55.0616	246.0000
55.0811	237.0000
55.1005	217.0000
55.1200	262.0000
55.1394	233.0000
55.1589	255.0000
55.1783	224.0000
55.1978	237.0000
55.2173	225.0000
55.2367	247.0000
55.2562	230.0000
55.2756	258.0000
55.2951	240.0000
55.3145	251.0000
55.3340	240.0000
55.3534	231.0000
55.3729	236.0000
55.3924	258.0000
55.4118	206.0000
55.4313	229.0000
55.4507	243.0000
55.4702	205.0000
55.4896	242.0000
55.5091	246.0000
55.5286	241.0000
55.5480	244.0000
55.5675	239.0000
55.5869	250.0000
55.6064	251.0000
55.6258	238.0000
55.6453	231.0000
55.6648	241.0000
55.6842	227.0000
55.7037	237.0000
55.7231	236.0000
55.7426	236.0000
55.7620	234.0000
55.7815	254.0000
55.8010	245.0000
55.8204	233.0000
55.8399	230.0000
55.8593	205.0000
55.8788	223.0000
55.8982	287.0000
55.9177	211.0000
55.9372	229.0000
55.9566	249.0000
55.9761	253.0000
55.9955	217.0000
56.0150	240.0000
56.0344	239.0000
56.0539	234.0000
56.0734	248.0000
56.0928	260.0000
56.1123	190.0000
56.1317	255.0000
56.1512	260.0000
56.1706	214.0000
56.1901	257.0000
56.2096	222.0000
56.2290	253.0000
56.2485	227.0000
56.2679	233.0000
56.2874	226.0000
56.3068	240.0000
56.3263	231.0000
56.3458	232.0000
56.3652	240.0000
56.3847	246.0000
56.4041	237.0000
56.4236	225.0000
56.4430	264.0000
56.4625	249.0000
56.4820	237.0000
56.5014	227.0000
56.5209	253.0000
56.5403	264.0000
56.5598	239.0000
56.5792	240.0000
56.5987	244.0000
56.6182	260.0000
56.6376	247.0000
56.6571	249.0000
56.6765	259.0000
56.6960	253.0000
56.7154	234.0000
56.7349	244.0000
56.7544	226.0000
56.7738	239.0000
56.7933	223.0000
56.8127	256.0000
56.8322	248.0000
56.8516	230.0000
56.8711	240.0000
56.8906	239.0000
56.9100	238.0000
56.9295	246.0000
56.9489	269.0000
56.9684	245.0000
56.9878	253.0000
57.0073	252.0000
57.0268	232.0000
57.0462	272.0000
57.0657	239.0000
57.0851	279.0000
57.1046	232.0000
57.1240	223.0000
57.1435	266.0000
57.1630	243.0000
57.1824	265.0000
