"limits",20.0,100.0074
"peaks",43.68043210345579,50.77133653122569,74.87175812328272,90.80082859987625,96.76018052773415
"masked X","X","obs","calc","bkg","diff"
55.6258,55.6258,273.0,288.33266158360226,286.686173012355,-51.19266158360226
55.6453,55.6453,270.0,288.28952379519137,286.6548307894198,-54.14952379519137
55.6648,55.6648,258.0,288.2465223694423,286.6234885664846,-66.10652236944229
55.6842,55.6842,262.0,288.2038784488504,286.5923070728977,-62.06387844885039
55.7037,55.7037,266.0,288.1611489683253,286.5609648499625,-58.02114896832528
55.7231,55.7231,274.0,288.1187698446428,286.5297833563756,-49.97876984464283
55.7426,55.7426,291.0,288.07630450548,286.4984411334404,-32.93630450547998
55.762,55.762,254.0,288.03418165253237,286.4672596398535,-69.89418165253237
55.7815,55.7815,282.0,287.99196996927105,286.4359174169183,-41.85196996927105
55.801,55.801,277.0,287.9498821583412,286.404575193983,-46.80988215834121
55.8204,55.8204,261.0,287.9081313892016,286.3733937003962,-62.76813138920163
55.8399,55.8399,274.0,287.8662882152495,286.3420514774609,-49.72628821524948
55.8593,55.8593,266.0,287.8247764994447,286.3108699838741,-57.68477649944468
55.8788,55.8788,246.0,287.783166314997,286.2795277609389,-77.643166314997
55.8982,55.8982,282.0,287.7418855465689,286.248346267352,-41.60188554656888
55.9177,55.9177,257.0,287.70050404937115,286.2170040444168,-66.56050404937115
55.9372,55.9372,268.0,287.65923683533316,286.1856618214815,-55.51923683533316
55.9566,55.9566,279.0,287.6182883343899,286.1544803278947,-44.47828833438989
55.9761,55.9761,288.0,287.57723884912275,286.1231381049594,-35.43723884912275
55.9955,55.9955,262.0,287.53650592770396,286.0919566113726,-61.396505927703956
56.015,56.015,275.0,287.4956670274905,286.06061438843733,-48.355667027490526
56.0344,56.0344,266.0,287.4551421899808,286.0294328948505,-57.31514218998079
56.0539,56.0539,280.0,287.4145115018875,285.9980906719153,-43.27451150188749
56.0734,56.0734,286.0,287.3739795608473,285.96674844898,-37.23397956084732
56.0928,56.0928,239.0,287.3337553888028,285.9355669553932,-84.19375538880278
56.1123,56.1123,310.0,287.29342055401196,285.9042247324579,-13.153420554011959
56.1317,56.1317,285.0,287.25338961150777,285.8730432388711,-38.11338961150777
56.1512,56.1512,260.0,287.2132464247227,285.8417010159358,-63.07324642472268
56.1706,56.1706,306.0,287.17340392139675,285.810519522349,-17.033403921396754
56.1901,56.1901,273.0,287.13344792869935,285.77917729941373,-49.993447928699354
56.2096,56.2096,257.0,287.09358198992817,285.7478350764785,-65.95358198992817
56.229,56.229,262.0,287.0540107716804,285.7166535828917,-60.914010771680395
56.2485,56.2485,266.0,287.0143237615188,285.6853113599564,-56.87432376151882
56.2679,56.2679,284.0,286.974926571707,285.6541298663696,-38.83492657170699
56.2874,56.2874,309.0,286.93541425431494,285.6227876434343,-13.795414254314935
56.3068,56.3068,290.0,286.8961878351506,285.5916061498475,-32.75618783515061
56.3263,56.3263,265.0,286.85684187658086,285.5602639269122,-57.71684187658086
56.3458,56.3458,264.0,286.8175787557961,285.528921703977,-58.67757875579609
56.3652,56.3652,258.0,286.77859894123156,285.49774021039013,-64.63859894123156
56.3847,56.3847,261.0,286.73949923283845,285.4663979874549,-61.599499232838454
56.4041,56.4041,265.0,286.70067687249707,285.4352164938681,-57.56067687249707
56.4236,56.4236,257.0,286.66173374604165,285.4038742709328,-65.52173374604165
56.443,56.443,306.0,286.6230668712298,285.372692777346,-16.48306687122981
56.4625,56.4625,265.0,286.58427559553047,285.3413505544107,-57.44427559553047
56.482,56.482,256.0,286.5455603548669,285.3100083314755,-66.40556035486689
56.5014,56.5014,264.0,286.507117467122,285.27882683788863,-58.367117467121986
56.5209,56.5209,254.0,286.46854943411955,285.2474846149534,-68.32854943411955
56.5403,56.5403,273.0,286.43025084495713,285.21630312136654,-49.29025084495713
56.5598,56.5598,274.0,286.39182491193264,285.1849608984313,-48.251824911932644
56.5792,56.5792,300.0,286.3536666143555,285.15377940484444,-22.213666614355517
56.5987,56.5987,260.0,286.3153806051745,285.1224371819092,-62.17538060517448
56.6182,56.6182,279.0,286.2771635330267,285.091094958974,-43.13716353302668
56.6376,56.6376,255.0,286.23920930928745,285.0599134653871,-67.09920930928745
56.6571,56.6571,285.0,286.20112507899404,285.0285712424519,-37.06112507899404
56.6765,56.6765,284.0,286.16330235520485,284.99738974886503,-38.02330235520485
56.696,56.696,272.0,286.12534926579985,284.9660475259298,-49.985349265799854
56.7154,56.7154,289.0,286.0876540730865,284.93486603234294,-32.947654073086525
56.7349,56.7349,276.0,286.04982902805733,284.9035238094077,-45.90982902805733
56.7544,56.7544,272.0,286.01206503979404,284.8721815864725,-49.87206503979404
56.7738,56.7738,280.0,285.9745565916231,284.8410000928856,-41.83455659162313
56.7933,56.7933,262.0,285.93691490375755,284.8096578699504,-59.79691490375755
56.8127,56.8127,266.0,285.89952675061085,284.7784763763635,-55.759526750610846
56.8322,56.8322,292.0,285.8620057585648,284.7471341534283,-29.722005758564805
56.8516,56.8516,270.0,285.82473374375616,284.71595265984143,-51.684733743756155
56.8711,56.8711,281.0,285.7873284351181,284.6846104369062,-40.647328435118126
56.8906,56.8906,258.0,285.7499795141722,284.653268213971,-63.609979514172196
56.91,56.91,271.0,285.71287878416524,284.6220867203841,-50.57287878416524
56.9295,56.9295,298.0,285.67564236182903,284.5907444974489,-23.535642361829034
56.9489,56.9489,274.0,285.63865259091057,284.559563003862,-47.49865259091057
56.9684,56.9684,303.0,285.60152479810097,284.5282207809268,-18.461524798100967
56.9878,56.9878,258.0,285.5646415396955,284.49703928733993,-63.424641539695514
57.0073,57.0073,273.0,285.5276203678266,284.4656970644047,-48.387620367826614
57.0268,57.0268,310.0,285.49065296948953,284.4343548414695,-11.35065296948953
57.0462,57.0462,275.0,285.45392451478995,284.4031733478826,-46.313924514789946
57.0657,57.0657,258.0,285.4170598595755,284.3718311249474,-63.27705985957549
57.0851,57.0851,257.0,285.3804337237577,284.3406496313605,-64.24043372375768
57.1046,57.1046,268.0,285.3436679644969,284.3093074084253,-53.20366796449689
57.124,57.124,252.0,285.3071403874736,284.2781259148384,-69.16714038747362
57.1435,57.1435,248.0,285.27047303761657,284.2467836919032,-73.13047303761657
57.163,57.163,263.0,285.2338541654011,284.215441468968,-58.09385416540111
57.1824,57.1824,248.0,285.19747014775146,284.1842599753811,-73.05747014775146
57.2019,57.2019,290.0,285.160944862448,284.1529177524459,-31.02094486244799
57.2213,57.2213,282.0,285.12465366351245,284.121736258859,-38.98465366351245
57.2408,57.2408,287.0,285.08822066153994,284.0903940359238,-33.948220661539935
57.2602,57.2602,272.0,285.052020270817,284.0592125423369,-48.912020270817024
57.2797,57.2797,277.0,285.01567837175935,284.0278703194017,-43.87567837175935
57.2992,57.2992,269.0,284.97937972715346,283.9965280964665,-51.83937972715346
57.3186,57.3186,274.0,284.94331143419237,283.9653466028796,-46.803311434192366
57.3381,57.3381,254.0,284.9071002022901,283.9340043799444,-66.76710020229011
57.3575,57.3575,251.0,284.87111688003677,283.9028228863575,-69.73111688003677
57.377,57.377,263.0,284.8349906417212,283.8714806634223,-57.69499064172122
57.3964,57.3964,260.0,284.7990914011869,283.8402991698354,-60.6590914011869
57.4159,57.4159,263.0,284.7630484552178,283.8089569469002,-57.62304845521781
57.4354,57.4354,262.0,284.7270457554465,283.7776147239649,-58.58704575544651
57.4548,57.4548,273.0,284.6912683919366,283.7464332303781,-47.5512683919366
57.4743,57.4743,262.0,284.65534704305605,283.7150910074429,-58.51534704305605
57.4937,57.4937,285.0,284.61964785274216,283.683909513856,-35.47964785274216
57.5132,57.5132,281.0,284.5838044723831,283.6525672909208,-39.44380447238312
57.5326,57.5326,277.0,284.5481832211249,283.6213857973339,-43.40818322112487
57.5521,57.5521,264.0,284.51241585906166,283.5900435743987,-56.37241585906166
57.5716,57.5716,262.0,284.4766867072836,283.5587013514634,-58.33668670728359
57.591,57.591,260.0,284.4411780554288,283.5275198578766,-60.30117805542879
57.6105,57.6105,283.0,284.4055234201317,283.4961776349413,-37.265523420131714
57.6299,57.6299,278.0,284.37008770961666,283.4649961413545,-42.230087709616654
57.6494,57.6494,281.0,284.3345049413264,283.4336539184193,-39.19450494132637
57.6688,57.6688,280.0,284.2991405878527,283.4024724248324,-40.15914058785272
57.6883,57.6883,302.0,284.26362876687705,283.3711302018972,-18.123628766877047
57.7077,57.7077,274.0,284.2283343043232,283.3399487083103,-46.0883343043232
57.7272,57.7272,262.0,284.19289287964665,283.3086064853751,-58.05289287964665
57.7467,57.7467,266.0,284.157484724641,283.2772642624398,-54.017484724640994
57.7661,57.7661,273.0,284.1222923046887,283.246082768853,-46.9822923046887
57.7856,57.7856,278.0,284.08695137834707,283.2147405459177,-41.946951378347066
57.805,57.805,272.0,284.0518249920787,283.1835590523309,-47.91182499207871
57.8245,57.8245,268.0,284.0165502592038,283.1522168293956,-51.876550259203825
57.8439,57.8439,269.0,283.98148925962676,283.1210353358088,-50.841489259626755
57.8634,57.8634,266.0,283.9462784673249,283.0896931128736,-53.80627846732487
57.8829,57.8829,266.0,283.9110994622976,283.0583508899383,-53.77109946229761
57.9023,57.9023,273.0,283.8761325975586,283.0271693963515,-46.73613259755858
57.9218,57.9218,262.0,283.84101690538347,282.9958271734162,-57.70101690538347
57.9412,57.9412,266.0,283.8061104515983,282.9646456798294,-53.66611045159827
57.9607,57.9607,275.0,283.7710557260471,282.9333034568941,-44.63105572604711
57.9801,57.9801,243.0,283.736210346784,282.9021219633073,-76.59621034678399
57.9996,57.9996,280.0,283.7012145964513,282.87077974037203,-39.56121459645128
58.0191,58.0191,269.0,283.6662486869184,282.8394375174368,-50.52624868691838
58.0385,58.0385,269.0,283.63149122805015,282.80825602385,-50.49149122805015
58.058,58.058,259.0,283.5965834924819,282.7769138009147,-60.4565834924819
58.0774,58.0774,264.0,283.5618831000342,282.7457323073279,-55.42188310003421
58.0969,58.0969,293.0,283.52703168795676,282.7143900843926,-26.387031687956764
58.1163,58.1163,287.0,283.49238712478837,282.6832085908058,-32.352387124788365
58.1358,58.1358,287.0,283.45759137948374,282.6518663678705,-32.317591379483744
58.1553,58.1553,303.0,283.4228237838029,282.6205241449353,-16.282823783802925
58.1747,58.1747,249.0,283.38826116437605,282.58934265134843,-70.24826116437605
58.1942,58.1942,305.0,283.3535467495053,282.5580004284132,-14.213546749505312
58.2136,58.2136,279.0,283.3190372691518,282.5268189348264,-40.179037269151806
58.2331,58.2331,256.0,283.28437612966013,282.4954767118911,-63.14437612966013
58.2525,58.2525,283.0,283.2499183764955,282.4642952183043,-36.109918376495486
58.272,58.272,253.0,283.21530906173757,282.432952995369,-66.07530906173757
58.2915,58.2915,302.0,283.1807255272677,282.4016107724338,-17.040725527267725
58.3109,58.3109,257.0,283.1463443862372,282.3704292788469,-62.00634438623722
58.3304,58.3304,257.0,283.11181066504145,282.3390870559117,-61.971810665041446
58.3498,58.3498,283.0,283.07747910491076,282.30790556232483,-35.937479104910764
58.3693,58.3693,295.0,283.0429955102293,282.2765633393896,-23.902995510229275
58.3887,58.3887,263.0,283.0087120621742,282.24538184580274,-55.8687120621742
58.4082,58.4082,270.0,282.9742765484039,282.2140396228675,-48.834276548403906
58.4277,58.4277,302.0,282.9398644332612,282.1826973999323,-16.79986443326122
58.4471,58.4471,250.0,282.9056526500366,282.1515159063454,-68.76565265003659
58.4666,58.4666,249.0,282.87128787182525,282.1201736834102,-69.73128787182524
58.486,58.486,283.0,282.8371223846896,282.08899218982333,-35.69712238468962
58.5055,58.5055,287.0,282.80280380061663,282.0576499668881,-31.66280380061663
58.5249,58.5249,263.0,282.76868374044983,282.02646847330124,-55.62868374044983
58.5444,58.5444,298.0,282.73440998530924,281.995126250366,-20.59440998530924
58.5639,58.5639,266.0,282.7001587829833,281.9637840274308,-52.560158782983294
58.5833,58.5833,286.0,282.666104986171,281.9326025338439,-32.52610498617098
58.6028,58.6028,294.0,282.63189818633754,281.9012603109087,-24.491898186337536
58.6222,58.6222,256.0,282.59788800366465,281.8700788173218,-62.45788800366465
58.6417,58.6417,270.0,282.5637235649306,281.8387365943866,-48.423723564930626
58.6611,58.6611,273.0,282.52975589731983,281.80755510079973,-45.38975589731983
58.6806,58.6806,290.0,282.4956340641992,281.7762128778645,-28.35563406419918
58.7001,58.7001,274.0,282.46153329737734,281.7448706549293,-44.32153329737734
58.7195,58.7195,258.0,282.4276274877161,281.7136891613424,-60.28762748771611
58.739,58.739,238.0,282.39356785541503,281.6823469384072,-80.25356785541503
58.7584,58.7584,254.0,282.3597030194264,281.6511654448203,-64.21970301942638
58.7779,58.7779,239.0,282.325683401484,281.6198232218851,-79.18568340148401
58.7973,58.7973,270.0,282.29185842226116,281.5886417282982,-48.15185842226116
58.8168,58.8168,252.0,282.25787902562644,281.557299505363,-66.11787902562644
58.8363,58.8363,292.0,282.223918622056,281.5259572824278,-26.083918622055975
58.8557,58.8557,267.0,282.19015203727463,281.4947757888409,-51.05015203727463
58.8752,58.8752,255.0,282.15623032710675,281.4634335659057,-63.016230327106754
58.8946,58.8946,289.0,282.1225016775275,281.4322520723188,-28.98250167752751
58.9141,58.9141,304.0,282.08861804752524,281.4009098493836,-13.948618047525244
58.9335,58.9335,292.0,282.0549268443698,281.3697283557967,-25.914926844369788
58.953,58.953,240.0,282.02108051140664,281.3383861328615,-77.88108051140664
58.9725,58.9725,278.0,281.9872522378437,281.3070439099263,-39.847252237843676
58.9919,58.9919,281.0,281.95361586660766,281.2758624163394,-36.81361586660766
59.0114,59.0114,269.0,281.9198244526824,281.2445201934042,-48.779824452682405
59.0308,59.0308,257.0,281.88622322100696,281.2133386998173,-60.74622322100696
59.0503,59.0503,268.0,281.85246731804676,281.1819964768821,-49.71246731804676
59.0697,59.0697,303.0,281.8189018144532,281.1508149832952,-14.678901814453226
59.0892,59.0892,279.0,281.7851803126056,281.11947276036,-38.645180312605575
59.1087,59.1087,284.0,281.7514763822402,281.0881305374248,-33.611476382240184
59.1281,59.1281,273.0,281.71796220191345,281.0569490438379,-44.57796220191345
59.1476,59.1476,271.0,281.68429265207646,281.0256068209027,-46.544292652076464
59.167,59.167,266.0,281.6508118802383,280.9944253273158,-51.51081188023828
59.1865,59.1865,257.0,281.6171756031106,280.9630831043806,-60.47717560311058
59.2059,59.2059,276.0,281.58372823064576,280.9319016107937,-41.44372823064576
59.2254,59.2254,267.0,281.55012457408736,280.9005593878585,-50.41012457408736
59.2449,59.2449,253.0,281.5165373463015,280.8692171649232,-64.3765373463015
59.2643,59.2643,291.0,281.48313881852215,280.8380356713364,-26.34313881852215
59.2838,59.2838,275.0,281.4495834488607,280.8066934484012,-42.30958344886072
59.3032,59.3032,259.0,281.4162162362652,280.7755119548143,-58.2762162362652
59.3227,59.3227,271.0,281.38269250240404,280.7441697318791,-46.24269250240404
59.3421,59.3421,253.0,281.3493563259002,280.7129882382922,-64.2093563259002
59.3616,59.3616,280.0,281.31586375775777,280.681646015357,-37.17586375775777
59.3811,59.3811,278.0,281.28238664025866,280.6503037924217,-39.142386640258664
59.4005,59.4005,272.0,281.2490962629216,280.6191222988349,-45.109096262921625
59.42,59.42,304.0,281.2156490241679,280.5877800758996,-13.075649024167873
59.4394,59.4394,256.0,281.1823885374956,280.5565985823128,-61.042388537495626
59.4589,59.4589,254.0,281.14897125279055,280.5252563593776,-63.008971252790545
59.4783,59.4783,280.0,281.1157398567514,280.4940748657907,-36.97573985675142
59.4978,59.4978,253.0,281.08235213326327,280.4627326428555,-63.94235213326327
59.5173,59.5173,280.0,281.04897845576204,280.4313904199202,-36.90897845576204
59.5367,59.5367,262.0,281.01579039213294,280.4002089263334,-54.87579039213294
59.5562,59.5562,262.0,280.9824454061291,280.3688667033981,-54.8424454061291
59.5756,59.5756,267.0,280.9492855499921,280.3376852098113,-49.80928554999211
59.5951,59.5951,274.0,280.91596876684605,280.306342986876,-42.77596876684605
59.6145,59.6145,270.0,280.8828366040189,280.2751614932892,-46.742836604018905
59.634,59.634,276.0,280.849547172094,280.2438192703539,-40.70954717209399
59.6535,59.6535,264.0,280.8162715910448,280.2124770474187,-52.676271591044824
59.6729,59.6729,258.0,280.78317996457343,280.1812955538319,-58.643179964573434
59.6924,59.6924,262.0,280.7499317010076,280.1499533308966,-54.609931701007596
59.7118,59.7118,266.0,280.71686695537915,280.1187718373098,-50.576866955379145
59.7313,59.7313,252.0,280.6836446645872,280.0874296143745,-64.54364466458718
59.7507,59.7507,257.0,280.6506061437156,280.0562481207877,-59.510606143715606
59.7702,59.7702,277.0,280.617410220954,280.0249058978524,-39.47741022095401
59.7897,59.7897,282.0,280.58422743500716,279.9935636749172,-34.444227435007164
59.8091,59.8091,272.0,280.55122712213904,279.9623821813303,-44.41122712213904
59.8286,59.8286,252.0,280.5180698464418,279.9310399583951,-64.37806984644179
59.848,59.848,295.0,280.4850950998778,279.8998584648083,-21.34509509987781
59.8675,59.8675,252.0,280.4519626499757,279.868516241873,-64.31196264997571
59.8869,59.8869,279.0,280.4190126852965,279.8373347482862,-37.27901268529648
59.9064,59.9064,259.0,280.3859051758412,279.8059925253509,-57.24590517584117
59.9259,59.9259,256.0,280.3528100120856,279.7746503024157,-60.212810012085626
59.9453,59.9453,257.0,280.3198966348785,279.7434688088288,-59.17989663487849
59.9648,59.9648,276.0,280.2868253769138,279.7121265858936,-40.14682537691378
59.9842,59.9842,266.0,280.2539358515776,279.68094509230673,-50.11393585157758
60.0037,60.0037,277.0,280.2208885317899,279.6496028693715,-39.08088853178991
60.0231,60.0231,266.0,280.18802266490974,279.6184213757847,-50.04802266490974
60.0426,60.0426,262.0,280.15499898885815,279.5870791528494,-54.01499898885815
60.0621,60.0621,245.0,280.1219866554318,279.5557369299142,-70.98198665543178
60.0815,60.0815,253.0,280.0891553875092,279.5245554363273,-62.94915538750921
60.101,60.101,285.0,280.05616622951146,279.4932132133921,-30.91616622951146
60.1204,60.1204,290.0,280.0233573661856,279.4620317198053,-25.88335736618562
60.1399,60.1399,265.0,279.99039112251984,279.43068949687,-50.85039112251984
60.1593,60.1593,273.0,279.95760457166364,279.39950800328313,-42.81760457166364
60.1788,60.1788,277.0,279.92466036504516,279.3681657803479,-38.784660365045156
60.1983,60.1983,295.0,279.89172700906533,279.3368235574127,-20.751727009065334
60.2177,60.2177,253.0,279.85897362682294,279.3056420638258,-62.718973626822944
60.2372,60.2372,275.0,279.8260624957457,279.2742998408906,-40.6860624957457
60.2566,60.2566,281.0,279.79333036624115,279.2431183473037,-34.65333036624115
60.2761,60.2761,256.0,279.76044056099335,279.2117761243685,-59.620440560993345
60.2955,60.2955,273.0,279.7277299257881,279.1805946307816,-42.58772992578808
60.315,60.315,257.0,279.6948610504398,279.1492524078464,-58.55486105043978
60.3345,60.3345,293.0,279.6620028176104,279.1179101849112,-22.522002817610414
60.3539,60.3539,288.0,279.62932375971263,279.0867286913243,-27.489323759712633
60.3734,60.3734,258.0,279.5964860866394,279.0553864683891,-57.4564860866394
60.3928,60.3928,308.0,279.5638272846913,279.0242049748022,-7.423827284691285
60.4123,60.4123,270.0,279.53101014697245,278.992862751867,-45.39101014697245
60.4317,60.4317,296.0,279.4983714760126,278.9616812582801,-19.358371476012607
60.4512,60.4512,290.0,279.46557453774324,278.9303390353449,-25.325574537743236
60.4706,60.4706,249.0,279.4329559599366,278.89915754175803,-66.29295595993658
60.4901,60.4901,251.0,279.40017909123657,278.8678153188228,-64.26017909123657
60.5096,60.5096,254.0,279.3674118053195,278.8364730958876,-61.22741180531948
60.529,60.529,258.0,279.33482254870023,278.8052916023007,-57.19482254870023
60.5485,60.5485,273.0,279.302074926529,278.7739493793655,-42.16207492652897
60.5679,60.5679,279.0,279.26950475516054,278.7427678857786,-36.12950475516054
60.5874,60.5874,285.0,279.236776555548,278.7114256628434,-30.096776555547976
60.6068,60.6068,284.0,279.2042255460541,278.6802441692565,-31.06422554605409
60.6263,60.6263,291.0,279.1715159476907,278.6489019463213,-24.031515947690693
60.6458,60.6458,284.0,279.13881580317405,278.6175597233861,-30.998815803174054
60.6652,60.6652,307.0,279.10629281336213,278.5863782297992,-7.966292813362131
60.6847,60.6847,262.0,279.07361160523465,278.555036006864,-52.933611605234645
60.7041,60.7041,299.0,279.04110665081225,278.5238545132771,-15.901106650812252
60.7236,60.7236,286.0,279.0084437909923,278.4925122903419,-28.868443790992316
60.743,60.743,266.0,278.9759572500478,278.461330796755,-48.83595725004783
60.7625,60.7625,254.0,278.94331209337463,278.4299885738198,-60.80331209337463
60.782,60.782,274.0,278.9106761074541,278.3986463508846,-40.77067610745409
60.8014,60.8014,313.0,278.8782166249202,278.3674648572977,-1.7382166249201845
60.8209,60.8209,277.0,278.84559821756244,278.3361226343625,-37.70559821756244
60.8403,60.8403,256.0,278.8131560672859,278.3049411407756,-58.67315606728589
60.8598,60.8598,283.0,278.78055526306906,278.2735989178404,-31.64055526306906
60.8792,60.8792,249.0,278.7481303576278,278.2424174242535,-65.60813035762781
60.8987,60.8987,301.0,278.7155469764173,278.2110752013183,-13.575546976417272
60.9182,60.9182,266.0,278.68297224783464,278.1797329783831,-48.54297224783464
60.9376,60.9376,265.0,278.65057301303756,278.1485514847962,-49.51057301303756
60.9571,60.9571,282.0,278.61801504026664,278.117209261861,-32.47801504026664
60.9765,60.9765,287.0,278.5856326086607,278.0860277682741,-27.445632608660716
60.996,60.996,259.0,278.55309157175736,278.0546855453389,-55.41309157175736
61.0154,61.0154,257.0,278.5207255695964,278.023504051752,-57.38072556959638
61.0349,61.0349,262.0,278.4882011107151,277.9921618288168,-52.348201110715124
61.0544,61.0544,254.0,278.45568488166214,277.9608196058815,-60.315684881662136
61.0738,61.0738,264.0,278.42334351934426,277.9296381122947,-50.28334351934426
61.0933,61.0933,291.0,278.3908434115035,277.8982958893595,-23.25084341150351
61.1127,61.1127,275.0,278.35851815831535,277.8671143957726,-39.21851815831535
61.1322,61.1322,266.0,278.3260344310907,277.8357721728374,-48.186034431090704
61.1516,61.1516,288.0,278.2937248781097,277.8045906792505,-26.153724878109685
61.1711,61.1711,256.0,278.26125687390004,277.7732484563153,-58.12125687390004
61.1906,61.1906,251.0,278.22879668733106,277.74190623338,-63.088796687331055
61.21,61.21,257.0,278.1965107109404,277.7107247397932,-57.0565107109404
61.2295,61.2295,262.0,278.16406618862993,277.6793825168579,-52.02406618862993
61.2489,61.2489,273.0,278.13179591844084,277.6482010232711,-40.99179591844084
61.2684,61.2684,239.0,278.0993666798997,277.6168588003359,-74.95936667989967
61.2878,61.2878,273.0,278.06711128763266,277.585677306749,-40.927111287632655
61.3073,61.3073,264.0,278.03469746265483,277.5543350838138,-49.89469746265483
61.3268,61.3268,279.0,278.002291319818,277.5229928608785,-34.86229131981803
61.3462,61.3462,273.0,277.9700583836102,277.4918113672917,-40.830058383610194
61.3657,61.3657,274.0,277.9376672299163,277.46046914435647,-39.797667229916314
61.3851,61.3851,264.0,277.9054494225036,277.4292876507696,-49.76544942250358
61.4046,61.4046,259.0,277.87307274378924,277.3979454278343,-54.733072743789236
61.424,61.424,263.0,277.8408696077278,277.3667639342475,-50.700869607727824
61.4435,61.4435,275.0,277.8085077411709,277.3354217113123,-38.6685077411709
61.463,61.463,283.0,277.77615319981555,277.304079488377,-30.636153199815553
61.4824,61.4824,284.0,277.7439717463592,277.2728979947902,-29.603971746359193
61.5019,61.5019,282.0,277.71163143356205,277.2415557718549,-31.571631433562047
61.5213,61.5213,309.0,277.6794642247145,277.2103742782681,-4.539464224714479
61.5408,61.5408,242.0,277.64713817298826,277.1790320553328,-71.50713817298826
61.5602,61.5602,281.0,277.61498517708696,277.147850561746,-32.474985177086964
61.5797,61.5797,287.0,277.58267343275185,277.1165083388107,-26.442673432751846
61.5992,61.5992,264.0,277.5503684812424,277.0851661158755,-49.4103684812424
61.6186,61.6186,265.0,277.51823628664084,277.0539846222886,-48.37823628664084
61.6381,61.6381,255.0,277.48594534815186,277.0226423993534,-58.34594534815186
61.6575,61.6575,260.0,277.4538267575971,276.9914609057666,-53.313826757597084
61.677,61.677,275.0,277.42154957298703,276.9601186828313,-38.28154957298703
61.6964,61.6964,301.0,277.3894448577477,276.9289371892445,-12.249444857747719
61.7159,61.7159,282.0,277.35718112987786,276.8975949663092,-31.217181129877858
61.7354,61.7354,256.0,277.3249241293695,276.866252743374,-57.18492412936949
61.7548,61.7548,281.0,277.2928394247671,276.8350712497871,-32.15283942476712
61.7743,61.7743,310.0,277.2605961267177,276.8037290268519,-3.1205961267177003
61.7937,61.7937,274.0,277.228524390481,276.772547533265,-39.08852439048103
61.8132,61.8132,275.0,277.19629431311927,276.7412053103298,-38.05629431311927
61.8326,61.8326,276.0,277.16423597326343,276.710023816743,-37.02423597326343
61.8521,61.8521,236.0,277.13201872235544,276.6786815938077,-76.99201872235544
61.8716,61.8716,288.0,277.0998081930714,276.6473393708725,-24.959808193071396
61.891,61.891,271.0,277.0677692751285,276.6161578772856,-41.92776927512851
61.9105,61.9105,300.0,277.0355717183559,276.5848156543504,-12.895571718355924
61.9299,61.9299,265.0,277.0035456286109,276.5536341607635,-47.86354562861088
61.9494,61.9494,257.0,276.97136070446163,276.5222919378283,-55.83136070446163
61.9688,61.9688,264.0,276.9393472774571,276.49111044424143,-48.7993472774571
61.9883,61.9883,287.0,276.90717507070485,276.4597682213062,-25.76717507070485
62.0078,62.0078,265.0,276.87500939599016,276.428425998371,-47.73500939599016
62.0272,62.0272,276.0,276.8430147943359,276.3972445047841,-36.703014794335886
62.0467,62.0467,285.0,276.8108613638505,276.3659022818489,-27.670861363850506
62.0661,62.0661,289.0,276.77887917015113,276.334720788262,-23.638879170151128
62.0856,62.0856,272.0,276.74673827334465,276.3033785653268,-40.60673827334465
62.105,62.105,278.0,276.714768239305,276.2721970717399,-34.57476823930499
62.1245,62.1245,268.0,276.68263966805915,276.2408548488047,-44.54263966805915
62.144,62.144,265.0,276.65051719176483,276.2095126258695,-47.51051719176483
62.1634,62.1634,216.0,276.6185654829649,276.1783311322826,-96.47856548296492
62.1829,62.1829,238.0,276.5864550261702,276.1469889093474,-74.4464550261702
62.2023,62.2023,267.0,276.554515367841,276.1158074157605,-45.41451536784102
62.2218,62.2218,286.0,276.52241716828416,276.0844651928253,-26.382417168284164
62.2412,62.2412,252.0,276.49048919322473,276.0532836992384,-60.35048919322473
62.2607,62.2607,279.0,276.45840289371574,276.0219414763032,-33.31840289371574
62.2802,62.2802,264.0,276.4263223866703,275.990599253368,-48.28632238667028
62.2996,62.2996,276.0,276.39441221175684,275.9594177597811,-36.25441221175684
62.3191,62.3191,263.0,276.3623434531791,275.9280755368459,-49.22234345317911
62.3385,62.3385,288.0,276.33044525127684,275.896894043259,-24.19044525127684
62.358,62.358,248.0,276.2983881468445,275.8655518203238,-64.1583881468445
62.3774,62.3774,279.0,276.26650116931074,275.8343703267369,-33.12650116931074
62.3969,62.3969,288.0,276.2344557856204,275.8030281038017,-24.09445578562041
62.4164,62.4164,294.0,276.20241622227536,275.77168588086647,-18.06241622227536
62.4358,62.4358,276.0,276.17054637367534,275.7405043872796,-36.030546373675335
62.4553,62.4553,260.0,276.13851825786963,275.7091621643444,-51.998518257869634
62.4747,62.4747,293.0,276.1066599771378,275.6779806707575,-18.96665997713778
62.4942,62.4942,271.0,276.0746430125735,275.6466384478223,-40.93464301257352
62.5136,62.5136,277.0,276.0427959906762,275.6154569542354,-34.90279599067621
62.5331,62.5331,267.0,276.01079039720236,275.5841147313002,-44.870790397202356
62.5526,62.5526,273.0,275.97879049645536,275.55277250836497,-38.83879049645536
62.572,62.572,259.0,275.94696009591354,275.5215910147781,-52.80696009591354
62.5915,62.5915,276.0,275.9149713029453,275.4902487918429,-35.774971302945275
62.6109,62.6109,253.0,275.88315206090766,275.459067298256,-58.74315206090766
