"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
66.0548,66.0548,120.0,122.99767847154693,122.845921990422,-16.377678471546936
66.0743,66.0743,138.0,122.98253878611035,122.83059320674359,1.6374612138896456
66.0937,66.0937,111.0,122.96741159981937,122.81527531798079,-25.347411599819374
66.1132,66.1132,135.0,122.95224432721126,122.79991367128648,-1.3322443272112618
66.1326,66.1326,127.0,122.9370941585614,122.78456749017438,-9.317094158561394
66.1521,66.1521,145.0,122.92190881727686,122.76918245071788,8.698091182723141
66.1716,66.1716,129.0,122.90671903419947,122.75379026282887,-7.28671903419947
66.191,66.191,120.0,122.89155586548452,122.73842301902732,-16.271555865484522
66.2105,66.2105,119.0,122.87636892337683,122.72302819572688,-17.256368923376833
66.2299,66.2299,118.0,122.86121674759329,122.7076664954213,-18.241216747593292
66.2494,66.2494,120.0,122.84604892334694,122.69228532581378,-16.226048923346944
66.2688,66.2688,120.0,122.83092337955236,122.67694468797333,-16.210923379552362
66.2883,66.2883,121.0,122.81578951222933,122.66159185824587,-15.19578951222933
66.3078,66.3078,117.0,122.80067784905718,122.64625837564878,-19.180677849057183
66.3272,66.3272,112.0,122.7856184523146,122.63097546858093,-24.165618452314597
66.3467,66.3467,118.0,122.77056071306289,122.61569028910576,-18.150560713062895
66.3661,66.3661,127.0,122.75556064667305,122.6004609269736,-9.135560646673047
66.3856,66.3856,117.0,122.74056685686077,122.58523388282018,-19.12056685686077
66.405,66.405,128.0,122.7256350190191,122.57006707749937,-8.105635019019095
66.4245,66.4245,137.0,122.71071442435226,122.55490728630167,0.909285575647738
66.444,66.444,149.0,122.69583395567244,122.53978474627678,12.924166044327558
66.4634,66.4634,133.0,122.68102346999295,122.52473032469075,-3.0610234699929517
66.4829,66.4829,135.0,122.66623395890609,122.50969277645306,-1.0462339589060914
66.5023,66.5023,108.0,122.6515224079686,122.49473137340128,-28.031522407968602
66.5218,66.5218,107.0,122.6368419000118,122.47979665257971,-29.016841900011805
66.5412,66.5412,138.0,122.62224868579757,122.46494753320123,1.9977513142024268
66.5607,66.5607,117.0,122.60769444473176,122.45013292486463,-18.987694444731765
66.5802,66.5802,104.0,122.5932092731717,122.43538435682214,-31.973209273171697
66.5996,66.5996,108.0,122.57882287413499,122.42073278695463,-27.958822874134988
66.6191,66.6191,113.0,122.56448680744391,122.40612693577464,-22.944486807443916
66.6385,66.6385,129.0,122.55025400865625,122.39162261899803,-6.930254008656254
66.658,66.658,117.0,122.5360748619717,122.37716733434847,-18.9160748619717
66.6774,66.6774,131.0,122.52200195847055,122.36281653900679,-4.902001958470555
66.6969,66.6969,116.0,122.5079861290751,122.34851815694397,-19.88798612907511
66.7164,66.7164,118.0,122.49405495365497,122.33430106676,-17.87405495365497
66.7358,66.7358,135.0,122.48023505067823,122.32019351122007,-0.8602350506782326
66.7553,66.7553,131.0,122.46647787032266,122.30614379087974,-4.846477870322664
66.7747,66.7747,133.0,122.45283560405532,122.29220720498199,-2.832835604055324
66.7942,66.7942,119.0,122.4392613632311,122.27833373884253,-16.8192613632311
66.8136,66.8136,136.0,122.42580845945682,122.26457975396215,0.19419154054318177
66.8331,66.8331,120.0,122.41243076862634,122.25089604481717,-15.792430768626337
66.8526,66.8526,126.0,122.39915751069078,122.23731324589154,-9.779157510690785
66.872,66.872,134.0,122.38601725799474,122.22386162155918,-1.7660172579947382
66.8915,66.8915,119.0,122.37296547140205,122.21049340458453,-16.752965471402057
66.9109,66.9109,129.0,122.36005646734016,122.19726594190092,-6.740056467340159
66.9304,66.9304,109.0,122.34724643319926,122.18413233466582,-26.727246433199262
66.9498,66.9498,116.0,122.33458960349466,122.17114997843746,-19.714589603494666
66.9693,66.9693,135.0,122.32204237213821,122.15827189297423,-0.7020423721382141
66.9888,66.9888,146.0,122.30963331485455,122.14552832357151,10.310366685145448
67.0082,67.0082,134.0,122.29739147816542,122.13295007268495,-1.6773914781654238
67.0277,67.0277,120.0,122.28527475406796,122.12049152971595,-15.665274754067957
67.0471,67.0471,119.0,122.27333736335426,122.1082103426377,-16.65333736335426
67.0666,67.0666,117.0,122.26153830848182,122.09606184421781,-18.64153830848182
67.086,67.086,127.0,122.24993098491066,122.08410314744982,-8.629930984910663
67.1055,67.1055,133.0,122.23847429048202,122.07228938761438,-2.618474290482018
67.125,67.125,141.0,122.22719797301664,122.06065225294466,5.392802026983356
67.1444,67.1444,110.0,122.21613254192722,122.04922389051389,-25.596132541927226
67.1639,67.1639,114.0,122.20523924339214,122.03796179399598,-21.585239243392145
67.1833,67.1833,120.0,122.19457150799542,122.02692330293311,-15.57457150799542
67.2028,67.2028,118.0,122.18408989281886,122.01606492681768,-17.564089892818863
67.2222,67.2222,129.0,122.17384688628049,122.00544314363155,-6.553846886280487
67.2417,67.2417,125.0,122.16380295301512,121.9950144060781,-10.543802953015122
67.2612,67.2612,131.0,122.15398790052895,121.98481043780109,-4.533987900528947
67.2806,67.2806,120.0,122.14443143629967,121.97486292416252,-15.52443143629967
67.3001,67.3001,104.0,122.13509584505499,121.96513006422339,-31.515095845054994
67.3195,67.3195,112.0,122.12603384038918,121.95566867323079,-23.506033840389186
67.339,67.339,129.0,122.11720681757082,121.9464359737149,-6.497206817570818
67.3584,67.3584,115.0,122.10866549797383,121.9374867326586,-20.488665497973834
67.3779,67.3779,144.0,122.10037137837195,121.92877831445458,8.519628621628053
67.3974,67.3974,104.0,122.09235283315756,121.92034101255332,-31.472352833157565
67.4168,67.4168,110.0,122.08463827362793,121.91220551922967,-25.464638273627934
67.4363,67.4363,145.0,122.07718901944281,121.90432870550364,9.542810980557187
67.4557,67.4557,92.0,122.0700536746334,121.89676348993513,-43.4500536746334
67.4752,67.4752,132.0,122.06319353567527,121.88946685129827,-3.4431935356752685
67.4946,67.4946,104.0,122.05665569064098,121.8824900785418,-31.436655690640983
67.5141,67.5141,120.0,122.05040049204834,121.87578915871286,-15.43040049204834
67.5336,67.5336,122.0,122.04445264716666,121.86939084428424,-13.424452647166666
67.553,67.553,124.0,122.03883609118522,121.86332151892088,-11.418836091185218
67.5725,67.5725,124.0,122.03351071878768,121.8575363794607,-11.413510718787682
67.5919,67.5919,118.0,122.0285222608149,121.8520856696106,-17.408522260814898
67.6114,67.6114,115.0,122.02383133608397,121.8469252046357,-20.403831336083975
67.6308,67.6308,120.0,122.01948290331464,121.8421048979559,-15.39948290331464
67.6503,67.6503,118.0,122.01543753462414,121.83758019433809,-17.395437534624143
67.6698,67.6698,108.0,122.01171843876176,121.83337691135857,-27.391718438761764
67.6892,67.6892,109.0,122.00834871354344,121.8295203638147,-26.388348713543444
67.7087,67.7087,98.0,122.00528786030084,121.82596521103922,-37.38528786030084
67.7281,67.7281,129.0,122.00257778692252,121.82275822680829,-6.382577786922516
67.7476,67.7476,136.0,122.00017620145775,121.8198519834436,0.6198237985422512
67.767,67.767,118.0,121.99812333611523,121.81729192464397,-17.37812333611523
67.7865,67.7865,105.0,121.99637869216193,121.8150322647276,-30.37637869216193
67.806,67.806,116.0,121.99496293095075,121.81309599615746,-19.37496293095075
67.8254,67.8254,111.0,121.99389474930038,121.81150474682393,-24.373894749300383
67.8449,67.8449,123.0,121.99313278533525,121.81021148464778,-12.37313278533525
67.8643,67.8643,119.0,121.99271470683284,121.8092594657496,-16.372714706832845
67.8838,67.8838,139.0,121.9925988348436,121.80860135496233,3.627401165156394
67.9032,67.9032,103.0,121.99282262159748,121.80828007164028,-32.372822621597486
67.9227,67.9227,131.0,121.9933452376545,121.80824931493555,-4.373345237654496
67.9422,67.9422,106.0,121.9941842919368,121.80852909599993,-29.374184291936807
67.9616,67.9616,131.0,121.9953569749565,121.80913976029304,-4.375356974956494
67.9811,67.9811,124.0,121.99682187903332,121.81003380968592,-11.37682187903332
68.0005,68.0005,130.0,121.99861510624851,121.81125336604674,-5.378615106248509
68.02,68.02,137.0,122.00069624034639,121.81275199840924,1.6193037596536133
68.0394,68.0394,108.0,122.00310207909466,121.81457226802249,-27.383102079094662
68.0589,68.0589,143.0,122.00579401154796,121.8166694764752,7.614205988452037
68.0784,68.0784,112.0,122.00878949216474,121.81906408063381,-23.38878949216474
68.0978,68.0978,112.0,122.01210628964421,121.82177700525256,-23.39210628964421
68.1173,68.1173,128.0,122.01570564520624,121.82476321511909,-7.39570564520624
68.1367,68.1367,129.0,122.01962299829431,121.82806406491812,-6.39962299829431
68.1562,68.1562,95.0,122.02381947033498,121.8316346033431,-40.40381947033499
68.1756,68.1756,111.0,122.02833086200309,121.83551681449741,-24.40833086200309
68.1951,68.1951,116.0,122.03311784138192,121.8396647701222,-19.413117841381926
68.2146,68.2146,114.0,122.03819491738201,121.84409639666578,-21.418194917382017
68.234,68.234,124.0,122.04357642674279,121.84882896902559,-11.42357642674279
68.2535,68.2535,141.0,122.04922192653314,121.85381543118191,5.5707780734668635
68.2729,68.2729,129.0,122.05516274308175,121.85909390429464,-6.435162743081753
68.2924,68.2924,146.0,122.06136026298915,121.8646186510164,10.558639737010845
68.3118,68.3118,130.0,122.06784663049754,121.87042886033642,-5.447846630497542
68.3313,68.3313,109.0,122.0745845652565,121.87648008389837,-26.454584565256503
68.3508,68.3508,117.0,122.08158973376923,121.88279146364982,-18.461589733769237
68.3702,68.3702,130.0,122.08887672758648,121.8893810211482,-5.468876727586482
68.3897,68.3897,122.0,122.09640826536177,121.8962041516097,-13.476408265361774
68.4091,68.4091,114.0,122.10421588273283,121.9032997953098,-21.484215882732833
68.4286,68.4286,120.0,122.1122635041313,121.91062420596042,-15.492263504131307
68.448,68.448,134.0,122.12058172900356,121.91821555530099,-1.500581729003562
68.4675,68.4675,138.0,122.12913411289468,121.92602977351875,2.4908658871053238
68.487,68.487,105.0,122.13793548955844,121.93408509014398,-30.517935489558447
68.5064,68.5064,132.0,122.14700063293526,121.94240035303577,-3.527000632935261
68.5259,68.5259,132.0,122.15629445274234,121.95093250629769,-3.5362944527423448
68.5453,68.5453,139.0,122.16584782247483,121.95972012670028,3.4541521775251685
68.5648,68.5648,117.0,122.1756270038468,121.96872176965452,-18.5556270038468
68.5842,68.5842,137.0,122.18566444843033,121.97797729496358,1.434335551569669
68.6037,68.6037,143.0,122.19592732893251,121.98744615085378,7.424072671067487
68.6232,68.6232,123.0,122.20643239797239,121.997148674783,-12.586432397972393
68.6426,68.6426,120.0,122.21719611038614,122.00710568422747,-15.597196110386141
68.6621,68.6621,121.0,122.22818869016619,122.0172788063951,-14.608188690166193
68.6815,68.6815,121.0,122.23944201343375,122.02770848156172,-14.619442013433746
68.701,68.701,125.0,122.25092692338018,122.03835645888246,-10.630926923380178
68.7204,68.7204,92.0,122.2626745358469,122.04926277949585,-43.6426745358469
68.7399,68.7399,134.0,122.27465611851946,122.06038964073751,-1.6546561185194602
68.7594,68.7594,121.0,122.2868858090059,122.07175573470634,-14.666885809005896
68.7788,68.7788,110.0,122.29937881717564,122.08338022114937,-25.67937881717564
68.7983,68.7983,122.0,122.31210517550895,122.09522447062074,-13.692105175508948
68.8177,68.8177,123.0,122.32509364432032,122.1073259457172,-12.70509364432032
68.8372,68.8372,127.0,122.33831440290894,122.11964553222397,-8.718314402908936
68.8566,68.8566,118.0,122.3517953715645,122.13222047592893,-17.73179537156451
68.8761,68.8761,105.0,122.3655078338701,122.14501236111813,-30.7455078338701
68.8955,68.8955,96.0,122.37947919422017,122.15805821019016,-39.75947919422017
68.915,68.915,133.0,122.39367967722644,122.17131852062177,-2.773679677226445
68.9345,68.9345,109.0,122.40812027756608,122.18480855240443,-26.788120277566087
68.9539,68.9539,121.0,122.4228114363933,122.19854396954494,-14.802811436393304
68.9734,68.9734,126.0,122.43772247290802,122.21248383684897,-9.817722472908022
68.9928,68.9928,122.0,122.45287651352865,122.2266613707701,-13.832876513528651
69.0123,69.0123,109.0,122.46824331517696,122.24103612365641,-26.848243315176965
69.0317,69.0317,128.0,122.48384644452442,122.25564127023705,-7.863846444524418
69.0512,69.0512,121.0,122.49965476141304,122.27043579020325,-14.879654761413041
69.0707,69.0707,114.0,122.51567801467817,122.28543397308808,-21.895678014678175
69.0901,69.0901,111.0,122.53192456989292,122.30064973636465,-24.911924569892925
69.1096,69.1096,131.0,122.54836440484698,122.31604228001872,-4.928364404846979
69.129,69.129,107.0,122.56501791834691,122.33164220653934,-28.945017918346913
69.1485,69.1485,125.0,122.58185513834592,122.34740884772,-10.961855138345916
69.1679,69.1679,137.0,122.59889512452996,122.36337207496088,1.021104875470039
69.1874,69.1874,137.0,122.61610815145032,122.37949069719922,1.0038918485496797
69.2069,69.2069,117.0,122.63350144558004,122.39577775620313,-19.01350144558004
69.2263,69.2263,136.0,122.65108364328232,122.41224686691535,-0.031083643282320494
69.2458,69.2458,131.0,122.66882643337625,122.42885868392456,-5.048826433376254
69.2652,69.2652,108.0,122.68675024354832,122.44564474515305,-28.06675024354832
69.2847,69.2847,129.0,122.7048294220672,122.46256740178714,-7.084829422067207
69.3041,69.3041,126.0,122.72308279098309,122.47965750767648,-10.103082790983086
69.3236,69.3236,118.0,122.74148500099552,122.49687720082962,-18.121485000995527
69.3431,69.3431,123.0,122.76004395629106,122.51424064527585,-13.140043956291057
69.3625,69.3625,127.0,122.77876761812631,122.53176141366076,-9.15876761812631
69.382,69.382,123.0,122.79763119573391,122.54940208073957,-13.177631195733914
69.4014,69.4014,128.0,122.81665281474629,122.56719346862457,-8.196652814746292
69.4209,69.4209,127.0,122.83580876313701,122.5850987879185,-9.21580876313701
69.4403,69.4403,137.0,122.85511731483797,122.60314895688752,0.7648826851620303
69.4598,69.4598,126.0,122.87455549674495,122.62130814462883,-10.254555496744947
69.4793,69.4793,120.0,122.894132934418,122.6395915920987,-16.274132934418
69.4987,69.4987,145.0,122.91385766666835,122.65801446527765,8.70614233333165
69.5182,69.5182,109.0,122.93370931146303,122.67654230748201,-27.313709311463036
69.5376,69.5376,140.0,122.9537061386312,122.69520718415347,3.6662938613687945
69.5571,69.5571,122.0,122.97382799904157,122.7139747270061,-14.353827999041576
69.5765,69.5765,110.0,122.99409265550621,122.73287671351383,-26.37409265550621
69.596,69.596,141.0,123.01448186440258,122.75187994857386,4.605518135597416
69.6155,69.6155,121.0,123.03500305312906,122.77099902090977,-15.41500305312906
69.6349,69.6349,136.0,123.05566414909715,122.79024911927917,-0.4356641490971551
69.6544,69.6544,128.0,123.07644713185245,122.80959745584096,-8.456447131852448
69.6738,69.6738,132.0,123.0973699306111,122.82907577381474,-4.477369930611095
69.6933,69.6933,131.0,123.11841551061515,122.84865274739393,-5.4984155106151515
69.7127,69.7127,125.0,123.13960193817061,122.86836075475131,-11.519601938170615
69.7322,69.7322,144.0,123.16091486620296,122.8881699015979,7.459085133797041
69.7517,69.7517,109.0,123.18236393759008,122.90809746398837,-27.562363937590085
69.7711,69.7711,123.0,123.20395939699623,122.92816119222245,-13.583959396996226
69.7906,69.7906,118.0,123.2256875461504,122.94833165352249,-18.6056875461504
69.81,69.81,122.0,123.24756529000649,122.968641007813,-14.627565290006492
69.8295,69.8295,112.0,123.26957967160982,122.98905980799306,-24.64957967160982
69.8489,69.8489,131.0,123.29174569165583,123.00961952078399,-5.671745691655834
69.8684,69.8684,123.0,123.31405063495671,123.03029021647609,-13.694050634956715
69.8879,69.8879,124.0,123.33650199529825,123.05108791347324,-12.71650199529825
69.9073,69.9073,138.0,123.35910775997274,123.07202832279596,1.260892240027255
69.9268,69.9268,129.0,123.38185652994889,123.09308255576256,-7.761856529948892
69.9462,69.9462,146.0,123.4047622050475,123.11428205034544,9.215237794952495
69.9657,69.9657,104.0,123.42781589581392,123.13559948932757,-32.807815895813924
69.9851,69.9851,111.0,123.45103176155199,123.15706703853897,-25.83103176155199
70.0046,70.0046,125.0,123.4744005913586,123.17865706936247,-11.854400591358603
70.0241,70.0241,116.0,123.49792975077393,123.2003849703951,-20.877929750773937
70.0435,70.0435,140.0,123.52162480274951,123.2222659424402,3.098375197250485
70.063,70.063,147.0,123.54547686026041,123.24427165636487,10.074523139739592
70.0824,70.0824,130.0,123.56949677971068,123.26643199805876,-6.949496779710676
70.1019,70.1019,119.0,123.59367757334994,123.28872043341866,-17.97367757334994
70.1213,70.1213,107.0,123.6180315599208,123.31116755499023,-29.998031559920797
70.1408,70.1408,133.0,123.64255178346004,123.33374728999931,-4.022551783460036
70.1603,70.1603,118.0,123.66724464844472,123.3564746948036,-19.047244648444725
70.1797,70.1797,139.0,123.69211503765968,123.37936513860696,1.9278849623403236
70.1992,70.1992,149.0,123.71715770647589,123.40239219622315,11.902842293524111
70.2186,70.2186,102.0,123.74238201653712,123.42558548656979,-35.122382016537124
70.2381,70.2381,109.0,123.76778396377547,123.4489202120512,-28.147783963775474
70.2575,70.2575,134.0,123.79337185785124,123.47242468891437,-3.173371857851242
70.277,70.277,112.0,123.81914070419255,123.49607205217738,-25.19914070419255
70.2965,70.2965,105.0,123.84509441670261,123.51987669844091,-32.22509441670261
70.3159,70.3159,122.0,123.8712351316324,123.54385195239861,-15.251235131632404
70.3354,70.3354,117.0,123.89755841343323,123.56797009360166,-20.277558413433233
70.3548,70.3548,124.0,123.92406731112611,123.59225628398673,-13.30406731112611
70.3743,70.3743,132.0,123.95075745138263,123.61668256909338,-5.330757451382629
70.3937,70.3937,143.0,123.97762999647799,123.64127338699403,5.642370003522013
70.4132,70.4132,108.0,124.00468246413568,123.6660016561909,-29.384682464135686
70.4327,70.4327,124.0,124.03191559189229,123.69088013888786,-13.411915591892287
70.4521,70.4521,135.0,124.05932985024839,123.71592024775497,-2.4393298502483898
70.4716,70.4716,121.0,124.08692357357937,123.74109521831618,-16.466923573579372
70.491,70.491,134.0,124.11469655257252,123.76642981882637,-3.4946965525725258
70.5105,70.5105,128.0,124.14264932165567,123.79189812094425,-9.522649321655669
70.5299,70.5299,141.0,124.17078117400784,123.81752504878789,3.4492188259921566
70.5494,70.5494,137.0,124.19909388350614,123.84328590761127,-0.5790938835061379
70.5689,70.5689,135.0,124.227589756086,123.86919425714214,-2.6075897560860053
70.5883,70.5883,119.0,124.25626887476122,123.89526415300644,-18.63626887476122
70.6078,70.6078,112.0,124.28513772893844,123.92147379033682,-25.66513772893844
70.6272,70.6272,131.0,124.31419548101216,123.94784968250472,-6.694195481012164
70.6467,70.6467,144.0,124.34344831629825,123.97436921261553,6.276551683701749
70.6661,70.6661,124.0,124.37289467788874,124.00105824409874,-13.752894677888738
70.6856,70.6856,118.0,124.4025420309813,124.02789577454136,-19.782542030981297
70.7051,70.7051,112.0,124.43239296112989,124.05489650335686,-25.812392961129895
70.7245,70.7245,128.0,124.46244616485687,124.08207441344193,-9.842446164856872
70.744,70.744,121.0,124.49271028971854,124.10940775515068,-16.872710289718547
70.7634,70.7634,111.0,124.52318246819806,124.13692149829924,-26.90318246819806
70.7829,70.7829,119.0,124.55387032222232,124.16459424320018,-18.933870322222326
70.8023,70.8023,115.0,124.58476882135754,124.19244956042283,-22.964768821357545
70.8218,70.8218,144.0,124.61588780521866,124.22046513837009,6.004112194781337
70.8413,70.8413,148.0,124.64722307051979,124.24865212306322,9.972776929480213
70.8607,70.8607,120.0,124.67877101299229,124.27702220909899,-18.05877101299229
70.8802,70.8802,103.0,124.71054353770688,124.30555438337689,-35.090543537706886
70.8996,70.8996,126.0,124.74253224488152,124.33427162718685,-12.122532244881517
70.9191,70.9191,122.0,124.77474946863867,124.36315153348559,-16.154749468638677
70.9385,70.9385,120.0,124.80718238869902,124.39221545706265,-18.18718238869902
70.958,70.958,119.0,124.83984542061773,124.4214412404666,-19.219845420617737
70.9775,70.9775,130.0,124.87273096880412,124.45083886053588,-8.252730968804121
70.9969,70.9969,126.0,124.8920237575071,124.48041761430807,-12.272023757507105
71.0164,71.0164,126.0,124.92537625473182,124.51015550363223,-12.305376254731817
71.0358,71.0358,122.0,124.95894328520858,124.54007271809655,-16.33894328520858
71.0553,71.0553,131.0,124.9927430068143,124.57014775283898,-7.372743006814295
71.0747,71.0747,120.0,125.02675717156947,124.60040039677709,-18.406757171569474
71.0942,71.0942,111.0,125.06100538800025,124.63080969282477,-27.441005388000256
71.1137,71.1137,120.0,125.0885756689921,124.66138516072898,-18.46857566899211
71.1331,71.1331,134.0,125.12327331503656,124.69213509647557,-4.503273315036557
71.1526,71.1526,117.0,125.1582055729427,124.7230374721063,-21.538205572942708
71.172,71.172,126.0,125.1933500205623,124.75411075595954,-12.573350020562307
71.1915,71.1915,122.0,125.22872919639661,124.78533330548406,-16.608729196396617
71.2109,71.2109,136.0,125.26431843165686,124.81672282745296,-2.6443184316568615
71.2304,71.2304,123.0,125.30014102525143,124.84825787074108,-15.680141025251435
71.2499,71.2499,102.0,125.33618691658035,124.87994683051436,-36.71618691658035
71.2693,71.2693,120.0,125.37244085643663,124.91179765535047,-18.75244085643663
71.2888,71.2888,140.0,125.40892866496561,124.9437884120155,1.2110713350343847
71.3082,71.3082,128.0,125.44562102567066,124.97593454033243,-10.825621025670662
71.3277,71.3277,119.0,125.48254419276167,125.00821496297185,-19.862544192761668
71.3471,71.3471,113.0,125.51966992694815,125.04064587127844,-25.899669926948157
71.3666,71.3666,136.0,125.55702735670097,125.07320628212167,-2.9370273567009715
71.3861,71.3861,141.0,125.5945990986278,125.10590190218868,2.025400901372203
71.4055,71.4055,120.0,125.63236686790155,125.13873881012587,-19.012366867901555
71.425,71.425,131.0,125.67036342221056,125.17169727265907,-8.050363422210557
71.4444,71.4444,123.0,125.7085556648804,125.20479271487145,-16.088555664880396
71.4639,71.4639,110.0,125.74697871582937,125.23800573732278,-29.126978715829374
71.4833,71.4833,123.0,125.78559491483452,125.27135166405864,-16.16559491483452
71.5028,71.5028,119.0,125.8244417208383,125.30481023396686,-20.204441720838297
71.5223,71.5223,126.0,125.8634977370702,125.33838687039106,-13.243497737070205
71.5417,71.5417,130.0,125.90274380131345,125.37208625325255,-9.28274380131345
71.5612,71.5612,123.0,125.94221606702895,125.40588803437815,-16.322216067028954
71.5806,71.5806,128.0,125.98187334565974,125.43980546545814,-11.361873345659737
71.6001,71.6001,133.0,126.02175769019402,125.47381863345583,-6.401757690194023
71.6195,71.6195,116.0,126.06182263741967,125.50794046036616,-23.44182263741967
71.639,71.639,121.0,126.10211402613203,125.54215198249337,-18.48211402613203
71.6584,71.6584,142.0,126.14258416097559,125.57646564486987,2.4774158390244114
71.6779,71.6779,118.0,126.1832781974252,125.6108618447448,-21.5632781974252
71.6974,71.6974,113.0,126.22417515788912,125.64534560945516,-26.604175157889124
71.7168,71.7168,126.0,126.2652457861331,125.67992113534436,-13.645245786133094
71.7363,71.7363,118.0,126.30654148660346,125.71456883520759,-21.686541486603467
71.7557,71.7557,151.0,126.34800762004778,125.74929960482895,11.271992379952218
71.7752,71.7752,125.0,126.38969529490569,125.78409365672655,-14.769695294905693
71.7946,71.7946,115.0,126.43154952780948,125.81896151405812,-24.811549527809483
71.8141,71.8141,121.0,126.4736267261978,125.85388410413397,-18.85362672619781
71.8336,71.8336,135.0,126.5158956682052,125.88886369517603,-4.895895668205204
71.853,71.853,109.0,126.55832202496956,125.92390190575624,-30.93832202496956
71.8725,71.8725,127.0,126.60096638387633,125.95897964976224,-12.980966383876327
71.8919,71.8919,121.0,126.64376467444775,125.9941049790984,-19.023764674447754
71.9114,71.9114,125.0,126.68677977877893,126.02925804523076,-15.066779778778928
71.9308,71.9308,137.0,126.72994039411685,126.06444629581,-3.109940394116853
71.9503,71.9503,125.0,126.773314831745,126.0996497712287,-15.153314831744998
71.9698,71.9698,138.0,126.81686443795526,126.1348696115309,-2.196864437955261
71.9892,71.9892,112.0,126.86055475498264,126.17010655441455,-28.240554754982647
72.0087,72.0087,142.0,126.904454756952,126.20534244638904,1.715545243047993
72.0281,72.0281,136.0,126.94848928239597,126.24058424754418,-4.328489282395969
72.0476,72.0476,141.0,126.99273653040777,126.27581406410123,0.627263469592231
72.067,72.067,129.0,127.03711460901344,126.31104005163347,-11.417114609013444
72.0865,72.0865,126.0,127.08170844686123,126.34624611108855,-14.461708446861229
72.106,72.106,136.0,127.12647772920783,126.38143506650076,-4.506477729207836
72.1254,72.1254,133.0,127.17138119291835,126.41660938870845,-7.551381192918347
72.1449,72.1449,130.0,127.21651038472675,126.45175418248628,-10.596510384726747
72.1643,72.1643,143.0,127.26177554392159,126.48687882689201,2.3582244560784122
72.1838,72.1838,140.0,127.30727495093359,126.52196937611363,-0.68727495093359
72.2032,72.2032,123.0,127.35291783268532,126.55703602091002,-17.732917832685324
72.2227,72.2227,115.0,127.39880512697582,126.59206685345677,-25.77880512697582
72.2422,72.2422,139.0,127.44489936345974,126.62706682197549,-1.8248993634597408
72.2616,72.2616,110.0,127.49114831802765,126.66203977801182,-30.871148318027657
72.2811,72.2811,153.0,127.53766635700242,126.69697401642178,12.082333642997577
72.3005,72.3005,121.0,127.58434790188005,126.73187836828572,-19.964347901880053
72.32,72.32,149.0,127.63130972380384,126.76674071224957,7.988690276196161
72.3394,72.3394,145.0,127.67844692496774,126.80156955545849,3.941553075032255
72.3589,72.3589,136.0,127.72588335880859,126.83635341547127,-5.105883358808589
72.3784,72.3784,138.0,127.77356785924339,126.87109717151431,-3.1535678592433865
72.3978,72.3978,151.0,127.82144418329756,126.90580596537238,9.798555816702441
72.4173,72.4173,130.0,127.86964809658316,126.94047096825632,-11.249648096583163
72.4367,72.4367,111.0,127.91806725429123,126.97510336506774,-30.298067254291233
72.4562,72.4562,128.0,127.96683838001154,127.00969539298376,-13.346838380011539
72.4756,72.4756,136.0,128.01584003780872,127.04425703595626,-5.395840037808716
72.4951,72.4951,125.0,128.06522451541676,127.07877982330358,-16.44522451541676
72.5146,72.5146,129.0,128.11492943723854,127.11326964821151,-12.494929437238545
72.534,72.534,120.0,128.1648992704946,127.14773193525771,-21.544899270494604
72.5535,72.5535,135.0,128.21528984162086,127.18215920510451,-6.595289841620859
72.5729,72.5729,119.0,128.26596372116168,127.21656073428451,-22.645963721161685
72.5924,72.5924,131.0,128.31709559440415,127.25092936263884,-10.697095594404152
72.6118,72.6118,121.0,128.36853146639635,127.2852739861748,-20.74853146639635
72.6313,72.6313,129.0,128.42045762434856,127.31958742990543,-12.800457624348558
72.6508,72.6508,132.0,128.4728029985811,127.35387423430272,-9.852802998581103
72.6702,72.6702,137.0,128.52549417522135,127.38813871920925,-4.905494175221355
72.6897,72.6897,116.0,128.57873153050616,127.42237413237413,-25.958731530506164
72.7091,72.7091,133.0,128.632340638268,127.45658936891914,-9.012340638268006
72.7286,72.7286,132.0,128.68653712454886,127.49077782350123,-10.066537124548864
72.748,72.748,140.0,128.7411367852977,127.5249476525394,-2.121136785297699
72.7675,72.7675,110.0,128.79636306818327,127.55909319125381,-32.17636306818327
72.787,72.787,142.0,128.85214550385396,127.59322003749436,-0.23214550385396215
72.8064,72.8064,112.0,128.90838490286416,127.62733229759736,-30.28838490286416
72.8259,72.8259,120.0,128.96533198011397,127.66142521838076,-22.345331980113976
72.8453,72.8453,104.0,129.02277549897101,127.69550584125732,-38.40277549897102
72.8648,72.8648,129.0,129.08097399858835,127.7295681538733,-13.460973998588349
72.8842,72.8842,130.0,129.1397189910879,127.76361677783443,-12.519718991087904
72.9037,72.9037,131.0,129.1992704363442,127.79764449818502,-11.579270436344194
72.9232,72.9232,142.0,129.2595421589319,127.83165307906974,-0.6395421589319081
72.9426,72.9426,122.0,129.32041534483113,127.86564416433163,-20.700415344831136
72.9621,72.9621,129.0,129.38219121505838,127.89961217593114,-13.762191215058385
72.9815,72.9815,106.0,129.44463151943506,127.9335617793607,-36.824631519435066
73.001,73.001,125.0,129.50804175493832,127.96748736014966,-17.88804175493832
73.0204,73.0204,123.0,129.5721647869123,128.00139185910194,-19.952164786912313
73.0399,73.0399,149.0,129.63734340303753,128.03526829479804,5.982656596962466
