"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
62.4553,62.4553,221.0,216.5371631670401,216.1115597870892,-24.817163167040093
62.4747,62.4747,234.0,216.52618358615123,216.1008525900969,-11.806183586151235
62.4942,62.4942,196.0,216.51513702851963,216.09007468171873,-49.79513702851963
62.5136,62.5136,231.0,216.50413709395872,216.07933675122143,-14.78413709395872
62.5331,62.5331,229.0,216.49307037914858,216.0685282459015,-16.773070379148578
62.5526,62.5526,227.0,216.48199384981447,216.05770462475343,-18.761993849814473
62.572,62.572,214.0,216.47096445742017,216.04692165642692,-31.750964457420167
62.5915,62.5915,197.0,216.45986846305578,216.03606832386419,-48.739868463055785
62.6109,62.6109,236.0,216.44882005630154,216.02525608983623,-9.728820056301544
62.6304,62.6304,242.0,216.4377053562547,216.01437363554325,-3.7177053562546973
62.6498,62.6498,189.0,216.4266385537493,216.0035327224062,-56.706638553749315
62.6693,62.6693,191.0,216.4155057003756,215.9926217359286,-54.695505700375605
62.6888,62.6888,198.0,216.40436392238112,215.98169666847687,-47.684363922381124
62.7082,62.7082,232.0,216.3932705689139,215.97081380086857,-13.673270568913892
62.7277,62.7277,208.0,216.38211140937742,215.95986108602932,-37.66211140937742
62.7471,62.7471,217.0,216.37100106751478,215.94895100590557,-28.651001067514784
62.7666,62.7666,248.0,216.35982520300837,215.93797123284062,2.360174796991629
62.786,62.786,195.0,216.34869841834384,215.92703452625943,-50.628698418343845
62.8055,62.8055,223.0,216.337506373968,215.9160282839625,-22.617506373968013
62.825,62.825,218.0,216.3263063809579,215.90500899460275,-27.606306380957903
62.8444,62.8444,198.0,216.31515608525692,215.8940334140991,-47.59515608525692
62.8639,62.8639,223.0,216.30394077845494,215.88298853942155,-22.583940778454945
62.8833,62.8833,248.0,216.2927755043751,215.87198779759044,2.4272244956248983
62.9028,62.9028,229.0,216.28154540780181,215.86091792613232,-16.561545407801816
62.9222,62.9222,231.0,216.27036580485807,215.84989260839572,-14.550365804858075
62.9417,62.9417,207.0,216.25912155534036,215.8387983284971,-38.53912155534036
62.9612,62.9612,225.0,216.24787036128043,215.827692034325,-20.527870361280435
62.9806,62.9806,205.0,216.23667024598433,215.81663091987247,-40.51667024598433
63.0001,63.0001,217.0,216.2254057690033,215.8055011001379,-28.50540576900329
63.0195,63.0195,232.0,216.21419275909602,215.79441687319255,-13.494192759096023
63.039,63.039,200.0,216.2029155039292,215.7832641157062,-45.482915503929206
63.0584,63.0584,247.0,216.191690049851,215.77215736095278,1.5283099501490085
63.0779,63.0779,208.0,216.180400772617,215.76098225329903,-37.46040077261699
63.0974,63.0974,211.0,216.16910566353448,215.74979616286052,-34.44910566353448
63.1168,63.1168,212.0,216.15786271184993,215.7386566847218,-33.43786271184993
63.1363,63.1363,206.0,216.1465563104159,215.7274491258047,-39.42655631041589
63.1557,63.1557,219.0,216.1353024890901,215.7162885812995,-26.415302489090095
63.1752,63.1752,199.0,216.12398545398523,215.705060140886,-46.40398545398523
63.1946,63.1946,225.0,216.112721305011,215.69387911386022,-20.39272130501101
63.2141,63.2141,231.0,216.1013941927902,215.68263037867715,-14.381394192790196
63.2336,63.2336,209.0,216.09006225173954,215.6713716907181,-36.37006225173954
63.253,63.253,204.0,216.07878377495248,215.6601610092289,-41.358783774952485
63.2725,63.2725,224.0,216.0674426436337,215.64888290684692,-21.347442643633713
63.2919,63.2919,234.0,216.05615535276283,215.6376532020538,-11.33615535276283
63.3114,63.3114,201.0,216.0448056743801,215.62635627130038,-44.32480567438009
63.3308,63.3308,217.0,216.03351011344913,215.6151081261092,-28.313510113449126
63.3503,63.3503,212.0,216.02215246189985,215.60379295275152,-33.30215246189985
63.3698,63.3698,210.0,216.0107910372614,215.59246885496822,-35.290791037261414
63.3892,63.3892,185.0,215.9994842824377,215.58119411929326,-60.27948428243769
63.4087,63.4087,208.0,215.98811571856604,215.56985265775702,-37.26811571856604
63.4281,63.4281,227.0,215.97680234330602,215.55856093842206,-18.25680234330602
63.4476,63.4476,202.0,215.9654272275124,215.54720269815203,-43.24542722751241
63.467,63.467,244.0,215.9541075125878,215.5358945770212,-1.2341075125877978
63.4865,63.4865,209.0,215.94272673078993,215.52452014272296,-36.22272673078993
63.506,63.506,208.0,215.93134317613277,215.51313781051164,-37.21134317613277
63.5254,63.5254,211.0,215.92001543622538,215.50180615740138,-34.200015436225385
63.5449,63.5449,229.0,215.9086269969449,215.49040850836474,-16.18862699694489
63.5643,63.5643,259.0,215.89729456890313,215.47906190746437,13.822705431096864
63.5838,63.5838,204.0,215.88590165965766,215.4676495254871,-41.16590165965766
63.6032,63.6032,205.0,215.87456527155493,215.4562885575177,-40.15456527155493
63.6227,63.6227,200.0,215.8631687201961,215.4448620261419,-45.14316872019609
63.6422,63.6422,201.0,215.8517704170492,215.43342862134892,-44.13177041704921
63.6616,63.6616,251.0,215.84042918222949,215.42204717389586,5.879570817770514
63.6811,63.6811,207.0,215.82902807413356,215.41060049510577,-38.10902807413356
63.7005,63.7005,216.0,215.81768430578177,215.39920613160336,-29.09768430578177
63.72,63.72,230.0,215.80628102251686,215.38774676146443,-15.086281022516857
63.7394,63.7394,204.0,215.794935373911,215.37634006138904,-41.07493537391099
63.7589,63.7589,209.0,215.78353051813755,215.36486858217788,-36.063530518137554
63.7783,63.7783,220.0,215.77218356247363,215.35345012463196,-25.05218356247363
63.7978,63.7978,222.0,215.76077777430783,215.34196711824487,-23.040777774307827
63.8173,63.8173,211.0,215.74937166796605,215.33047855229128,-34.029371667966046
63.8367,63.8367,243.0,215.73802398240173,215.31904352989338,-2.018023982401729
63.8562,63.8562,205.0,215.72661786205578,215.30754430962438,-40.006617862055776
63.8756,63.8756,205.0,215.71527050505946,215.29609897656388,-39.995270505059466
63.8951,63.8951,220.0,215.70386494683876,215.28458968288848,-24.983864946838764
63.9145,63.9145,219.0,215.6925183098413,215.27313461689295,-25.97251830984129
63.934,63.934,223.0,215.68111408778168,215.26161583031092,-21.96111408778168
63.9535,63.9535,222.0,215.6697106945061,215.25009250337715,-22.94971069450611
63.9729,63.9729,226.0,215.65836662155408,215.23862390928986,-18.93836662155408
63.9924,63.9924,228.0,215.64696530370077,215.2270919601586,-16.92696530370077
64.0118,64.0118,220.0,215.63562375381477,215.2156150763782,-24.91562375381477
64.0313,64.0313,216.0,215.62422518855826,215.20407508448895,-28.904225188558257
64.0507,64.0507,226.0,215.61288677122877,215.1925904872666,-18.892886771228774
64.0702,64.0702,239.0,215.60149163686114,215.1810430316205,-5.881491636861142
64.0897,64.0897,207.0,215.5900984558882,215.1694920522329,-37.87009845588821
64.1091,64.1091,230.0,215.57876580094768,215.15799695591858,-14.85876580094768
64.1286,64.1286,194.0,215.56737698700485,215.1464393811788,-50.84737698700485
64.148,64.148,197.0,215.55604897671094,215.13493801084468,-47.83604897671094
64.1675,64.1675,220.0,215.54466516456407,215.12337441862093,-24.824665164564067
64.1869,64.1869,217.0,215.53334243794066,215.11186734894036,-27.813342437940662
64.2064,64.2064,224.0,215.52196426574287,215.10029831663326,-20.801964265742868
64.2259,64.2259,226.0,215.51058917935342,215.0887267744111,-18.790589179353418
64.2453,64.2453,211.0,215.4992755939126,215.07721222634456,-33.779275593912615
64.2648,64.2648,221.0,215.48790710777575,215.06563610998623,-23.767907107775756
64.2842,64.2842,220.0,215.4766004249478,215.0541172979219,-24.756600424947806
64.3037,64.3037,206.0,215.46523918291314,215.04253718362213,-38.74523918291314
64.3231,64.3231,211.0,215.45393992876618,215.03101468055394,-33.733939928766176
64.3426,64.3426,206.0,215.4425866358824,215.01943114401098,-38.72258663588241
64.3621,64.3621,198.0,215.43123747197512,215.0078461084168,-46.711237471975124
64.3815,64.3815,217.0,215.4199507941144,214.99631913884164,-27.699950794114415
64.401,64.401,216.0,215.4086104719578,214.98473154434078,-28.688610471957787
64.4204,64.4204,236.0,215.3973329578476,214.9732023147833,-8.677332957847597
64.4399,64.4399,220.0,215.38600212414184,214.96161273579514,-24.66600212414184
64.4593,64.4593,214.0,215.3747344157908,214.95008181746854,-30.654734415790813
64.4788,64.4788,211.0,215.36341379801647,214.93849082788682,-33.64341379801647
64.4983,64.4983,224.0,215.35209851875152,214.92689934697626,-20.63209851875152
64.5177,64.5177,224.0,215.34084671889457,214.91536696466153,-20.62084671889457
64.5372,64.5372,213.0,215.32954253143137,214.9037749337302,-31.609542531431373
64.5566,64.5566,232.0,215.3183021626165,214.8922422890868,-12.598302162616505
64.5761,64.5761,247.0,215.30700977328706,214.88065028067692,2.4129902267129353
64.5955,64.5955,220.0,215.29578144996975,214.86911794303606,-24.575781449969753
64.615,64.615,233.0,215.28450164079658,214.85752652913484,-11.564501640796578
64.6345,64.6345,208.0,215.27322812942606,214.84593562830662,-36.55322812942606
64.6539,64.6539,198.0,215.26201919344737,214.83440481930288,-46.54201919344737
64.6734,64.6734,245.0,215.25075930265106,214.82281537063935,0.4692406973489369
64.6928,64.6928,194.0,215.23956405340905,214.8112862902439,-50.519564053409056
64.7123,64.7123,207.0,215.22831827072233,214.799698864308,-37.50831827072233
64.7317,64.7317,235.0,215.21713737832002,214.78817207986833,-9.49713737832002
64.7512,64.7512,207.0,215.20590639227362,214.7765872466389,-37.48590639227362
64.7707,64.7707,209.0,215.19468306859594,214.7650039273848,-35.47468306859594
64.7901,64.7901,212.0,215.18352502694847,214.75348165378082,-32.463525026948474
64.8096,64.8096,206.0,215.17231745092278,214.74190178181942,-38.45231745092278
64.829,64.829,214.0,215.16117552536699,214.73038322068862,-30.441175525366987
64.8485,64.8485,239.0,215.149984530825,214.71880736450146,-5.42998453082501
64.8679,64.8679,226.0,215.138859256156,214.70729308110626,-18.418859256155997
64.8874,64.8874,222.0,215.12768532911136,214.6957218085619,-22.40768532911136
64.9069,64.9069,218.0,215.1165202971838,214.6841530472169,-26.396520297183798
64.9263,64.9263,195.0,215.10542144305128,214.672646245896,-49.385421443051285
64.9458,64.9458,208.0,215.09427456424774,214.66108291955703,-36.37427456424774
64.9652,64.9652,230.0,215.08319418157214,214.64958180714692,-14.36319418157214
64.9847,64.9847,244.0,215.0720661194818,214.63802448211246,-0.35206611948180466
65.0041,65.0041,208.0,215.0610048400399,214.62652962168906,-36.341004840039915
65.0236,65.0236,221.0,215.0498963634943,214.61497886361522,-23.3298963634943
65.0431,65.0431,215.0,215.0387979570696,214.60343161010738,-29.31879795706959
65.0625,65.0625,222.0,215.02776655139166,214.5919471915037,-22.307766551391666
65.082,65.082,210.0,215.0166888009966,214.5804073529437,-34.296688800996606
65.1014,65.1014,229.0,215.0056781558131,214.56893059190605,-15.285678155813088
65.1209,65.1209,241.0,214.99462161961677,214.55739873230723,-3.2746216196167666
65.1403,65.1403,208.0,214.98363258400929,214.5459301896235,-36.26363258400929
65.1598,65.1598,255.0,214.97259801957676,214.53440687232774,10.747401980423234
65.1793,65.1793,207.0,214.9615746517632,214.5228880489281,-37.24157465176319
65.1987,65.1987,227.0,214.95061927982826,214.5114328957833,-17.23061927982826
65.2182,65.2182,220.0,214.93961895184583,214.4999234591448,-24.21961895184583
65.2376,65.2376,205.0,214.92868679375766,214.48847792408358,-39.208686793757664
65.2571,65.2571,217.0,214.9177102186585,214.4769784358324,-27.1977102186585
65.2765,65.2765,216.0,214.90680206218514,214.46554307725336,-28.186802062185137
65.296,65.296,225.0,214.89584997281463,214.45405409831508,-19.175849972814632
65.3155,65.3155,227.0,214.8849102593879,214.44257059838787,-17.16491025938791
65.3349,65.3349,216.0,214.87403929130568,214.4311515645072,-28.15403929130568
65.3544,65.3544,191.0,214.86312521194668,214.41967941466888,-53.14312521194668
65.3738,65.3738,208.0,214.85228003310405,214.40827195089662,-36.13228003310405
65.3933,65.3933,229.0,214.8413921159824,214.39681171028417,-15.121392115982388
65.4127,65.4127,239.0,214.83057338206973,214.38541637252797,-5.110573382069731
65.4322,65.4322,213.0,214.8197123597091,214.3739685995489,-31.099712359709088
65.4517,65.4517,220.0,214.80886523255072,214.36252728630146,-24.088865232550717
65.4711,65.4711,228.0,214.79808752168893,214.35115119531028,-16.07808752168893
65.4906,65.4906,215.0,214.78726838882798,214.33972318663683,-29.067268388827983
65.51,65.51,202.0,214.77651882742921,214.32836060893095,-42.056518827429215
65.5295,65.5295,204.0,214.76572831659558,214.31694646137746,-40.045728316595586
65.5489,65.5489,203.0,214.75500784162026,214.30559795027233,-41.035007841620256
65.5684,65.5684,224.0,214.7442469602979,214.294198219626,-20.024246960297887
65.5879,65.5879,200.0,214.73350109418587,214.28280592485868,-44.01350109418587
65.6073,65.6073,212.0,214.72282545165433,214.27147956895905,-32.00282545165433
65.6268,65.6268,233.0,214.71211010504152,214.2601025240513,-10.992110105041519
65.6462,65.6462,216.0,214.70146533630827,214.24879161541065,-27.981465336308275
65.6657,65.6657,207.0,214.69078132534435,214.2374303742153,-36.97078132534435
65.6851,65.6851,197.0,214.68016800507942,214.22613546345542,-46.960168005079424
65.7046,65.7046,213.0,214.66951611172334,214.21479057903758,-30.94951611172334
65.7241,65.7241,233.0,214.65888048798922,214.20345410189393,-10.938880487989223
65.7435,65.7435,201.0,214.6483161431902,214.19218424062083,-42.92831614319019
65.763,65.763,223.0,214.63771370550876,214.18086494906552,-20.91771370550876
65.7824,65.7824,191.0,214.62718252517183,214.16961245946683,-52.907182525171834
65.8019,65.8019,230.0,214.61661418972764,214.15831090455794,-13.896614189727643
65.8213,65.8213,221.0,214.60611723337493,214.1470763344602,-22.886117233374932
65.8408,65.8408,199.0,214.5955835818993,214.1357930664386,-44.87558358189929
65.8603,65.8603,212.0,214.58506758959211,214.1245191721551,-31.865067589592115
65.8797,65.8797,210.0,214.57462329885672,214.11331253113283,-33.85462329885672
65.8992,65.8992,224.0,214.5641432840711,214.10205774825306,-19.844143284071095
65.9186,65.9186,237.0,214.55373500045155,214.09087039340707,-6.833735000451554
65.9381,65.9381,215.0,214.5432916740217,214.07963527009193,-28.823291674021704
65.9575,65.9575,215.0,214.53292024902925,214.06846774635227,-28.812920249029247
65.977,65.977,181.0,214.5225141480199,214.0572528299167,-62.802514148019895
65.9965,65.9965,225.0,214.512127269292,214.04604824857302,-18.792127269291996
66.0159,66.0159,209.0,214.50181272010187,214.03491151827174,-34.78181272010187
66.0354,66.0354,191.0,214.49146436253096,214.02372796387644,-52.77146436253096
66.0548,66.0548,224.0,214.48118859344768,214.01261242398462,-19.761188593447685
66.0743,66.0743,231.0,214.47087952836293,214.00145044169975,-12.75087952836293
66.0937,66.0937,219.0,214.46064339867874,213.99035663414938,-24.740643398678742
66.1132,66.1132,218.0,214.4503746044674,213.9792167682617,-25.730374604467414
66.1327,66.1327,210.0,214.44012628446035,213.96808819353055,-33.72012628446035
66.1521,66.1521,215.0,214.42995092394762,213.95702802802256,-28.709950923947616
66.1716,66.1716,231.0,214.41974406611547,213.94592238515682,-12.699744066115471
66.191,66.191,213.0,214.40961019971954,213.93488530366764,-30.68961019971954
66.2105,66.2105,205.0,214.39944553465415,213.92380313472844,-38.67944553465415
66.2299,66.2299,207.0,214.3893541465898,213.91278967609054,-36.6693541465898
66.2494,66.2494,227.0,214.3792324569424,213.90173152223463,-16.65923245694239
66.2689,66.2689,236.0,214.36913276519329,213.8906856101318,-7.649132765193286
66.2883,66.2883,204.0,214.35910652076728,213.87970862584802,-39.639106520767285
66.3078,66.3078,205.0,214.3490508700624,213.86868753954306,-38.6290508700624
66.3272,66.3272,210.0,214.33906913757818,213.85773552190832,-33.61906913757818
66.3467,66.3467,192.0,214.3290587255316,213.8467398002593,-51.60905872553161
66.3661,66.3661,182.0,214.31912225559694,213.83581328490527,-61.59912225559694
66.3856,66.3856,214.0,214.30915769811372,213.82484346583703,-29.589157698113723
66.4051,66.4051,230.0,214.29921635412282,213.81388683347146,-13.57921635412282
66.4245,66.4245,216.0,214.28934942284135,213.80299960795782,-27.569349422841356
66.444,66.444,211.0,214.2794553923334,213.79206968398066,-32.559455392333405
66.4634,66.4634,213.0,214.26963592500232,213.78120929641221,-30.54963592500232
66.4829,66.4829,199.0,214.25978992885862,213.77030661637693,-44.539789928858625
66.5023,66.5023,225.0,214.25001864375145,213.7594735990827,-18.530018643751447
66.5218,66.5218,211.0,214.2402214426607,213.74859869758012,-32.5202214426607
66.5413,66.5413,224.0,214.2304493071199,213.73773792190377,-19.5104493071199
66.5607,66.5607,203.0,214.2207520446169,213.7269469925776,-40.50075204461689
66.5802,66.5802,219.0,214.21103006204046,213.71611479618164,-24.491030062040466
66.5996,66.5996,226.0,214.2013832339887,213.70535256440726,-17.48138323398871
66.6191,66.6191,202.0,214.1917123460266,213.69454947943836,-41.47171234602661
66.6385,66.6385,195.0,214.18211653665566,213.68381647414108,-48.46211653665566
66.658,66.658,212.0,214.17249775120965,213.67304303175416,-31.45249775120965
66.6774,66.6774,200.0,214.16295433991982,213.66233978086865,-43.44295433991982
66.6969,66.6969,197.0,214.153388350543,213.65159651121846,-46.433388350543
66.7164,66.7164,239.0,214.1438493506472,213.64086856589304,-4.4238493506472025
66.7358,66.7358,238.0,214.13438589331642,213.6302109739133,-5.414385893316421
66.7553,66.7553,235.0,214.12490088745037,213.61951399534243,-8.404900887450367
66.7747,66.7747,237.0,214.1154919585187,213.6088874738967,-6.395491958518704
66.7942,66.7942,226.0,214.10606225340487,213.5982219896974,-17.386062253404873
66.8136,66.8136,244.0,214.0967087725313,213.5876270631859,0.6232912274687123
66.8331,66.8331,198.0,214.08733515928117,213.57699359994606,-45.36733515928117
66.8526,66.8526,217.0,214.07798995393256,213.5663763861665,-26.35798995393256
66.872,66.872,221.0,214.06872120844258,213.55582987501109,-22.348721208442583
66.8915,66.8915,213.0,214.05943366296196,213.54524547079893,-30.339433662961966
66.9109,66.9109,239.0,214.05022268379687,213.53473186173306,-4.330222683796876
66.9304,66.9304,218.0,214.04099361110337,213.52418079106548,-25.320993611103376
66.9498,66.9498,205.0,214.03184127449748,213.5137006048538,-38.31184127449748
66.9693,66.9693,229.0,214.02267147567818,213.5031833906497,-14.302671475678181
66.9888,66.9888,226.0,214.01353207060066,213.49268334462747,-17.293532070600662
67.0082,67.0082,231.0,214.00446961380388,213.48225431111146,-12.284469613803878
67.0277,67.0277,237.0,213.99539105987253,213.47178890459782,-6.275391059872533
67.0471,67.0471,211.0,213.98638962918884,213.46139459187043,-32.266389629188836
67.0666,67.0666,216.0,213.97737308197839,213.45096434510077,-27.257373081978386
67.086,67.086,215.0,213.96843374930052,213.4406052701896,-28.248433749300517
67.1055,67.1055,203.0,213.95947985768024,213.4302107023118,-40.23947985768024
67.125,67.125,206.0,213.9505580395147,213.41983421474438,-37.230558039514705
67.1444,67.1444,239.0,213.94171384797298,213.40952901022467,-4.221713847972978
67.1639,67.1639,202.0,213.93285631176218,213.39918897887836,-41.21285631176218
67.1833,67.1833,231.0,213.92407694928642,213.38892030063485,-12.204076949286417
67.2028,67.2028,208.0,213.91528484333966,213.37861724190114,-35.195284843339664
67.2222,67.2222,200.0,213.9065709448677,213.36838560312293,-43.1865709448677
67.2417,67.2417,207.0,213.89784551617262,213.35812003227684,-36.177845516172624
67.2612,67.2612,227.0,213.88915399849327,213.3478734470978,-16.16915399849327
67.2806,67.2806,201.0,213.88054065951775,213.33769837622964,-42.16054065951775
67.3001,67.3001,212.0,213.87191695381546,213.32749005039844,-31.15191695381546
67.3195,67.3195,196.0,213.86337177974787,213.3173532977273,-47.143371779747866
67.339,67.339,239.0,213.8548174982849,213.30718374368973,-4.134817498284889
67.3584,67.3584,237.0,213.84634189357092,213.29708581846467,-6.126341893570924
67.3779,67.3779,234.0,213.83785781565666,213.28695554752088,-9.117857815656663
67.3974,67.3974,204.0,213.8294092779634,213.27684516064977,-39.10940927796341
67.4168,67.4168,178.0,213.82103983285438,213.26680648014303,-65.10103983285438
67.4363,67.4363,204.0,213.8126635105139,213.25673614180377,-39.09266351051389
67.4557,67.4557,225.0,213.80436620686444,213.24673755749296,-18.084366206864445
67.4752,67.4752,195.0,213.79606290000422,213.2367077760837,-48.07606290000422
67.4946,67.4946,227.0,213.78783881887486,213.22674979317637,-16.06783881887486
67.5141,67.5141,197.0,213.77960989395956,213.21676107592032,-46.05960989395956
67.5336,67.5336,238.0,213.77141835877197,213.20679313401286,-5.0514183587719685
67.553,67.553,226.0,213.76330650908238,213.1968970513885,-17.043306509082385
67.5725,67.5725,195.0,213.75519109327416,213.18697093289717,-48.035191093274165
67.5919,67.5919,184.0,213.74715547321844,213.17711671019055,-59.02715547321844
67.6114,67.6114,224.0,213.7391171329523,213.16723291936376,-19.01911713295229
67.6308,67.6308,220.0,213.7311591866956,213.15742105763948,-23.011159186695608
67.6503,67.6503,223.0,213.7231992324305,213.1475800975217,-20.00319923243049
67.6698,67.6698,233.0,213.71527921947737,213.13776079671948,-9.995279219477368
67.6892,67.6892,226.0,213.70743962261588,213.1280134690661,-16.98743962261588
67.7087,67.7087,215.0,213.6995998616151,213.11823775190754,-27.9795998616151
67.7281,67.7281,247.0,213.69184066342578,213.1085340332613,4.02815933657422
67.7476,67.7476,224.0,213.6840821965589,213.09880239974322,-18.964082196558905
67.767,67.767,255.0,213.676405029047,213.0891427869244,12.043594970952995
67.7865,67.7865,208.0,213.66872924365921,213.07945573581046,-34.948729243659216
67.806,67.806,184.0,213.6610960150322,213.06979122049123,-58.9410960150322
67.8254,67.8254,232.0,213.65354356818597,213.06019875322116,-10.933543568185968
67.8449,67.8449,218.0,213.64599473023227,213.05057956675935,-24.925994730232276
67.8643,67.8643,219.0,213.63852735639747,213.0410324425984,-23.918527356397476
67.8838,67.8838,205.0,213.63106500449442,213.03145908063723,-37.91106500449442
67.9032,67.9032,220.0,213.62368392545136,213.02195779205985,-22.90368392545136
67.9227,67.9227,207.0,213.61630887454356,213.01243074898034,-35.896308874543564
67.9422,67.9422,210.0,213.60897789624994,213.0029271105078,-32.88897789624994
67.9616,67.9616,192.0,213.60172941344263,212.99349555611374,-50.88172941344263
67.9811,67.9811,210.0,213.59448800225908,212.98403897634176,-32.874488002259085
68.0005,68.0005,213.0,213.58732892769643,212.97465448381607,-29.867328927696434
68.02,68.02,213.0,213.58017867367113,212.9652454539321,-29.86017867367113
68.0394,68.0394,210.0,213.57311079271818,212.95590851130214,-32.853110792718184
68.0589,68.0589,210.0,213.566052743886,212.94654752120246,-32.84605274388599
68.0784,68.0784,229.0,213.55904201416283,212.93721079667645,-13.839042014162828
68.0978,68.0978,203.0,213.552113763158,212.92794615348797,-39.83211376315799
68.1173,68.1173,188.0,213.54519750850065,212.9186582017777,-54.82519750850065
68.1367,68.1367,226.0,213.5383641267742,212.90944232351896,-16.818364126774213
68.1562,68.1562,191.0,213.53154416154678,212.9002036312544,-51.81154416154678
68.1756,68.1756,212.0,213.52480725567014,212.89103700140407,-30.80480725567014
68.1951,68.1951,219.0,213.51808456620824,212.8818480538948,-23.798084566208246
68.2146,68.2146,199.0,213.51141165564948,212.87268422490123,-43.79141165564948
68.234,68.234,200.0,213.5048224116341,212.86359243584073,-42.78482241163411
68.2535,68.2535,213.0,213.4982498467663,212.85447907769327,-29.7782498467663
68.2729,68.2729,226.0,213.49176091386448,212.84543774057096,-16.771760913864483
68.2924,68.2924,223.0,213.48528950602477,212.8363753352401,-19.76528950602477
68.3118,68.3118,220.0,213.47890263448073,212.8273849288845,-22.758902634480734
68.3313,68.3313,191.0,213.47253511485823,212.81837395699125,-51.75253511485823
68.3508,68.3508,222.0,213.4662197336483,212.8093889483519,-20.746219733648303
68.3702,68.3702,222.0,213.45998910135876,212.80047589969155,-20.73998910135876
68.3897,68.3897,186.0,213.45377941056213,212.791543043487,-56.733779410562136
68.4091,68.4091,223.0,213.44765546409923,212.78268211736494,-19.72765546409923
68.4286,68.4286,198.0,213.44155344205925,212.7738018908041,-44.721553442059246
68.448,68.448,220.0,213.43553702823104,212.76499356129744,-22.71553702823104
68.4675,68.4675,222.0,213.4295446972464,212.75616644021065,-20.7095446972464
68.487,68.487,229.0,213.42360766011504,212.7473661187335,-13.70360766011504
68.5064,68.5064,247.0,213.4177567680358,212.7386376388514,4.302243231964212
68.5259,68.5259,202.0,213.41193239855062,212.72989113459872,-40.69193239855062
68.5453,68.5453,234.0,213.40619407805684,212.72121643109165,-8.686194078056843
68.5648,68.5648,185.0,213.40048358472092,212.7125242164091,-57.68048358472092
68.5842,68.5842,237.0,213.39485992405295,212.70390375850118,-5.674859924052953
68.6037,68.6037,244.0,213.38926553100887,212.69526630432645,1.3307344689911247
68.6232,68.6232,197.0,213.38372966430558,212.6866564775553,-45.66372966430558
68.6426,68.6426,211.0,213.3782812893953,212.6781183356918,-31.65828128939529
68.6621,68.6621,219.0,213.37286470530003,212.66956397377916,-23.652864705300033
68.6815,68.6815,236.0,213.36753579918795,212.66108124500892,-6.647535799187949
68.701,68.701,204.0,213.36224003367693,212.6525828153349,-38.64224003367693
68.7204,68.7204,200.0,213.35703313954318,212.64415596392755,-42.63703313954318
68.7399,68.7399,194.0,213.35186053225533,212.63571393243538,-48.63186053225533
68.7594,68.7594,198.0,213.34675078408947,212.62730034740025,-44.62675078408947
68.7788,68.7788,217.0,213.34172996792853,212.61895825241456,-25.62172996792853
68.7983,68.7983,228.0,213.33674667779513,212.61060176235904,-14.616746677795135
68.8177,68.8177,213.0,213.33185247951795,212.60231669971105,-29.61185247951795
68.8372,68.8372,195.0,213.32699749584896,212.59401776694784,-47.60699749584896
68.8566,68.8566,233.0,213.32223299801058,212.5857901958513,-9.602232998010578
68.8761,68.8761,247.0,213.31750899292993,212.57754928122716,4.4024910070700685
68.8956,68.8956,217.0,213.31285189988978,212.56933762319406,-25.59285189988978
68.915,68.915,204.0,213.3082850136723,212.56119722232052,-38.588285013672305
68.9345,68.9345,193.0,213.303762006825,212.55304427151822,-49.583762006825
68.9539,68.9539,253.0,213.29933022523394,212.54496250439783,10.420669774766054
68.9734,68.9734,203.0,213.29494478731212,212.53686871796978,-39.57494478731212
68.9928,68.9928,230.0,213.29065056311373,212.52884603865894,-12.57065056311373
69.0123,69.0123,246.0,213.28640434442775,212.5208118722534,3.4335956555722476
69.0318,69.0318,225.0,213.28222871722298,212.5128077634743,-17.56222871722298
69.0512,69.0512,220.0,213.27814635112907,212.50487464107883,-22.558146351129068
69.0707,69.0707,216.0,213.27411407100175,212.49693083355484,-26.55411407100175
69.0901,69.0901,200.0,213.2701750052857,212.48905792814395,-42.550175005285695
69.1096,69.1096,209.0,213.26628919990898,212.48117487374725,-33.54628919990898
69.129,69.129,200.0,213.2624968342002,212.47336263411856,-42.54249683420019
69.1485,69.1485,202.0,213.25876016886608,212.46554078319699,-40.53876016886608
69.168,69.168,234.0,213.25509854766491,212.4577497816599,-8.535098547664916
69.1874,69.1874,224.0,213.25153171672036,212.45002945799638,-18.531531716720366
69.2069,69.2069,196.0,213.24802370206444,212.44230033315495,-46.528023702064445
69.2263,69.2263,202.0,213.2446110376288,212.43464179116805,-40.5246110376288
69.2458,69.2458,205.0,213.24125913014467,212.42697498952109,-37.52125913014467
69.2652,69.2652,233.0,213.2380030611536,212.41937867264826,-9.518003061153593
69.2847,69.2847,188.0,213.2348100163983,212.4117746391412,-54.514810016398314
69.3042,69.3042,204.0,213.23169825891299,212.40420223732013,-38.511698258912986
69.3236,69.3236,226.0,213.22868388332782,212.39670016728692,-16.50868388332782
69.3431,69.3431,247.0,213.22573634462302,212.38919119866108,4.494263655376983
69.3625,69.3625,191.0,213.22288636279734,212.3817524561021,-51.50288636279734
69.382,69.382,229.0,213.22010555587684,212.37430736169506,-13.500105555876843
69.4014,69.4014,211.0,213.21742376163525,212.36693238458602,-31.497423761635247
69.4209,69.4209,234.0,213.2148145981216,212.35955160383887,-8.494814598121593
69.4403,69.4403,227.0,213.21230439342975,212.3522408285771,-15.492304393429748
