"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
64.9652,64.9652,117.0,119.83072374306131,119.64422740909082,-13.890723743061313
64.9847,64.9847,142.0,119.84337079434154,119.65674395803,11.096629205658461
65.0041,65.0041,125.0,119.85605594522451,119.66929668879096,-5.916055945224512
65.0236,65.0236,108.0,119.86878066414792,119.68188564340025,-22.928780664147922
65.0431,65.0431,120.0,119.88154435686934,119.69451087813823,-10.941544356869342
65.0625,65.0625,135.0,119.89434630831528,119.707172417844,4.045653691684722
65.082,65.082,116.0,119.90718801810256,119.71987028817779,-14.96718801810256
65.1014,65.1014,109.0,119.92006805891486,119.732604550519,-21.980068058914867
65.1209,65.1209,128.0,119.93298799261122,119.74537525623866,-2.9929879926112175
65.1403,65.1403,112.0,119.94594633525074,119.75818242782167,-19.00594633525074
65.1598,65.1598,122.0,119.95894468968343,119.77102610960851,-9.018944689683435
65.1793,65.1793,105.0,119.97198240392055,119.7839063250605,-26.03198240392055
65.1987,65.1987,124.0,119.9850585709279,119.79682310362344,-7.045058570927905
65.2182,65.2182,127.0,119.9981748722238,119.80977643495217,-4.0581748722238
65.2376,65.2376,126.0,120.01132970044901,119.82276631996245,-5.071329700449011
65.2571,65.2571,112.0,120.02452475145226,119.83579277869623,-19.084524751452264
65.2765,65.2765,111.0,120.03775827760997,119.84885584767981,-20.09775827760997
65.296,65.296,107.0,120.05103216329158,119.8619555423514,-24.111032163291583
65.3155,65.3155,101.0,120.064345524514,119.87509185433393,-30.124345524514
65.3349,65.3349,118.0,120.07769737871263,119.8882647406328,-13.137697378712629
65.3544,65.3544,124.0,120.09108943953825,119.90147410745058,-7.151089439538252
65.3738,65.3738,145.0,120.10451993939081,119.91471985591089,13.835480060609187
65.3933,65.3933,123.0,120.11799045095442,119.92800189811948,-8.177990450954423
65.4127,65.4127,114.0,120.13149912266671,119.94132016174264,-17.191499122666713
65.4322,65.4322,121.0,120.14504792074045,119.95467458268838,-10.205047920740453
65.4517,65.4517,119.0,120.15863565978268,119.96806508087637,-12.218635659782676
65.4711,65.4711,137.0,120.1722613633381,119.98149157903492,5.767738636661905
65.4906,65.4906,127.0,120.18592695385757,119.99495399728904,-4.245926953857575
65.51,65.51,129.0,120.19963035452034,120.00845229204562,-2.259630354520338
65.5295,65.5295,121.0,120.21337366970609,120.02198643835767,-10.273373669706087
65.5489,65.5489,120.0,120.22715472902165,120.03555643498386,-11.28715472902165
65.5684,65.5684,127.0,120.24097576316304,120.04916228331082,-4.300975763163036
65.5879,65.5879,117.0,120.25483566471677,120.06280398462958,-14.314835664716766
65.6073,65.6073,118.0,120.26873335568547,120.07648155873633,-13.32873335568547
65.6268,65.6268,117.0,120.28267120854197,120.09019501718761,-14.34267120854197
65.6462,65.6462,116.0,120.29664681530149,120.10394436595449,-15.356646815301486
65.6657,65.6657,124.0,120.31066257573073,120.11772960269455,-7.370662575730732
65.6851,65.6851,135.0,120.32471618640136,120.13155071402315,3.615283813598639
65.7046,65.7046,138.0,120.33880992999507,120.14540769696151,6.601190070004934
65.7241,65.7241,119.0,120.35294281420903,120.15930058384345,-12.41294281420903
65.7435,65.7435,117.0,120.36711355410651,120.17322944282085,-14.42711355410651
65.763,65.763,129.0,120.38132477383199,120.18719433892808,-2.441324773831992
65.7824,65.7824,126.0,120.39557403090393,120.20119532866246,-5.4555740309039304
65.8019,65.8019,134.0,120.40986390839657,120.21523249178186,2.530136091603426
65.8213,65.8213,107.0,120.42419212663161,120.22930592353359,-24.484192126631612
65.8408,65.8408,129.0,120.4385611919556,120.24341575305735,-2.4985611919556003
65.8603,65.8603,121.0,120.45297007066596,120.25756207388638,-10.512970070665956
65.8797,65.8797,141.0,120.46741754198467,120.27174500267388,9.472582458015326
65.8992,65.8992,107.0,120.48190643009073,120.28596465806828,-24.541906430090734
65.9186,65.9186,128.0,120.49643406417468,120.3002211889503,-3.556434064174679
65.9381,65.9381,101.0,120.5110034723377,120.31451470844165,-30.571003472337708
65.9575,65.9575,107.0,120.52561197731133,120.32884535010383,-24.58561197731133
65.977,65.977,107.0,120.54026251740046,120.3432131955129,-24.600262517400466
65.9965,65.9965,117.0,120.55495375944079,120.35761829037054,-14.614953759440793
66.0159,66.0159,98.0,120.56968421587078,120.3720606444654,-33.62968421587078
66.0354,66.0354,122.0,120.58445685932936,120.38654025855286,-9.644456859329365
66.0548,66.0548,115.0,120.59926866259384,120.40105707317305,-16.659268662593846
66.0743,66.0743,115.0,120.61412275015287,120.41561103319992,-16.674122750152875
66.0937,66.0937,138.0,120.62901578822387,120.4302020689735,6.310984211776132
66.1132,66.1132,105.0,120.64395095691515,120.44483009626082,-26.70395095691515
66.1326,66.1326,119.0,120.65892508860391,120.45949506686374,-12.718925088603909
66.1521,66.1521,120.0,120.67394119320113,120.47419689101433,-11.733941193201131
66.1716,66.1716,118.0,120.68899777496952,120.48893547501949,-13.748997774969522
66.191,66.191,112.0,120.70409298806162,120.50371072391108,-19.76409298806162
66.2105,66.2105,118.0,120.71923013750525,120.51852253602571,-13.77923013750525
66.2299,66.2299,124.0,120.7344056482598,120.53337078681379,-7.794405648259795
66.2494,66.2494,113.0,120.74962287547207,120.54825534495077,-18.809622875472073
66.2688,66.2688,108.0,120.76487847801059,120.56317608840855,-23.82487847801059
66.2883,66.2883,120.0,120.7801754637228,120.57813287484478,-11.8401754637228
66.3078,66.3078,124.0,120.79551216208661,120.5931255281036,-7.85551216208661
66.3272,66.3272,131.0,120.8108866369666,120.60815387047465,-0.8708866369666008
66.3467,66.3467,126.0,120.82630227595475,120.62321773338445,-5.886302275954746
66.3661,66.3661,120.0,120.84175528285672,120.63831697534916,-11.901755282856724
66.3856,66.3856,117.0,120.85724929707932,120.65345146926063,-14.917249297079321
66.405,66.405,109.0,120.87278050545778,120.66862108629434,-22.932780505457785
66.4245,66.4245,144.0,120.8883525748266,120.68382568779612,12.051647425173401
66.444,66.444,120.0,120.90396333614406,120.69906510370625,-11.96396333614406
66.4634,66.4634,106.0,120.91961105274541,120.71433918551911,-25.979611052745412
66.4829,66.4829,129.0,120.93529910997117,120.7296477828494,-2.995299109971169
66.5023,66.5023,132.0,120.95102360566683,120.74499070570812,-0.011023605666833802
66.5218,66.5218,115.0,120.9667884559017,120.76036778600171,-17.02678845590171
66.5412,66.5412,126.0,120.98258935468435,120.77577888469042,-6.042589354684351
66.5607,66.5607,118.0,120.99843032815751,120.79122384723343,-14.058430328157511
66.5802,66.5802,151.0,121.01430917025088,120.80670253306214,18.925690829749115
66.5996,66.5996,117.0,121.03022391331133,120.82221479409912,-15.090223913311332
66.6191,66.6191,136.0,121.04617827429387,120.83776048685547,3.8938217257061343
66.6385,66.6385,130.0,121.06216810311258,120.85333945755845,-2.1221681031125836
66.658,66.658,130.0,121.07819762264283,120.86895158803935,-2.138197622642833
66.6774,66.6774,111.0,121.09426227776854,120.88459678421935,-21.154262277768538
66.6969,66.6969,134.0,121.11036651197759,120.90027497607112,1.8296334880224112
66.7164,66.7164,112.0,121.12650819818093,120.91598606696397,-20.18650819818093
66.7358,66.7358,114.0,121.14268488035307,120.93172999302571,-18.202684880353075
66.7553,66.7553,126.0,121.15890103100705,120.94750666638832,-6.218901031007048
66.7747,66.7747,122.0,121.17515211656664,120.96331598052927,-10.235152116566637
66.7942,66.7942,116.0,121.19144260051905,120.97915784244339,-16.251442600519056
66.8136,66.8136,133.0,121.20776772847191,120.995032161911,0.7322322715280922
66.8331,66.8331,119.0,121.22413223068558,121.0109388353144,-13.284132230685584
66.8526,66.8526,107.0,121.24053374897363,121.02687778969116,-25.300533748973635
66.872,66.872,121.0,121.25696972625327,121.04284894666995,-11.316969726253275
66.8915,66.8915,130.0,121.27344485910682,121.05885219012619,-2.3334448591068178
66.9109,66.9109,120.0,121.28995455497225,121.0748874038199,-12.349954554972255
66.9304,66.9304,133.0,121.30650316579597,121.09095449509147,0.6334968342040259
66.9498,66.9498,109.0,121.32308598670636,121.10705336839081,-23.383085986706362
66.9693,66.9693,117.0,121.33970803671544,121.12318395862472,-15.399708036715436
66.9888,66.9888,122.0,121.35636662830264,121.13934616811434,-10.416366628302638
67.0082,67.0082,127.0,121.37305908963464,121.15553988808686,-5.433059089634638
67.0277,67.0277,128.0,121.38979054294128,121.17176501208226,-4.449790542941285
67.0471,67.0471,120.0,121.40655580585623,121.18802144925009,-12.46655580585623
67.0666,67.0666,130.0,121.42336009863783,121.20430912692632,-2.4833600986378297
67.086,67.086,133.0,121.44019795934531,121.22062796925205,0.4998020406546875
67.1055,67.1055,117.0,121.45707492708121,121.23697792358612,-15.51707492708121
67.125,67.125,122.0,121.47398807125857,121.2533589674728,-10.533988071258575
67.1444,67.1444,119.0,121.49093488271018,121.26977106705613,-13.550934882710179
67.1639,67.1639,133.0,121.50792090679295,121.28621419048662,0.4320790932070526
67.1833,67.1833,113.0,121.52494039272723,121.30268829980942,-19.584940392727233
67.2028,67.2028,124.0,121.54199913167618,121.31919338711671,-8.601999131676179
67.2222,67.2222,120.0,121.55909146686622,121.33572942215581,-12.619091466866221
67.2417,67.2417,116.0,121.57622310192632,121.35229638186897,-16.63622310192632
67.2612,67.2612,138.0,121.5933911683482,121.36889423960609,5.346608831651794
67.2806,67.2806,125.0,121.6105927777017,121.38552295431445,-7.670592777701698
67.3001,67.3001,113.0,121.6278339368759,121.40218252126593,-19.687833936875904
67.3195,67.3195,114.0,121.64510861727805,121.41887294542384,-18.705108617278057
67.339,67.339,120.0,121.6624229472404,121.4355942091388,-12.722422947240402
67.3584,67.3584,106.0,121.6797708058863,121.45234627479563,-26.73977080588631
67.3779,67.3779,117.0,121.69715836145203,121.46912910091827,-15.757158361452026
67.3974,67.3974,125.0,121.71458262386282,121.48594260444052,-7.774582623862825
67.4168,67.4168,120.0,121.73204022126248,121.50278669027111,-12.79204022126248
67.4363,67.4363,119.0,121.74953761190741,121.5196612727419,-13.809537611907414
67.4557,67.4557,127.0,121.76706817685022,121.53656626214315,-5.827068176850217
67.4752,67.4752,146.0,121.78463843556156,121.55350156198698,13.155361564438438
67.4946,67.4946,113.0,121.80224202105343,121.57046709039007,-19.862242021053433
67.5141,67.5141,117.0,121.81988514250843,121.58746278311074,-15.879885142508426
67.5336,67.5336,110.0,121.83756475268002,121.60448855284156,-22.897564752680026
67.553,67.553,97.0,121.85527735545789,121.62154429993141,-35.91527735545789
67.5725,67.5725,110.0,121.87302957500788,121.63862989349612,-22.93302957500788
67.5919,67.5919,119.0,121.8908144985915,121.65574513638177,-13.950814498591496
67.6114,67.6114,136.0,121.90863903400924,121.67288980010971,3.0313609659907588
67.6308,67.6308,123.0,121.92649575041777,121.69006364905717,-9.986495750417772
67.6503,67.6503,127.0,121.94439169643722,121.70726648226821,-6.004391696437223
67.6698,67.6698,125.0,121.96232314571488,121.72449810230617,-8.022323145714877
67.6892,67.6892,100.0,121.98028660459445,121.74175832588769,-33.040286604594456
67.7087,67.7087,125.0,121.9982887864226,121.75904697851533,-8.058288786422606
67.7281,67.7281,121.0,122.01632249570478,121.77636382717307,-12.076322495704785
67.7476,67.7476,139.0,122.03439498046615,121.7937086475385,5.905605019533853
67.767,67.767,117.0,122.0524984751283,121.81108121320153,-16.112498475128305
67.7865,67.7865,126.0,122.07064034866988,121.82848133397584,-7.130640348669884
67.806,67.806,125.0,122.08881705490242,121.84590880672934,-8.148817054902421
67.8254,67.8254,116.0,122.10702423883654,121.86336343950659,-17.167024238836547
67.8449,67.8449,110.0,122.1252696832106,121.88084504881341,-23.185269683210606
67.8643,67.8643,123.0,122.14354547972681,121.8983534353773,-10.203545479726811
67.8838,67.8838,128.0,122.16185927663506,121.91588836794892,-5.2218592766350564
67.9032,67.9032,124.0,122.18020288618143,121.93344961823894,-9.240202886181434
67.9227,67.9227,107.0,122.19858433277018,121.95103697419789,-26.258584332770184
67.9422,67.9422,118.0,122.21699961262976,121.9686502293255,-15.276999612629764
67.9616,67.9616,138.0,122.23544411818993,121.98628913688077,4.704555881810068
67.9811,67.9811,110.0,122.25392614287438,122.00395343944449,-23.31392614287438
68.0005,68.0005,125.0,122.27243716957713,122.02164291578043,-8.332437169577132
68.02,68.02,124.0,122.29098522179464,122.03935731234415,-9.350985221794643
68.0394,68.0394,132.0,122.30956194317947,122.05709638358246,-1.369561943179475
68.0589,68.0589,118.0,122.32817579760082,122.07485988920747,-15.388175797600821
68.0784,68.0784,126.0,122.34682218425414,122.09264761495892,-7.406822184254137
68.0978,68.0978,115.0,122.36549647818885,122.1104593356127,-18.425496478188848
68.1173,68.1173,111.0,122.38420749203934,122.12829483641757,-22.44420749203934
68.1367,68.1367,123.0,122.40294636405123,122.14615388348659,-10.462946364051232
68.1562,68.1562,137.0,122.42172154471281,122.16403621298167,3.5182784552871897
68.1756,68.1756,117.0,122.44052393840434,122.1819415633592,-16.500523938404342
68.1951,68.1951,117.0,122.45936280091385,122.19986970835397,-16.519362800913854
68.2146,68.2146,132.0,122.47823298486344,122.2178204077568,-1.5382329848634395
68.234,68.234,136.0,122.49713005250109,122.23579340736609,2.4428699474989077
68.2535,68.2535,137.0,122.51606296962835,122.25378847862184,3.4239370303716488
68.2729,68.2729,117.0,122.53502223307676,122.27180542682532,-16.59502223307676
68.2924,68.2924,129.0,122.55401758283121,122.28984409245723,-4.614017582831208
68.3118,68.3118,132.0,122.573038887195,122.30790430181221,-1.6330388871949975
68.3313,68.3313,132.0,122.5920961871176,122.32598589906364,-1.6520961871176052
68.3508,68.3508,137.0,122.61118437564079,122.34408875380913,3.32881562435921
68.3702,68.3702,116.0,122.63029845132593,122.36221276102657,-17.69029845132593
68.3897,68.3897,122.0,122.64944877502808,122.38035785076971,-11.709448775028077
68.4091,68.4091,122.0,122.6686247964047,122.39852393597093,-11.7286247964047
68.4286,68.4286,142.0,122.68783711901621,122.41671092853984,8.252162880983791
68.448,68.448,117.0,122.70707518800319,122.43491873931457,-16.76707518800319
68.4675,68.4675,125.0,122.72634962406767,122.45314731230185,-8.786349624067666
68.487,68.487,136.0,122.74565546883122,122.47139657688348,2.194344531168783
68.5064,68.5064,139.0,122.76498692922362,122.48966646927738,5.175013070776375
68.5259,68.5259,114.0,122.78435526459403,122.50795695918934,-19.84435526459403
68.5453,68.5453,136.0,122.80374940362447,122.52626805264275,2.1362505963755343
68.5648,68.5648,112.0,122.8231806573308,122.5445997327634,-21.883180657330797
68.5842,68.5842,130.0,122.84263819492519,122.56295201607524,-3.9026381949251867
68.6037,68.6037,126.0,122.86213299832458,122.58132489072226,-7.922132998324583
68.6232,68.6232,117.0,122.88165989320642,122.5997183646127,-16.94165989320642
68.6426,68.6426,116.0,122.90121310137657,122.61813245482317,-17.961213101376572
68.6621,68.6621,136.0,122.9208043903298,122.63656716336153,2.0191956096701933
68.6815,68.6815,131.0,122.94042176146779,122.65502247442537,-3.0004217614677895
68.701,68.701,136.0,122.96007806749316,122.67349840542674,1.9799219325068425
68.7204,68.7204,123.0,122.97976083440487,122.69199499586213,-11.039760834404872
68.7399,68.7399,144.0,122.9994826807439,122.7105123183801,9.940517319256104
68.7594,68.7594,134.0,123.01923759089392,122.729050446457,-0.07923759089392313
68.7788,68.7788,137.0,123.03901990643972,122.74760948209469,2.90098009356028
68.7983,68.7983,122.0,123.05884191180039,122.76618955638425,-12.118841911800386
68.8177,68.8177,132.0,123.07869155088004,122.7847908349847,-2.138691550880038
68.8372,68.8372,135.0,123.09858211603303,122.80341348149484,0.8414178839669706
68.8566,68.8566,122.0,123.11850062032981,122.82205768377258,-12.178500620329812
68.8761,68.8761,109.0,123.13846076980711,122.84072366072172,-25.198460769807113
68.8955,68.8955,104.0,123.15844964475647,122.8594116290355,-30.218449644756475
68.915,68.915,116.0,123.17848091283751,122.87812176815504,-18.238480912837517
68.9345,68.9345,122.0,123.19854851517697,122.89685420676089,-12.258548515176967
68.9539,68.9539,126.0,123.21864539541745,122.91560905502348,-8.278645395417454
68.9734,68.9734,137.0,123.23878590072631,122.93438642070164,2.7012140992736864
68.9928,68.9928,124.0,123.2589561694119,122.95318641982914,-10.318956169411903
69.0123,69.0123,120.0,123.27917073773084,122.97200920274875,-14.339170737730838
69.0317,69.0317,106.0,123.29941597811185,122.99085492261585,-28.359415978111855
69.0512,69.0512,121.0,123.31970606259037,123.0097237245905,-13.37970606259037
69.0707,69.0707,130.0,123.34003453793663,123.02861570810154,-4.400034537936632
69.0901,69.0901,138.0,123.3603941165388,123.04753096717208,3.5796058834612
69.1096,69.1096,112.0,123.38079964796735,123.066469614384,-22.440799647967353
69.129,69.129,131.0,123.40123687945565,123.08543179772104,-3.4612368794556527
69.1485,69.1485,127.0,123.4217214450018,123.1044176353823,-7.481721445001794
69.1679,69.1679,124.0,123.44223786615112,123.12342726655699,-10.502237866151118
69.1874,69.1874,129.0,123.46280239171585,123.14246084087564,-5.522802391715855
69.2069,69.2069,119.0,123.48340713582213,123.16151851032438,-15.543407135822134
69.2263,69.2263,124.0,123.50404526305618,123.18060044253349,-10.564045263056185
69.2458,69.2458,141.0,123.52473235176102,123.19970679393603,6.4152676482389825
69.2652,69.2652,136.0,123.54545301091663,123.21883772316689,1.3945469890833682
69.2847,69.2847,129.0,123.56622419309548,123.23799342472833,-5.62622419309548
69.3041,69.3041,127.0,123.58702937099461,123.25717412530335,-7.647029370994614
69.3236,69.3236,110.0,123.60788602189567,123.2763800669673,-24.66788602189567
69.3431,69.3431,113.0,123.62878610374335,123.29561150182953,-21.688786103743354
69.3625,69.3625,118.0,123.64972162574979,123.31486864626615,-16.709721625749793
69.382,69.382,133.0,123.67071042606774,123.33415168894363,-1.730710426067743
69.4014,69.4014,111.0,123.69173499859649,123.35346080422659,-23.75173499859649
69.4209,69.4209,111.0,123.7128138760727,123.37279619184021,-23.772813876072703
69.4403,69.4403,133.0,123.73392929557355,123.39215801826067,-1.7939292955735464
69.4598,69.4598,123.0,123.75509987007798,123.41154641666316,-11.815099870077985
69.4793,69.4793,122.0,123.77631735782911,123.43096154544284,-12.836317357829115
69.4987,69.4987,123.0,123.79757233042609,123.45040356188845,-11.857572330426093
69.5182,69.5182,118.0,123.81888409474945,123.46987261944032,-16.878884094749452
69.5376,69.5376,120.0,123.84023422863979,123.48936887032784,-14.900234228639787
69.5571,69.5571,135.0,123.86164221670982,123.50889245206139,0.07835778329017451
69.5765,69.5765,118.0,123.88308870750731,123.52844349276334,-16.943088707507314
69.596,69.596,110.0,123.90459470850138,123.54802215012651,-24.96459470850138
69.6155,69.6155,127.0,123.9261502793647,123.56762856696685,-7.986150279364706
69.6349,69.6349,143.0,123.94774568895608,123.587262849636,7.992254311043924
69.6544,69.6544,119.0,123.96940154814979,123.60692511369066,-16.029401548149792
69.6738,69.6738,116.0,123.99109852715178,123.62661550822062,-19.05109852715178
69.6933,69.6933,133.0,124.01285676761294,123.64633416991963,-2.0728567676129455
69.7127,69.7127,127.0,124.03465639568896,123.66608121495628,-8.094656395688956
69.7322,69.7322,103.0,124.05651928227891,123.68585678409897,-32.116519282278915
69.7517,69.7517,140.0,124.07843490856249,123.70566102705807,4.861565091437514
69.7711,69.7711,130.0,124.10039272313811,123.72549403786735,-5.160392723138115
69.7906,69.7906,120.0,124.1224152030801,123.74535594684097,-15.182415203080096
69.81,69.81,116.0,124.14448091944367,123.76524690103285,-19.204480919443668
69.8295,69.8295,109.0,124.16661290129822,123.78516703741988,-26.226612901298225
69.8489,69.8489,111.0,124.18878843729289,123.80511647208077,-24.248788437292887
69.8684,69.8684,117.0,124.21103135691578,123.82509528129987,-18.271031356915785
69.8879,69.8879,117.0,124.23333036464454,123.8451035068967,-18.293330364644547
69.9073,69.9073,129.0,124.25567417855649,123.86514117232342,-6.31567417855649
69.9268,69.9268,119.0,124.2780872758724,123.88520828261098,-16.338087275872397
69.9462,69.9462,119.0,124.30054539881861,123.9053048565259,-16.360545398818616
69.9657,69.9657,109.0,124.32307377463573,123.92543089968937,-26.383073774635733
69.9851,69.9851,141.0,124.34564810999174,123.94558640452328,5.594351890008257
70.0046,70.0046,112.0,124.36829314778258,123.96577132327769,-23.428293147782583
70.0241,70.0241,141.0,124.39099812015031,123.98598564447914,5.549001879849685
70.0435,70.0435,126.0,124.41374941609219,124.00622932444887,-9.473749416092188
70.063,70.063,123.0,124.43657393737563,124.02650235579495,-12.496573937375627
70.0824,70.0824,108.0,124.45944579191368,124.04680473647949,-27.519445791913682
70.1019,70.1019,126.0,124.48239145011239,124.06713646170424,-9.542391450112389
70.1213,70.1213,131.0,124.50538580594446,124.08749748348073,-4.565385805944457
70.1408,70.1408,101.0,124.52845510755945,124.10788775901109,-34.588455107559454
70.1603,70.1603,130.0,124.5515872345431,124.12830726390298,-5.611587234543107
70.1797,70.1797,118.0,124.57476828330054,124.14875591156856,-17.634768283300545
70.1992,70.1992,153.0,124.59802671527429,124.1692336311012,17.34197328472571
70.2186,70.2186,120.0,124.62133438166994,124.1897403350477,-15.68133438166994
70.2381,70.2381,116.0,124.64472073326088,124.21027594249261,-19.704720733260885
70.2575,70.2575,119.0,124.6681571806714,124.23084036124733,-16.728157180671403
70.277,70.277,135.0,124.69167415540367,124.25143347702704,-0.7516741554036752
70.2965,70.2965,138.0,124.7152567342736,124.27205516147112,2.2247432657264046
70.3159,70.3159,128.0,124.73889007009953,124.29270531413464,-7.79889007009953
70.3354,70.3354,130.0,124.76260544160496,124.31338386837889,-5.822605441604962
70.3548,70.3548,112.0,124.78637259936657,124.33409076750432,-23.846372599366575
70.3743,70.3743,132.0,124.81022397227862,124.35482597000512,-3.8702239722786214
70.3937,70.3937,127.0,124.8341274005872,124.37558940117873,-8.894127400587207
70.4132,70.4132,96.0,124.85811633563992,124.39638100662249,-39.91811633563992
70.4327,70.4327,121.0,124.88217502620071,124.41720073897773,-14.942175026200713
70.4521,70.4521,138.0,124.90628750248189,124.43804847445581,2.0337124975181116
70.4716,70.4716,133.0,124.93048828282232,124.45892408007442,-2.9904882828223247
70.491,70.491,125.0,124.95474305883428,124.47982745639437,-11.014743058834283
70.5105,70.5105,130.0,124.97908765245383,124.50075852655583,-6.039087652453828
70.5299,70.5299,114.0,125.00348745289794,124.52171721509708,-22.063487452897945
70.5494,70.5494,123.0,125.02797857559736,124.54270346125584,-13.08797857559736
70.5689,70.5689,114.0,125.05254502304162,124.56371717595133,-22.11254502304162
70.5883,70.5883,127.0,125.07716782163064,124.58475826595361,-9.137167821630639
70.6078,70.6078,118.0,125.10188522873068,124.60582660960124,-18.161885228730682
70.6272,70.6272,131.0,125.12666049474899,124.62692209171641,-5.18666049474899
70.6467,70.6467,116.0,125.15153142054743,124.64804457934412,-20.21153142054743
70.6661,70.6661,110.0,125.17646225200302,124.66919395652714,-26.236462252003022
70.6856,70.6856,133.0,125.20149081881424,124.69037008403352,-3.261490818814236
70.7051,70.7051,124.0,125.22659995481506,124.71157278314915,-12.286599954815058
70.7245,70.7245,131.0,125.25176890669678,124.7328018971551,-5.311768906696782
70.744,70.744,115.0,125.27703910424492,124.7540572674189,-21.337039104244923
70.7634,70.7634,112.0,125.30237195764444,124.7753387520286,-24.36237195764444
70.7829,70.7829,128.0,125.32780791558483,124.79664618282041,-8.387807915584828
70.8023,70.8023,114.0,125.35330663408259,124.81797935724612,-22.413306634082588
70.8218,70.8218,114.0,125.37891223660286,124.83933808135053,-22.43891223660286
70.8413,70.8413,126.0,125.40460353942039,124.86072213206273,-10.464603539420393
70.8607,70.8607,119.0,125.43035883380863,124.88213125713848,-17.490358833808628
70.8802,70.8802,129.0,125.45622389798213,124.9035652073945,-7.516223897982128
70.8996,70.8996,119.0,125.48215456485858,124.92502371781863,-17.542154564858578
70.9191,70.9191,136.0,125.50819838999941,124.94650653437544,-0.5681983899994076
70.9385,70.9385,107.0,125.53430828456354,124.968013387085,-29.59430828456354
70.958,70.958,128.0,125.5605336168627,124.98954403457404,-8.6205336168627
70.9775,70.9775,104.0,125.58685113325676,125.01109818710798,-32.64685113325676
70.9969,70.9969,134.0,125.61323756413015,125.0326755630295,-2.6732375641301456
71.0164,71.0164,118.0,125.63974401060739,125.0542758241292,-18.69974401060739
71.0358,71.0358,122.0,125.66631987326326,125.0758986558436,-14.726319873263263
71.0553,71.0553,130.0,125.69301837224319,125.09754372462473,-6.753018372243188
71.0747,71.0747,137.0,125.71978842691786,125.11921068864964,0.2202115730821408
71.0942,71.0942,133.0,125.74668376244419,125.14089921921497,-3.8066837624441927
71.1137,71.1137,137.0,125.77367913302899,125.16260901801648,0.16632086697100767
71.1331,71.1331,111.0,125.80074874765775,125.18433980759838,-25.860748747657752
71.1526,71.1526,110.0,125.82794960016065,125.2060913408133,-26.887949600160653
71.172,71.172,108.0,125.85522568425635,125.22786333233677,-28.915225684256356
71.1915,71.1915,136.0,125.88263617014721,125.24965545591698,-0.9426361701472086
71.2109,71.2109,116.0,125.91012422112279,125.27146733893301,-20.970124221122788
71.2304,71.2304,126.0,125.93774977656707,125.29329863668379,-10.997749776567074
71.2499,71.2499,100.0,125.96548668381583,125.3151489795155,-37.02548668381583
71.2693,71.2693,142.0,125.99330375244122,125.33701799967355,4.946696247558778
71.2888,71.2888,131.0,126.02126481086758,125.35890526126676,-6.081264810867578
71.3082,71.3082,106.0,126.04930852808566,125.38081036473474,-31.109308528085663
71.3277,71.3277,122.0,126.07749993021812,125.40273292559091,-15.137499930218125
71.3471,71.3471,111.0,126.1057769186013,125.42467250718477,-26.165776918601296
71.3666,71.3666,123.0,126.1342070438744,125.44662866371101,-14.194207043874398
71.3861,71.3861,135.0,126.16275839647436,125.46860091054026,-2.22275839647436
71.4055,71.4055,128.0,126.19139830124232,125.49058875646166,-9.251398301242316
71.425,71.425,129.0,126.22019722269454,125.5125917352987,-8.280197222694538
71.4444,71.4444,134.0,126.2490879387396,125.53460938761096,-3.309087938739607
71.4639,71.4639,123.0,126.27814402262001,125.55664126331001,-14.338144022620012
71.4833,71.4833,117.0,126.30729368610673,125.57868693469621,-20.367293686106734
71.5028,71.5028,106.0,126.33661361470098,125.6007459671924,-31.396613614700982
71.5223,71.5223,111.0,126.36606862079604,125.62281790313342,-26.426068620796045
71.5417,71.5417,119.0,126.39562445398722,125.64490223209818,-18.455624453987227
71.5612,71.5612,144.0,126.42535707851094,125.66699840430827,6.514642921489058
71.5806,71.5806,129.0,126.45519255938859,125.68910585210304,-8.515192559388593
71.6001,71.6001,115.0,126.48521364672739,125.7112240431455,-22.54521364672739
71.6195,71.6195,127.0,126.51533981132702,125.73335245397918,-10.575339811327025
71.639,71.639,124.0,126.5456575864797,125.75549053231924,-13.605657586479706
71.6584,71.6584,135.0,126.57608481288001,125.77763772928392,-2.6360848128800125
71.6779,71.6779,116.0,126.60670979609942,125.79979349126974,-21.666709796099425
71.6974,71.6974,135.0,126.63749497643417,125.82195728895041,-2.69749497643417
71.7168,71.7168,136.0,126.66839535504273,125.84412856662468,-1.7283953550427338
71.7363,71.7363,126.0,126.69950574206639,125.86630679275926,-11.759505742066393
71.7557,71.7557,122.0,126.73073654603134,125.88849146235613,-15.790736546031338
71.7752,71.7752,126.0,126.76218472063105,125.91068207077673,-11.822184720631055
71.7946,71.7946,121.0,126.79375946741511,125.9328781029202,-16.853759467415117
71.8141,71.8141,135.0,126.82556194414651,125.95507904392589,-2.885561944146515
71.8336,71.8336,142.0,126.85754603083994,125.97728436565964,4.082453969160058
71.853,71.853,113.0,126.88966415496672,125.99949356382581,-24.949664154966726
71.8725,71.8725,127.0,126.92202256193795,126.02170617032114,-10.982022561937951
71.8919,71.8919,118.0,126.95452232262237,126.0439216820545,-20.01452232262237
71.9114,71.9114,119.0,126.98727464483895,126.06613959856344,-19.04727464483895
71.9308,71.9308,130.0,127.02017304577912,126.0883593977371,-8.080173045779118
71.9503,71.9503,132.0,127.05333431381295,126.11058053844839,-6.113334313812954
